Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
8.057937848363327e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44137650325629818,0.10286719832717377,0.017939933362868987,0.0,0.00074544774943743875,0.011848082732439565,0.0059595014186441348,5.8067869684143431e-05,2.6171246121082362e-12,0.0023278829988407339,5.1865722824658561e-11,0.00042239547863202144,2.6055582658174078e-09,3.3527747230074461e-06,4.5759036763181919e-10,2.9775172887731188e-11,1.5624188011201247e-05,2.9802899354046608e-06,0.0073652377018821498,0.0030382530451206332,0.0002751216104742737,9.6839392441114418e-07,1.0389680556050018e-08,5.8827073851551558e-08,1.0938523242351712e-10,5.8799085810582226e-07,1.4535728644828726e-05,4.768198007426234e-08,0.00023591031517215835,4.715730086758621e-06,3.372399081765283e-08,1.8402820242123145e-08,1.2374724731339888e-11
8.068827103443349e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44137781236205686,0.10285686819602825,0.017934117970482444,0.0,0.00074751440920915735,0.011867114259899962,0.0059702020110620167,5.8097209938006489e-05,2.6291835714208169e-12,0.002328117838064454,5.1924435292721248e-11,0.00042245820865895715,2.6072065973066853e-09,3.3602617144096913e-06,4.5848066224728656e-10,2.9840330383449028e-11,1.5633667512419729e-05,2.9881755332523346e-06,0.0073645180962859883,0.0030370991601336638,0.00027529758113316809,9.6864204389130616e-07,1.0387360474369138e-08,5.8831610877921805e-08,1.0953001904178857e-10,5.8863403782595006e-07,1.4542373421053786e-05,4.7762695954739884e-08,0.00023629098194941791,4.7282089563755378e-06,3.3816778953326986e-08,1.8435918397988334e-08,1.2403564182076967e-11
8.079716358523371e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44137912751606284,0.10284653916409005,0.017928304428585888,0.0,0.00074958271539748045,0.011886144897472344,0.0059809034248460751,5.8126399572871893e-05,2.6412796704831977e-12,0.0023283508378467589,5.1982944200831799e-11,0.00042252091057721499,2.6088485707045649e-09,3.3677434850164884e-06,4.593712337438518e-10,2.9905497998735405e-11,1.5643096706510878e-05,2.9960654661083502e-06,0.0073637986703564582,0.0030359391647240695,0.00027547342588297931,9.6888728578078956e-07,1.0385032580481509e-08,5.8836098938862949e-08,1.096749947013596e-10,5.8927818549177693e-07,1.4549040556926701e-05,4.7843416684766469e-08,0.00023667163666264194,4.7406946881019756e-06,3.3909639899895544e-08,1.8469019539468333e-08,1.2432425665608336e-11
8.090605613603393e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44138044870093263,0.10283621123199756,0.017922492736442343,0.0,0.00075165266080034782,0.011905174638967954,0.0059916056512062414,5.8155439073465501e-05,2.6534129618609446e-12,0.0023285820057725166,5.2041249875729949e-11,0.00042258358439444877,2.6104842054810712e-09,3.3752199897222729e-06,4.6026208131676021e-10,2.9970675610755006e-11,1.5652475633207978e-05,3.0039597134009856e-06,0.0073630794238084517,0.0030347730763602538,0.00027564914500614104,9.6912965348219241e-07,1.0382696916084393e-08,5.8840538232690157e-08,1.0982016015138211e-10,5.8992330428999814e-07,1.4555730082829025e-05,4.7924142209650255e-08,0.00023705227919265786,4.7531872493779549e-06,3.4002573338702088e-08,1.8502123640073958e-08,1.2461309153608756e-11
8.101494868683416e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44138177589931793,0.10282588440038852,0.017916682893315636,0.0,0.00075372423821423653,0.011924203478252153,0.0060023086813878589,5.8184328923513091e-05,2.6655834980795783e-12,0.0023288113493926538,5.2099352646014197e-11,0.00042264623011848058,2.6121135210710247e-09,3.3826911835630424e-06,4.6115320416380179e-10,3.003586309717609e-11,1.5661804332376491e-05,3.0118582546216607e-06,0.0073623603563575616,0.0030336009124747221,0.00027582473878418843,9.693691503998727e-07,1.0380353522677156e-08,5.8844928956861402e-08,1.0996551614899173e-10,5.9056939741316177e-07,1.4562442029264966e-05,4.8004872474889218e-08,0.00023743290942133832,4.7656866077432555e-06,3.4095578951293512e-08,1.8535230673420539e-08,1.2490214617383932e-11
8.112384123763438e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413831090939051,0.10281555866989987,0.017910874898470458,0.0,0.00075579744043420929,0.011943231409244168,0.0060130125066715093,5.8213069605736891e-05,2.677791331624568e-12,0.0023290388762243282,5.2157252842115896e-11,0.00042270884775729881,2.6137365368738487e-09,3.3901570217163188e-06,4.6204460148530237e-10,3.0101060336168801e-11,1.5671082844013299e-05,3.0197610693258341e-06,0.0073616414677200766,0.0030324226904641944,0.00027600020749776201,9.6960577994029879e-07,1.0378002441554185e-08,5.8849271307974162e-08,1.1011106345765518e-10,5.9121646805939582e-07,1.4569176426862124e-05,4.8085607426176192e-08,0.00023781352723159624,4.7781927308361892e-06,3.4188656419409541e-08,1.8568340613221394e-08,1.251914202797141e-11
8.12327337884346e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44138444826741535,0.10280523404116779,0.017905068751172336,0.0,0.000757872260253961,0.011962258425916812,0.006023717118372871,5.8241661601851964e-05,2.6900365149413328e-12,0.0023292645937510988,5.2214950796273714e-11,0.00042277143731905771,2.6153532722533297e-09,3.3976174595011168e-06,4.6293627248411348e-10,3.0166267206403252e-11,1.5680311208245818e-05,3.027668137130741e-06,0.0073609227576129721,0.0030312384276897138,0.00027617555142660948,9.6983954551694844e-07,1.0375643713815513e-08,5.8853565481802547e-08,1.1025680282860363e-10,5.9186451942969446e-07,1.4575933306374754e-05,4.8166347009463261e-08,0.00023819413250737923,4.7907055863955875e-06,3.4281805424184819e-08,1.8601453433302253e-08,1.2548091357322309e-11
8.134162633923482e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44138579340260425,0.10279491051482767,0.017899264450687614,0.0,0.00075994869046586741,0.011981284522296218,0.0060344225078425599,5.8270105392562871e-05,2.7023191004352384e-12,0.0023294885094230929,5.2272446842508037e-11,0.00042283399881207575,2.616963746537472e-09,3.4050724523779019e-06,4.63828216365604e-10,3.0231483587047727e-11,1.5689489465331213e-05,3.035579437716044e-06,0.0073602042257539186,0.0030300481414767626,0.00027635077084959165,9.7007045054497697e-07,1.0373277380368384e-08,5.8857811673278669e-08,1.1040273502116402e-10,5.9251355473106024e-07,1.4582712698681118e-05,4.8247091170889256e-08,0.00023857472513366437,4.80322514225984e-06,3.4375025646949345e-08,1.8634569107593688e-08,1.2577062577014359e-11
8.145051889003505e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44138714448226218,0.10278458809151411,0.017893461996283486,0.0,0.00076202672386102804,0.01200030969246157,0.0060451286664659817,5.8298401457560253e-05,2.7146391404715899e-12,0.0023297106306571732,5.2329741316595787e-11,0.00042289653224483487,2.6185679790183555e-09,3.4125219559485541e-06,4.6472043233765152e-10,3.0296709357766913e-11,1.5698617655655528e-05,3.0434949508255033e-06,0.0073594858718612696,0.0030288518491153726,0.00027652586604468699,9.7029849844039456e-07,1.0370903481916202e-08,5.8862010076479675e-08,1.1054886080547976e-10,5.931635771768499e-07,1.4589514634783648e-05,4.8327839856769537e-08,0.00023895530499645312,4.815751366364915e-06,3.4468316769421922e-08,1.8667687610119514e-08,1.2606055658073704e-11
8.155941144083527e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44138850148921355,0.10277426677186101,0.017887661387227978,0.0,0.00076410635322931631,0.012019333930544848,0.0060558355856631749,5.8326550275517573e-05,2.7269966873756346e-12,0.0023299309648371074,5.2386834556045226e-11,0.0004229590376259786,2.620165988951909e-09,3.4199659259563199e-06,4.6561291961063294e-10,3.0361944398720026e-11,1.5707695819732918e-05,3.0514146562643458e-06,0.00735876769565406,0.0030276495678602275,0.00027670083728899216,9.7052369262732111e-07,1.0368522058970568e-08,5.8866160884675367e-08,1.1069518093490416e-10,5.9381458998272701e-07,1.4596339145813486e-05,4.8408593013691857e-08,0.0002393358719827657,4.8282842267466936e-06,3.4561678472549522e-08,1.8700808915015737e-08,1.2635070572728423e-11
8.166830399163549e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44138986440631739,0.10276394655650137,0.017881862622789929,0.0,0.00076618757135942504,0.012038357230730554,0.0060665432568886637,5.8354552324087864e-05,2.7393917934325671e-12,0.0023301495193137323,5.2443726900071065e-11,0.00042302151496431196,2.6217577955577394e-09,3.4274043182857777e-06,4.6650567739741554e-10,3.0427188590559023e-11,1.571672399820485e-05,3.0593385338993465e-06,0.0073580496968520138,0.0030264413149307793,0.00027687568485872799,9.7074603653176834e-07,1.0366133151856258e-08,5.8870264290310843e-08,1.1084169616985713e-10,5.9446659637036456e-07,1.4603186263027365e-05,4.8489350588431662e-08,0.00023971642598063624,4.840823691540573e-06,3.4655110437413442e-08,1.8733932996524772e-08,1.2664107292901539e-11
8.177719654243571e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44139123321646667,0.10275362744606749,0.017876065702239017,0.0,0.0007682703710389109,0.012057379587255449,0.0060772516716313023,5.8382408079900713e-05,2.751824510887512e-12,0.0023303663014051174,5.2500418689569723e-11,0.00042308396426879951,2.6233434180190101e-09,3.4348370889627787e-06,4.6739870491334805e-10,3.0492441814426835e-11,1.5725702231839226e-05,3.067266563661444e-06,0.0073573318751755249,0.0030252271075113589,0.00027705040902924508,9.7096553357879848e-07,1.03637368006951e-08,5.8874320484979783e-08,1.109884072882311e-10,5.9511959956886995e-07,1.4610056017806612e-05,4.8570112527915177e-08,0.00024009696687910754,4.8533697289785512e-06,3.4748612345764247e-08,1.8767059828976691e-08,1.269316578954446e-11
8.188608909323594e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44139260790258844,0.1027433094411908,0.017870270624845763,0.0,0.00077035474505424346,0.012076400994408296,0.0060879608214141337,5.8410118018559042e-05,2.7642948919455361e-12,0.0023305813183967326,5.2556910267094678e-11,0.00042314638554856454,2.6249228754822585e-09,3.4422641941544132e-06,4.68292001376252e-10,3.0557703951955549e-11,1.5734630561529656e-05,3.0751987255429072e-06,0.0073566142303456636,0.0030240069627512746,0.00027722501007502358,9.7118218720282986e-07,1.0361333045418717e-08,5.8878329659483298e-08,1.1113531504593249e-10,5.9577360280900375e-07,1.4616948441663479e-05,4.8650878779356342e-08,0.00024047749456822568,4.8659223073917451e-06,3.4842183878399686e-08,1.8800189386812819e-08,1.2722246035138216e-11
8.199498164403616e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44139398844764394,0.102732992542502,0.017864477389881464,0.0,0.00077244068619084893,0.012095421446529598,0.0060986706977942378,5.8437682614636206e-05,2.776802988771651e-12,0.0023307945775416072,5.261320197683217e-11,0.00042320877881288772,2.626496187057196e-09,3.4496855901689511e-06,4.6918556600641359e-10,3.06229748852646e-11,1.5743509028294648e-05,3.0831349995965104e-06,0.0073558967620841777,0.0030227808977649254,0.00027739948826967795,9.7139600084089897e-07,1.0358921925778859e-08,5.8882292003817635e-08,1.112824202029817e-10,5.9642860932727345e-07,1.4623863566237618e-05,4.8731649290164424e-08,0.00024085800893903505,4.8784813952109073e-06,3.4935824716106204e-08,1.8833321644584222e-08,1.2751348002048984e-11
8.210387419483638e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44139537483462804,0.10272267675063089,0.017858685996618284,0.0,0.0007745281872331563,0.012114440938011339,0.0061093812923625731,5.8465102341673049e-05,2.7893488534907997e-12,0.002331006086060496,5.266929416457686e-11,0.00042327114407120659,2.6280633718165917e-09,3.4571012334557927e-06,4.700793980265732e-10,3.0688254496959016e-11,1.5752337673276802e-05,3.0910753659391904e-06,0.0073551794701134819,0.0030215489296319142,0.00027757384388596548,9.7160697792659279e-07,1.035650348132523e-08,5.8886207707129546e-08,1.1142972354624903e-10,5.9708462236908411e-07,1.463080142329336e-05,4.8812424007864479e-08,0.00024123850988357328,4.8910469609624585e-06,3.5029534540721654e-08,1.8866456576923118e-08,1.2780471661080689e-11
8.22127667456366e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44139676704656944,0.10271236206620656,0.017852896444329195,0.0,0.00077661724096464435,0.012133459463296723,0.0061200925967438476,5.849237767217503e-05,2.8019325381878615e-12,0.002331215851142036,5.272518717770786e-11,0.00042333348133311352,2.6296244487961321e-09,3.4645110806054172e-06,4.7097349666191807e-10,3.0753542670127623e-11,1.5761116537742042e-05,3.0990198047493207e-06,0.0073544623541566614,0.0030203110753971416,0.00027774807719578321,9.718151219041747e-07,1.0354077751417543e-08,5.8890076957785898e-08,1.1157722583509752e-10,5.9774164518078075e-07,1.4637762044728202e-05,4.8893202880285646e-08,0.00024161899729486583,4.9036189732708956e-06,3.5123313032953122e-08,1.8899594158570974e-08,1.2809616984913511e-11
8.232165929643682e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44139816506653051,0.10270204848985717,0.01784710873228797,0.0,0.00077870784016788601,0.012152477016879921,0.006130804602596354,5.8519509077609467e-05,2.8145540949076709e-12,0.0023314238799429089,5.2780881365164829e-11,0.00042339579060835555,2.63117943699422e-09,3.4719150883493277e-06,4.7186786114007339e-10,3.081883928834124e-11,1.5769845663078813e-05,3.1069682962645731e-06,0.0073537454139374599,0.0030190673520709139,0.0002779221884701723,9.7202043622202511e-07,1.035164477524375e-08,5.8893899943371704e-08,1.1172492782701489e-10,5.9839968101378744e-07,1.4644745462569306e-05,4.8973985855470419e-08,0.00024199947106692148,4.9161974008606206e-06,3.5217159873223144e-08,1.8932734364384438e-08,1.2838783946494498e-11
8.243055184723705e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44139956887760728,0.10269173602221017,0.017841322859769235,0.0,0.00078079997762459271,0.012171493593305813,0.0061415173016118397,5.854649702840274e-05,2.8272135756549926e-12,0.0023316301795880032,5.2836377077424271e-11,0.00042345807190683225,2.6327283553718364e-09,3.4793132135599907e-06,4.7276249069109374e-10,3.0884144235651002e-11,1.5778525090797365e-05,3.1149208207866354e-06,0.0073530286491802913,0.0030178177766290617,0.0002780961779793296,9.722229243217348e-07,1.0349204591791061e-08,5.889767685062322e-08,1.1187283031910131e-10,5.9905873313035596e-07,1.4651751708968103e-05,4.9054772881530738e-08,0.00024237993109472666,4.9287822125509013e-06,3.531107474350843e-08,1.8965877169294242e-08,1.2867972516406383e-11
8.253944439803727e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44140097846292897,0.10268142466389206,0.017835538826048384,0.0,0.00078289364611566184,0.012190509187169733,0.0061522306855153492,5.8573341993937743e-05,2.8399110323945253e-12,0.0023318347571705668,5.2891674666475951e-11,0.00042352032523859591,2.6342712228524421e-09,3.4867054132507807e-06,4.7365738454745324e-10,3.0949457396586462e-11,1.5787154862528908e-05,3.122877358679046e-06,0.0073523120596102227,0.003016562366013028,0.00027827004599260269,9.7242258965677038e-07,1.034675723985493e-08,5.8901407865506478e-08,1.120209340758262e-10,5.997188047930008e-07,1.4658780816211417e-05,4.913556390689767e-08,0.00024276037727424091,4.9413733772577285e-06,3.5405057324514442e-08,1.8999022548336318e-08,1.2897182667427947e-11
8.263744769375747e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44140225201278144,0.10267214539039918,0.017830334767273606,0.0,0.00078477925082479484,0.01220762237713028,0.0061618733097952441,5.8597380597625391e-05,2.8513712558500036e-12,0.0023320174104686105,5.2941273393400435e-11,0.00042357632933407292,2.6356546456778997e-09,3.4933532912380535e-06,4.7446301436682625e-10,3.1008246169026248e-11,1.5794879235723529e-05,3.1300416580307835e-06,0.0073516672785554323,0.0030154275213591462,0.00027842642354750107,9.7259987785390502e-07,1.0344548525994737e-08,5.8904726694019743e-08,1.1215440016138593e-10,6.0031374370105484e-07,1.4665126585544048e-05,4.9208279206707147e-08,0.00024310276691030556,4.9527108317131586e-06,3.5489699275625919e-08,1.9028855569825382e-08,1.2923490233363088e-11
8.273545098947768e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4414035302138824,0.10266286701642514,0.017825132196811793,0.0,0.00078666608455988318,0.012224734763009072,0.0061715164761727576,5.8621304103311374e-05,2.8628623197440018e-12,0.0023321986797427735,5.2990712185529748e-11,0.00042363231079231632,2.6370331963162187e-09,3.4999963037102716e-06,4.752688570976492e-10,3.1067041417850455e-11,1.5802563451905412e-05,3.1372091781243443e-06,0.0073510226389805321,0.0030142879762110743,0.00027858270310338989,9.7277488492966734e-07,1.0342334064984905e-08,5.8908008634178395e-08,1.1228803046600562e-10,6.0090951347721109e-07,1.4671490922138123e-05,4.9280997666980211e-08,0.00024344514517128047,4.9640533844922531e-06,3.5574395581332504e-08,1.9058690638178051e-08,1.294981523728509e-11
8.283345428519788e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44140481305400225,0.10265358954242494,0.017819931114136413,0.0,0.00078855414205668533,0.01224184634096993,0.0061811601786840665,5.864511285099752e-05,2.8743842618755721e-12,0.0023323785700989246,5.3039991302516002e-11,0.00042368826962096545,2.6384068884839982e-09,3.5066344196226929e-06,4.7607491218539034e-10,3.1125843059868261e-11,1.5810207541672094e-05,3.1443799047736213e-06,0.0073503781406864602,0.0030131437428481049,0.00027873888485488142,9.7294761340396088e-07,1.0340113884712477e-08,5.8911253819890334e-08,1.1242182556554053e-10,6.0150611651330518e-07,1.4677873849801283e-05,4.935371925048355e-08,0.00024378751198332182,4.9754010131340735e-06,3.5659146009532604e-08,1.9088527735382865e-08,1.2976157658470289e-11
8.293145758091808e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44140610052093326,0.10264431296885307,0.017814731518721452,0.0,0.00079044341805054052,0.012258957107209157,0.0061908044113868398,5.8668807179994802e-05,2.8859371200175023e-12,0.0023325570866225714,5.3089111004946487e-11,0.00042374420582775679,2.6397757358728789e-09,3.51326760802287e-06,4.7688117907708615e-10,3.1184651012198419e-11,1.5817811535698611e-05,3.1515538238272902e-06,0.0073497337834745784,0.0030119948335272208,0.00027889496899603458,9.7311806581049284e-07,1.0337888012982251e-08,5.8914462384627003e-08,1.1255578599147728e-10,6.0210355519888027e-07,1.468427539243385e-05,4.9426443920267768e-08,0.00024412986727321138,4.9867536952461432e-06,3.5743950326069862e-08,1.9118366843541005e-08,1.3002517479099721e-11
