Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
2.9184480418751154e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30221540083719645,0.11263205949524731,0.0078023136817263377,0.0,6.307933932129519e-13,0.00035988503740777767,0.0,9.0274077601674893e-05,0.0,0.00059738670454442886,2.5323843363942168e-11,9.5151339698724322e-08,2.9598928113527471e-10,3.287393584626208e-14,0.0,0.0,5.5509731502371199e-14,2.2192820236709003e-08,0.005259212476732624,0.030038435709512423,6.7799704846553777e-07,1.7292244960526214e-11,4.8798804292808253e-05,5.0373579244876831e-06,3.6147565971950075e-08
2.921632850947575e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30219877375019266,0.11263200073859099,0.007793857953917043,0.0,6.3196151876966496e-13,0.00036005561223232221,0.0,9.0452432707411766e-05,0.0,0.00059738242107058208,2.5424573053402106e-11,9.5175448378503648e-08,2.9657840874983259e-10,3.2932723121382204e-14,0.0,0.0,5.5480036299545374e-14,2.2277385350487211e-08,0.0052589187633862661,0.030055347243980606,6.7790913480798208e-07,1.7305499455233011e-11,4.8806045808112396e-05,5.0394701915217712e-06,3.6108133948248667e-08
2.9248176600200345e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30218216650654356,0.11263194207792145,0.0077854123183538583,0.0,6.3312994970306328e-13,0.00036022597004288059,0.0,9.063078445189395e-05,0.0,0.00059737769545604546,2.552550199916488e-11,9.5199530330971078e-08,2.9716731130918132e-10,3.299148271098446e-14,0.0,0.0,5.5450303753862563e-14,2.2362118574777847e-08,0.0052586254027619196,0.030072238593915369,6.7782101858571746e-07,1.7318742571385434e-11,4.8813278959933957e-05,5.0415794813559137e-06,3.606872253137904e-08
2.927683988185248e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30216723693042163,0.11263188936408981,0.007777819863557414,0.0,6.3418179800721877e-13,0.00036037910737562865,0.0,9.0791297930392669e-05,0.0,0.00059737306656955163,2.5616508286051323e-11,9.5221181324899403e-08,2.9769713046390222e-10,3.304434260333421e-14,0.0,0.0,5.5423512830036716e-14,2.2438522157901734e-08,0.0052583616793120281,0.030087423574400279,6.7774154224193274e-07,1.7330651663351629e-11,4.881978168353149e-05,5.0434753090532362e-06,3.6033270024546958e-08
2.9305503163504617e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30215232338479903,0.11263183672559753,0.0077702355617861023,0.0,6.3523389249090422e-13,0.00036053207050659866,0.0,9.0951808282116182e-05,0.0,0.00059736808363008141,2.5707675731173468e-11,9.5242810834223639e-08,2.982267659776313e-10,3.3097179945816258e-14,0.0,0.0,5.539669220707213e-14,2.2515061811251244e-08,0.0052580982407014788,0.030102592248801002,6.7766190450834531e-07,1.7342551567897506e-11,4.8826277702773344e-05,5.045368748166396e-06,3.5997834486449674e-08
2.9334166445156753e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30213742584953701,0.11263178416131236,0.0077626594027887137,0.0,6.3628623260160207e-13,0.00036068486017888396,0.0,9.1112315317251006e-05,0.0,0.00059736274855681749,2.5799004220852297e-11,9.5264418936325009e-08,2.987562172219174e-10,3.3149994680101767e-14,0.0,0.0,5.5369842142628575e-14,2.259173748753982e-08,0.0052578350865216325,0.030117744637619692,6.7758210664518645e-07,1.7354442300535608e-11,4.8832767050562501e-05,5.0472598094891049e-06,3.5962416046724337e-08
2.936282972680889e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30212254430452851,0.11263173167010811,0.0077550913763299667,0.0,6.3733881778954881e-13,0.00036083747713232538,0.0,9.1272818847019124e-05,0.0,0.00059735706326009515,2.5890493641225074e-11,9.5286005708236357e-08,2.9928548357417834e-10,3.3202786748300647e-14,0.0,0.0,5.5342962892974241e-14,2.2668549139320219e-08,0.0052575722163646947,0.030132880761326645,6.7750214990847813e-07,1.7366323874548206e-11,4.8839249759621077e-05,5.0491485037665876e-06,3.5927014834004746e-08
2.9391493008461025e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30210767872969746,0.1126316792508643,0.0077475314721904892,0.0,6.3839164750772038e-13,0.00036098992210352335,0.0,9.1433318683673665e-05,0.0,0.00059735102964143631,2.5982143878248071e-11,9.5307571226643611e-08,2.9981456441766747e-10,3.3255556092959306e-14,0.0,0.0,5.531605471299231e-14,2.2745496718986016e-08,0.0052573096298237157,0.030148000640360367,6.7742203554519367e-07,1.7378196302575506e-11,4.8845725862488047e-05,5.0510348416957546e-06,3.5891630975864596e-08
2.942015629011316e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30209282910499896,0.11263162690246659,0.0077399796801667746,0.0,6.3944472121181819e-13,0.00036114219582584919,0.0,9.1593814640494482e-05,0.0,0.0005973446495935842,2.6073954817699263e-11,9.532911556788727e-08,3.0034345914144011e-10,3.3308302657058481e-14,0.0,0.0,5.5289117856187575e-14,2.2822580178773097e-08,0.0052570473264925846,0.030163104295127603,6.7734176479429884e-07,1.7390059600635927e-11,4.8852195391522297e-05,5.0529188339253839e-06,3.5856264598826689e-08
2.9448819571765298e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30207799541041919,0.11263157462380632,0.0077324359900711606,0.0,6.4049803836025756e-13,0.00036129429902945616,0.0,9.1754306531783547e-05,0.0,0.00059733792500053524,2.6165926345181018e-11,9.535063880796374e-08,3.0087216714032016e-10,3.3361026384011059e-14,0.0,0.0,5.5262152574692825e-14,2.2899799470761158e-08,0.0052567853059660259,0.030178191746003443,6.7726133889094885e-07,1.7401913782249294e-11,4.8858658378905944e-05,5.0548004910562968e-06,3.5820915828429744e-08
2.9477482853417434e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30206317762597545,0.11263152241378079,0.0077249003917317883,0.0,6.4155159841415264e-13,0.00036144623244129209,0.0,9.1914794172860749e-05,0.0,0.00059733085773757246,2.6258058346122792e-11,9.5372141022526878e-08,3.0140068781486679e-10,3.3413727217659829e-14,0.0,0.0,5.5235159119275422e-14,2.297715454687516e-08,0.005256523567839606,0.030193263013331344,6.7718075906182349e-07,1.7413758859154797e-11,4.8865114856641315e-05,5.0566798236415474e-06,3.5785584789187393e-08
2.950614613506957e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30204837573171578,0.11263147027129307,0.0077173728749925802,0.0,6.4260540083730398e-13,0.00036159799678511058,0.0,9.2075277380059326e-05,0.0,0.00059732344967130114,2.6350350705783721e-11,9.5393622286889615e-08,3.0192902057134181e-10,3.346640510227538e-14,0.0,0.0,5.5208137739343772e-14,2.3054645358886827e-08,0.0052562621117097216,0.030208318117423208,6.7710002652516798e-07,1.7425594847763672e-11,4.8871564856553648e-05,5.0585568421865981e-06,3.575027160456611e-08
2.9534809416721706e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3020335897077191,0.11263141819525199,0.0077098534297132077,0.0,6.4365944509618585e-13,0.00036174959278148251,0.0,9.2235755970721488e-05,0.0,0.00059731570265968007,2.6442803309255331e-11,9.5415082676025205e-08,3.0245716482167598e-10,3.3519059982553802e-14,0.0,0.0,5.5181088682953733e-14,2.3132271858416076e-08,0.0052560009371736046,0.030223357078559467,6.7701914249557242e-07,1.7437421761931967e-11,4.8878008410294632e-05,5.0604315571495029e-06,3.5714976397057743e-08
2.956347269837384e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30201881953409543,0.11263136618457231,0.0077023420457690553,0.0,6.4471373065993136e-13,0.0003619010211478076,0.0,9.2396229763194149e-05,0.0,0.00059730761855205381,2.6535416041464098e-11,9.5436522264568897e-08,3.0298511998343693e-10,3.3571691803614675e-14,0.0,0.0,5.5154012196815073e-14,2.3210033996932495e-08,0.0052557400438293118,0.030238379916989095,6.7693810817937203e-07,1.7449239612144852e-11,4.8884445549337891e-05,5.0623039789410803e-06,3.5679699288165836e-08
2.959213598002598e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30200406519098533,0.11263131423817443,0.0076948387130511943,0.0,6.4576825700031975e-13,0.00036205228259832622,0.0,9.2556698576824357e-05,0.0,0.00059729919918918828,2.6628188787174068e-11,9.5457941126819233e-08,3.0351288547979593e-10,3.3624300510998783e-14,0.0,0.0,5.5126908526297819e-14,2.3287931725756756e-08,0.0052554794312757273,0.0302533866529297,6.7685692477452571e-07,1.7461048415229957e-11,4.8890876304982694e-05,5.064174117925108e-06,3.5644440398358549e-08
2.9620799261678114e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30198932665856032,0.11263126235498452,0.0076873434214663585,0.0,6.46823023591766e-13,0.00036220337784413067,0.0,9.2717162231955138e-05,0.0,0.00059729044640330353,2.672112143098944e-11,9.5479339336739606e-08,3.0404046073949507e-10,3.3676886050666044e-14,0.0,0.0,5.5099777915438752e-14,2.3365964996062095e-08,0.0052552190991125647,0.030268377306567597,6.767755934757386e-07,1.7472848185816649e-11,4.8897300708359373e-05,5.0660419844184835e-06,3.5609199847131321e-08
2.964946254333025e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30197460391702208,0.11263121053393446,0.0076798561609368972,0.0,6.4787802991130343e-13,0.00036235430759317685,0.0,9.2877620549921072e-05,0.0,0.0005972813620181035,2.6814213857357119e-11,9.5500716967959571e-08,3.045678451968152e-10,3.3729448368993339e-14,0.0,0.0,5.5072620606947644e-14,2.3444133758875711e-08,0.0052549590469403613,0.03028335189805784,6.7669411546887472e-07,1.7484638932757254e-11,4.8903718790421527e-05,5.0679075886914213e-06,3.5573977753025149e-08
2.9678125824982386e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30195989694660352,0.11263115877396186,0.0076723769214007611,0.0,6.4893327543857255e-13,0.00036250507255029574,0.0,9.303807335304384e-05,0.0,0.00059727194784881259,2.6907465950569278e-11,9.5522074093776437e-08,3.0509503829154333e-10,3.3781987412772375e-14,0.0,0.0,5.5045436842213649e-14,2.3522437965080184e-08,0.0052546992743604682,0.030298310447524287,6.7661249193174461e-07,1.7496420673173127e-11,4.8910130581950876e-05,5.0697709409676159e-06,3.5538774233566403e-08
2.9706789106634523e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30194520572756761,0.11263110707400993,0.0076649056928114667,0.0,6.4998875965581179e-13,0.00036265567341720484,0.0,9.3198520464628072e-05,0.0,0.00059726220570220862,2.7000877594765866e-11,9.5543410787156601e-08,3.0562203946894055e-10,3.38345031292076e-14,0.0,0.0,5.5018226861311594e-14,2.3600877565414882e-08,0.0052544397809750594,0.030313252975059674,6.7653072404019665e-07,1.7508193423066591e-11,4.891653611356539e-05,5.0716320514244323e-06,3.5503589405306506e-08
2.973545238828666e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30193053024020799,0.11263105543302758,0.0076574424651380639,0.0,6.510444820478384e-13,0.00036280611089251953,0.0,9.3358961708956973e-05,0.0,0.0005972521373766522,2.7094448673937167e-11,9.5564727120737054e-08,3.0614884817970936e-10,3.3886995465914017e-14,0.0,0.0,5.499099090300832e-14,2.3679452510477377e-08,0.005254180566387128,0.030328179500725676,6.7644881295953939e-07,1.7519957189212104e-11,4.8922935415707068e-05,5.0734909301930724e-06,3.5468423383869551e-08
2.9764115669938795e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30191587046484852,0.11263100384996938,0.0076499872283651042,0.0,6.5210044210203738e-13,0.00036295638567176487,0.0,9.3519396911288054e-05,0.0,0.00059724174466212036,2.7188179071926234e-11,9.5586023166826736e-08,3.0667546387996243e-10,3.3939464370915172e-14,0.0,0.0,5.4963729204768851e-14,2.375816275072485e-08,0.0052539216302004742,0.030343090044552962,6.7636675984708463e-07,1.7531711988714758e-11,4.8929328518647343e-05,5.0753475873587619e-06,3.5433276283893931e-08
2.979277895159093e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30190122638184391,0.11263095232379541,0.0076425399724926197,0.0,6.5315663930835525e-13,0.00036310649844738653,0.0,9.3679825897848723e-05,0.0,0.00059723102934024512,2.7282068672431392e-11,9.5607298997408003e-08,3.0720188603118983e-10,3.3991909792640937e-14,0.0,0.0,5.4936442002762781e-14,2.3837008236475432e-08,0.0052536629720197157,0.030357984626541233,6.762845658612161e-07,1.75434578398121e-11,4.8935715452501325e-05,5.0772020329609242e-06,3.5398148219041309e-08
2.9821442233243067e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30188659797157846,0.11263090085347137,0.0076351006875360807,0.0,6.5421307315927863e-13,0.00036325644990876254,0.0,9.3840248495832224e-05,0.0,0.00059721999318433725,2.7376117359008743e-11,9.5628554684137989e-08,3.0772811410022773e-10,3.4044331679925565e-14,0.0,0.0,5.4909129531870326e-14,2.391598891790964e-08,0.00525340459145028,0.03037286326665932,6.7620223214685913e-07,1.7555194746740471e-11,4.8942096247207903e-05,5.0790542769933519e-06,3.5363039302063814e-08
2.9850105514895203e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30187198521446734,0.11263084943796861,0.007627669363526381,0.0,6.5526974314982124e-13,0.00036340624074221467,0.0,9.4000664533393179e-05,0.0,0.00059720863795942195,2.7470325015074533e-11,9.5649790298350129e-08,3.0825414755922692e-10,3.4096729982005448e-14,0.0,0.0,5.4881792025688701e-14,2.3995104745071681e-08,0.0052531464880983996,0.030387725984845227,6.7611975983979174e-07,1.7566922725972367e-11,4.8948470932535203e-05,5.0809043294043954e-06,3.5327949644762516e-08
2.987876879654734e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30185738809095536,0.11263079807626392,0.0076202459905097917,0.0,6.5632664877752437e-13,0.00036355587163101964,0.0,9.4161073839643515e-05,0.0,0.00059719696542227612,2.7564691523907649e-11,9.5671005911055431e-08,3.0877998588562059e-10,3.4149104648517182e-14,0.0,0.0,5.4854429716538143e-14,2.4074355667870886e-08,0.0052528886615711163,0.030402572801006184,6.7603715008262356e-07,1.757864179916554e-11,4.895483953810463e-05,5.0827522000971243e-06,3.5292879357964496e-08
2.9907432078199475e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30184280658151807,0.11263074676733964,0.0076128305585479415,0.0,6.5738378954243044e-13,0.00036370534325542043,0.0,9.4321476244648081e-05,0.0,0.00059718497732145538,2.7659216768651973e-11,9.569220159294393e-08,3.0930562856209345e-10,3.420145562949542e-14,0.0,0.0,5.4827042835468184e-14,2.4153741636082994e-08,0.0052526311114762707,0.030417403735018708,6.7595440400062209e-07,1.7590351967621085e-11,4.896120209336109e-05,5.0845978989295181e-06,3.5257828551595613e-08
2.9933229031686396e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30182969655694508,0.11263070063359833,0.007606163451182364,0.0,6.58335416861946e-13,0.00036383973210610168,0.0,9.4465832368900094e-05,0.0,0.00059717391966235852,2.7744425111437621e-11,9.5711260723963195e-08,3.0977853926688187e-10,3.424855122026739e-14,0.0,0.0,5.4802373823457605e-14,2.4225304429685088e-08,0.0052523995524171706,0.030430738012796311,6.7587981689010585e-07,1.7600883520582666e-11,4.8966923244274263e-05,5.0862571790495045e-06,3.5226299571745823e-08
2.9959025985173316e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30181659914979048,0.11263065454105516,0.0075995027608099543,0.0,6.5928723387868167e-13,0.00036397399299281186,0.0,9.4610182643715043e-05,0.0,0.00059716260906956327,2.7829761850177294e-11,9.573030381910476e-08,3.1025129071064709e-10,3.4295627549737798e-14,0.0,0.0,5.4777685260975863e-14,2.4296976532484091e-08,0.0052521682166665933,0.030444059456555699,6.7580512107825907e-07,1.7611407886541493e-11,4.8972639539387273e-05,5.0879147150344939e-06,3.5194786538155511e-08
2.9984822938660236e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30180351434588298,0.11263060848897961,0.0075928484802174285,0.0,6.6023924023332552e-13,0.00036410812640519038,0.0,9.4754526947173309e-05,0.0,0.00059715104680081765,2.7915226899412007e-11,9.5749330929240352e-08,3.1072388252705187e-10,3.4342684582300761e-14,0.0,0.0,5.4752977313842335e-14,2.4368757907594417e-08,0.0052519371039403137,0.030457368080723274,6.7573031737459165e-07,1.7621925073664236e-11,4.897835099983072e-05,5.0895705139779474e-06,3.5163289529035442e-08
3.0010619892147157e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30179044213107098,0.11263056247664473,0.0075862006022015009,0.0,6.6119143556817891e-13,0.00036424213283091399,0.0,9.4898865157970301e-05,0.0,0.00059713923410855676,2.800082017359999e-11,9.5768342105034452e-08,3.1119631435312847e-10,3.4389722282606578e-14,0.0,0.0,5.4728250147057573e-14,2.4440648518046072e-08,0.0052517062139546362,0.030470663899705465,6.7565540658058324e-07,1.7632435091288891e-11,4.8984057646627879e-05,5.0912245829441648e-06,3.5131808622008492e-08
3.0036416845634077e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30177738249122243,0.1126305165033272,0.0075795591195688657,0.0,6.6214381952714974e-13,0.00036437601275570401,0.0,9.5043197155413717e-05,0.0,0.00059712717223991941,2.8086541587118233e-11,9.5787337396945329e-08,3.1166858582925826e-10,3.443674061556041e-14,0.0,0.0,5.4703503924807176e-14,2.4512648326785582e-08,0.0052514755464263775,0.030483946927888708,6.755803894989194e-07,1.7642937950011853e-11,4.8989759500699841e-05,5.0928769289684053e-06,3.510034389409197e-08
3.0062213799120998e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30176433541222503,0.11263047056830711,0.0075729240251361908,0.0,6.630963917557447e-13,0.00036450976666333297,0.0,9.5187522819421066e-05,0.0,0.00059711486243676983,2.8172391054263868e-11,9.580631685522578e-08,3.1214069659915329e-10,3.4483739546321105e-14,0.0,0.0,5.4678738810465464e-14,2.4584757296676708e-08,0.0052512451010728782,0.030497217179639536,6.7550526692776024e-07,1.765343365869175e-11,4.899545658286156e-05,5.0945275590569729e-06,3.5068895421708334e-08
3.0088010752607918e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30175130087998547,0.11263042467086819,0.0075662953117300868,0.0,6.6404915190105996e-13,0.00036464339503563127,0.0,9.5331842030517238e-05,0.0,0.00059710230593571618,2.8258368489255486e-11,9.5825280529923938e-08,3.1261264630983886e-10,3.4530719040299952e-14,0.0,0.0,5.4653954966598929e-14,2.4656975390501243e-08,0.0052510148776119987,0.030510474669304559,6.7543003965777491e-07,1.7663922226404703e-11,4.9001148913822002e-05,5.0961764801873356e-06,3.5037463280698318e-08
3.011380770609484e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30173827888043064,0.11263037881029764,0.0075596729721871024,0.0,6.6500209961177885e-13,0.00036477689835249253,0.0,9.547615466983234e-05,0.0,0.00059708950396812654,2.834447380623436e-11,9.5844228470883801e-08,3.1308443461163718e-10,3.4577679063159736e-14,0.0,0.0,5.462915255496935e-14,2.4729302570959687e-08,0.0052507848757621118,0.030523719411210546,6.7535470847825423e-07,1.7674403663634065e-11,4.9006836514189092e-05,5.0978236993081999e-06,3.5006047546314408e-08
3.013960465958176e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30172526939950628,0.11263033298588619,0.0075530569993536934,0.0,6.6595523453816077e-13,0.00036491027709188207,0.0,9.5620460619098713e-05,0.0,0.00059707645776015345,2.843070691926608e-11,9.5863160727746476e-08,3.1355606115814537e-10,3.462461958081317e-14,0.0,0.0,5.4604331736538171e-14,2.4801738800672172e-08,0.0052505550952421046,0.030536951419664417,6.7527927417557025e-07,1.768487797970899e-11,4.9012519404469167e-05,5.0994692233396415e-06,3.4974648293221711e-08
