Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
6.989805623135897e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439873062839825,0.1034010504688647,0.01853689924551071,0.0,0.0029786447786500467,0.008043627156655965,0.005008160898319152,6.358766830103646e-05,1.3249368089362264e-12,0.0024770500022786406,6.273167046002713e-11,0.0004034788988179633,3.0454512640138032e-09,6.388575708327593e-05,3.6726756197450437e-10,2.4278235425352528e-11,0.000174632797790427,2.745441880950604e-06,0.0074476869650541766,0.0003429818191583159,0.00023695335762446192,8.169951373705098e-07,1.142331337759371e-08,6.009798975197307e-08,1.3435332283432998e-07,5.501385082900695e-10,4.352661104757619e-06,0.00012569574504606553,4.0690529302714695e-08,0.0001609310710571707,4.344347963523884e-06,1.555655718570824e-08,9.04173321008078e-12,7.696403428347838e-09,2.9294707519736494e-07,7.767483927181183e-13
6.998618561333035e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44398825341938897,0.10339236821040211,0.018531984598273068,0.0,0.002981702603354707,0.0080584072490486,0.00501661416205752,6.362858057442885e-05,1.330889487063772e-12,0.002477252259452046,6.280787424316545e-11,0.00040354160677023756,3.0470736240645144e-09,6.391774479858495e-05,3.679452459349168e-10,2.4330689232315254e-11,0.00017421580267348803,2.7527111095095618e-06,0.0074470768819806165,0.0003416872836737507,0.00023713165723369167,8.145209208625591e-07,1.142121731855549e-08,6.010121640030498e-08,1.3448993340402577e-07,5.528579125362947e-10,4.372018744945067e-06,0.00012616010676495,4.075419740062292e-08,0.00016122795400703568,4.355851599889191e-06,1.5582848575844787e-08,9.062675627864893e-12,7.697048313939009e-09,2.937693412225147e-07,7.788066858352281e-13
7.007431499530173e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439891934263793,0.1033836887547101,0.01852707118639825,0.0,0.002984752870542519,0.008073194125959937,0.005025066627416868,6.36692839807443e-05,1.3368609387984267e-12,0.002477451835440967,6.288376096846352e-11,0.0004036042976055114,3.0486865122168094e-09,6.394936083283867e-05,3.686230488310766e-10,2.4383147570384267e-11,0.0001737993783534161,2.7599839945628873e-06,0.007446466878678216,0.0003403984261655551,0.00023730981609466038,8.120551520210084e-07,1.1419109167745114e-08,6.010438355056739e-08,1.346262100469426e-07,5.55588484817984e-10,4.391443050334649e-06,0.00012662576847486274,4.0817856426238224e-08,0.00016152497317603799,4.367361024197924e-06,1.5609137347551725e-08,9.083631986555553e-12,7.697684747755851e-09,2.945921033308067e-07,7.808660097012326e-13
7.015363143907597e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439900333533049,0.10337587963692778,0.018522650172140644,0.0,0.002987491664214704,0.00808650808972773,0.005032673157046179,6.37057388197092e-05,1.342251321857426e-12,0.002477629171554999,6.295178815493685e-11,0.0004036607046194882,3.0501300416589155e-09,6.397749819480965e-05,3.692331724597418e-10,2.4430363831373985e-11,0.00017342508918663716,2.7665326992116983e-06,0.007445917943900318,0.00033924329498370123,0.00023747003879069875,8.098431789506933e-07,1.1417201548661269e-08,6.010718335987019e-08,1.347485741552467e-07,5.580555640415494e-10,4.408981955017065e-06,0.00012704597462742125,4.08751417621999e-08,0.00016179240636214,4.377724425958186e-06,1.563279498237517e-08,9.10250460029561e-12,7.69825034361931e-09,2.9533301104222984e-07,7.827202772719017e-13
7.023294788285021e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399086753501416,0.1033680727818752,0.01851823015888651,0.0,0.0029902243640459415,0.008099827500169583,0.005040279027789039,6.374202513775273e-05,1.3476569581905946e-12,0.0024778043547620085,6.301955893572296e-11,0.0004037170975785426,3.0515659520617154e-09,6.400533583642399e-05,3.698433911867583e-10,2.4477583544462092e-11,0.00017305127105610244,2.773084331789722e-06,0.007445369073718499,0.0003380927366693632,0.00023763014759570743,8.076380410522817e-07,1.1415284237708394e-08,6.010993543124523e-08,1.3487066897100858e-07,5.605317181209527e-10,4.4265749154777374e-06,0.00012746723211443046,4.093241969357608e-08,0.0001620599488932041,4.388092462405843e-06,1.565645045742029e-08,9.121388453144713e-12,7.698809152495397e-09,2.960743162362805e-07,7.845753700859813e-13
7.031226432662445e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399169598524846,0.10336026818597407,0.01851381114680244,0.0,0.0029929509832362796,0.008113152334219345,0.005047884233942435,6.377814324968186e-05,1.3530778698706966e-12,0.0024779773939593262,6.308707351260535e-11,0.0004037734763942351,3.0529942686005775e-09,6.403287439800185e-05,3.704537044308736e-10,2.4524806606982886e-11,0.0001726779280181685,2.7796388763600767e-06,0.007444820268124232,0.0003369467386988756,0.00023779014256647407,8.054397344693049e-07,1.1413357283203584e-08,6.011263997966993e-08,1.3499249505958632e-07,5.630169605057978e-10,4.44422195739046e-06,0.00012788954011888534,4.0989690194319885e-08,0.00016232760029997627,4.398465108316599e-06,1.5680103754527442e-08,9.140283520159801e-12,7.699361202208945e-09,2.9681601686518887e-07,7.864312835915657e-13
7.03915807703987e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439925187178106,0.10335246584563432,0.018509393136052668,0.0,0.002995671535020802,0.0081264825688391,0.005055488769851502,6.38140934712522e-05,1.3585140789540016e-12,0.002478148298023297,6.315433209180827e-11,0.0004038298409791629,3.054415016434608e-09,6.406011452298609e-05,3.7106411161461444e-10,2.457203291668244e-11,0.00017230506409073596,2.7861963170423336e-06,0.007444271527109176,0.00033580528850566776,0.00023795002376123423,8.032482551325703e-07,1.1411420733323443e-08,6.011529721961767e-08,1.351140529880121e-07,5.655113045429193e-10,4.461923105594435e-06,0.00012831289780375742,4.1046953238717494e-08,0.00016259536011378915,4.408842338555471e-06,1.570375485569175e-08,9.159189776549273e-12,7.699906520521407e-09,2.975581108877396e-07,7.882880132529622e-13
7.047089721417294e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399333574656447,0.10334466575725418,0.018504976126799057,0.0,0.002998386032668907,0.008139818181019675,0.005063092629909373,6.384987611915756e-05,1.363965607480253e-12,0.0024783170758092493,6.32213348839634e-11,0.00040388619124695366,3.055828220705944e-09,6.408705685790431e-05,3.7167461216428243e-10,2.461926237171894e-11,0.00017193268325332145,2.792756638012431e-06,0.007443722850665152,0.0003346683734810848,0.00023810979123966097,8.010635987623704e-07,1.1409474636104358e-08,6.011790736506661e-08,1.3523534332493558e-07,5.680147634738439e-10,4.479678384094937e-06,0.00012873730431207708,4.110420880137555e-08,0.00016286322786657334,4.419224128076707e-06,1.572740374306232e-08,9.17810719765982e-12,7.700445135130687e-09,2.983005962692729e-07,7.901455545506713e-13
7.055021365794718e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399414708543344,0.10333686791722048,0.018500560119201138,0.0,0.0030010944894835827,0.00815315914778115,0.005070695808557023,6.388549151101964e-05,1.3694324774726365e-12,0.0024784837361514654,6.328808210407612e-11,0.0004039425271122608,3.057233906539052e-09,6.41137020523312e-05,3.722852055099463e-10,2.46664948706629e-11,0.00017156078944713127,2.7993198235026273e-06,0.0074431742387841525,0.00033353598097520437,0.00023826944506285345,7.988857608733637e-07,1.1407519039442284e-08,6.012047062948105e-08,1.3535636664046256e-07,5.705273504294184e-10,4.497487816063003e-06,0.00012916275876701807,4.116145685719439e-08,0.00016313120309086743,4.429610451923692e-06,1.5751050398942118e-08,9.197035758917976e-12,7.700977073671263e-09,2.9904347098168487e-07,7.920039029813664e-13
7.062953010172143e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439949527484005,0.10332907232190866,0.018496145113416084,0.0,0.0030037969188006874,0.008166505446173387,0.005078298300283109,6.392093996537752e-05,1.3749147109377516e-12,0.0024786482878631434,6.335457397149194e-11,0.00040399884849075767,3.0586320990400115e-09,6.414005075885077e-05,3.7289589108543593e-10,2.4713730312497448e-11,0.00017118938657513616,2.805885857801449e-06,0.007442625691458325,0.00033240809829765644,0.00023842898529332891,7.967147367725343e-07,1.1405553991092533e-08,6.012298722581644e-08,1.3547712350628188e-07,5.730490784376592e-10,4.515351423838313e-06,0.0001295892602719823,4.121869738140315e-08,0.00016339928531982823,4.440001285228823e-06,1.5774694805787507e-08,9.215975435902264e-12,7.701502363713867e-09,2.9978673300342796e-07,7.938630540578856e-13
7.070884654549567e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399575274950653,0.10332127896768308,0.018491731109598748,0.0,0.003006493333988239,0.008179857053276512,0.005085900099623818,6.39562218016774e-05,1.3804123298655857e-12,0.0024788107397363678,6.342081070986318e-11,0.0004040551552991323,3.0600228232958285e-09,6.416610363301886e-05,3.735066683283355e-10,2.4760968596618573e-11,0.00017081847850214805,2.8124547252536056e-06,0.0074420772086799805,0.0003312847127184376,0.000238588411995013,7.94550521560528e-07,1.1403579538670248e-08,6.012545736653569e-08,1.3559761449564366e-07,5.75579960422293e-10,4.533269228930487e-06,0.00013001680791068762,4.127593034955217e-08,0.00016366747408724138,4.45039660321344e-06,1.5798336946207272e-08,9.234926204344973e-12,7.702021032765248e-09,3.0053038031951126e-07,7.957230033092107e-13
7.078816298926991e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439965471028495,0.10331348785089708,0.018487318107901676,0.0,0.0030091837484457007,0.008193213946201426,0.0050935012011626936,6.399133734026231e-05,1.3859253562294821e-12,0.002478971100542078,6.348679254711528e-11,0.000404111447455082,3.0614061043737614e-09,6.419186133332565e-05,3.7411753667997604e-10,2.480820962283535e-11,0.00017044806905489767,2.8190264102599323e-06,0.007441528790441588,0.00033016581146871687,0.00023874772523322721,7.923931101381563e-07,1.1401595729650183e-08,6.01278812635859e-08,1.357178401831298e-07,5.781200091942004e-10,4.551241252018297e-06,0.00013044540074726047,4.1333155737471264e-08,0.00016393576892753125,4.460796381187714e-06,1.582197680296244e-08,9.25388804004176e-12,7.702533108268411e-09,3.012744109214996e-07,7.975837462804417e-13
7.086747943304416e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399733582258394,0.10330569896789318,0.018482906108475087,0.0,0.003011868175603278,0.008206576102090302,0.005101101599530478,6.402628690236169e-05,1.3914538119861151e-12,0.0024791293790300353,6.355251971541356e-11,0.0004041677248773078,3.0627819673206267e-09,6.421732452115828e-05,3.747284955854284e-10,2.4855453291370152e-11,0.00017007816202211385,2.8256008972773362e-06,0.007440980436735765,0.00032905138174164813,0.00023890692507468067,7.902424972038284e-07,1.1399602611366319e-08,6.01302591283995e-08,1.3583780114480764e-07,5.806692374612012e-10,4.56926751295315e-06,0.00013087503782632616,4.139037352131332e-08,0.00016420416937577124,4.471200594550523e-06,1.5845614358965993e-08,9.272860918937755e-12,7.703038617602275e-09,3.020188228075145e-07,7.994452785327889e-13
7.09467958768184e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399811892292,0.1032979123150033,0.018478495111466917,0.0,0.0030145466289212067,0.008219943498117069,0.0051087012894049455,6.406107081008132e-05,1.3969977190754615e-12,0.002479285583928792,6.361799245112975e-11,0.00040422398748550916,3.0641504371621306e-09,6.424249386076367e-05,3.753395444934958e-10,2.4902699502858882e-11,0.00016970876115460402,2.832178170818714e-06,0.007440432147555282,0.0003279414106931775,0.00023906601158746164,7.880986772535558e-07,1.1397600231012492e-08,6.01325911719196e-08,1.35957497958263e-07,5.832276578285216e-10,4.587348030761201e-06,0.00013130571817310247,4.14475836775557e-08,0.00016447267496769348,4.481609218789363e-06,1.5869249597281744e-08,9.291844817153438e-12,7.70353758808134e-09,3.027636139822318e-07,8.013075956435556e-13
7.102611232059264e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399889641812185,0.10329012788854883,0.018474085117022806,0.0,0.003017219121889063,0.008233316111487919,0.005116300265510735,6.409568938639292e-05,1.402557099420776e-12,0.002479439723945663,6.368321099480865e-11,0.00040428023520037824,3.065511538902213e-09,6.426737001921134e-05,3.7595068285670543e-10,2.4949948158351144e-11,0.00016933987016533615,2.8387582154528725e-06,0.007439883922893056,0.00032683588544283855,0.00023922498484102358,7.859616445894796e-07,1.1395588635642274e-08,6.013487760457215e-08,1.36076931202283e-07,5.857952827859783e-10,4.605482823641842e-06,0.00013173744079349905,4.1504786182938673e-08,0.0001647412852396992,4.49202222948025e-06,1.5892882501124042e-08,9.310839710851924e-12,7.704030046956056e-09,3.0350878245688266e-07,8.031706932061025e-13
7.110542876436689e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439996683225078,0.1032823456848408,0.018469676125286112,0.0,0.0030198856680250545,0.008246693919441769,0.0051238985226191745,6.413014295512401e-05,1.408131974928564e-12,0.0024795918077666896,6.374817559113471e-11,0.00040433646794359434,3.0668652975223847e-09,6.429195366635628e-05,3.7656191013130083e-10,2.4997199159310426e-11,0.0001689714927295216,2.84534101580449e-06,0.007439335762742141,0.0003257347930745566,0.0002393838449061769,7.83831393316987e-07,1.1393567872168303e-08,6.013711863626076e-08,1.361961014570295e-07,5.883721247197e-10,4.62367190897173e-06,0.0001321702046742139,4.1561981014517466e-08,0.00016500999972886814,4.502439602287565e-06,1.5916513053857756e-08,9.329845576336657e-12,7.704516021412485e-09,3.042543262492511e-07,8.05034566829844e-13
7.118474520814113e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440004346504488,0.10327456570018015,0.01846526813639794,0.0,0.003022546280875338,0.008260076899250757,0.005131496055548118,6.416443184094774e-05,1.4137223674885584e-12,0.0024797418440566177,6.381288648889898e-11,0.00040439268563781876,3.0682117379810643e-09,6.431624547480206e-05,3.771732257772339e-10,2.5044452407614294e-11,0.00016860363248470008,2.851926556554022e-06,0.007438787667095743,0.0003246381206374491,0.00023954259185508133,7.817079173425748e-07,1.1391537987363096e-08,6.013931447640356e-08,1.3631500930416174e-07,5.909581959160768e-10,4.641915303308092e-06,0.00013260400878283165,4.16191681496796e-08,0.0001652788179729687,4.512861312963976e-06,1.5940141238996882e-08,9.348862390118632e-12,7.704995538571821e-09,3.050002433836734e-07,8.068992121402315e-13
7.126406165191537e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440011954163674,0.1032667879308577,0.018460861150497127,0.0,0.0030252009740133227,0.00827346502822072,0.005139092859161756,6.419855636937266e-05,1.4193282989736928e-12,0.0024798898414588625,6.387734394096565e-11,0.00040444888820668877,3.069550885212953e-09,6.434024611986408e-05,3.777846292581555e-10,2.509170780555452e-11,0.00016823629303082518,2.8585148224376107e-06,0.007438239635947191,0.0003235458551466113,0.00023970122576123112,7.795912103848552e-07,1.1389499027859108e-08,6.014146533390233e-08,1.364336553264099e-07,5.935535085432716e-10,4.66021302238624e-06,0.00013303885206793087,4.167634756605737e-08,0.00016554773951046726,4.523287337350327e-06,1.5963767040204166e-08,9.367890128728547e-12,7.705468625490896e-09,3.0574653189103653e-07,8.087646247787109e-13
7.134337809568961e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44400195063473746,0.10325901237315455,0.01845645516772026,0.0,0.003027849761038987,0.008286858283691655,0.00514668892837045,6.423251686673274e-05,1.4249497912400793e-12,0.0024800358085954794,6.394154820423906e-11,0.0004045050755748121,3.07088276412839e-09,6.436395627953278e-05,3.783961200414077e-10,2.5138965255837215e-11,0.00016786947793035172,2.865105798247055e-06,0.0074376916692899565,0.00032245798358390937,0.00023985974669944583,7.774812659718889e-07,1.138745104014769e-08,6.014357141712589e-08,1.3655204010774604e-07,5.961580746643545e-10,4.678565081123905e-06,0.00013347473345918576,4.1733519241585626e-08,0.00016581676388053822,4.533717651375487e-06,1.598739044129136e-08,9.38692876881742e-12,7.705935309161922e-09,3.064931898087759e-07,8.106308004027192e-13
7.142269453946386e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440027003200827,0.10325123902334205,0.0184520501882017,0.0,0.003030492655578192,0.008300256643038193,0.00515428425813055,6.426631366017708e-05,1.430586866126985e-12,0.0024801797540671367,6.400549953963041e-11,0.00040456124766776163,3.072207399612719e-09,6.438737663443698e-05,3.790076975980139e-10,2.5186224661583006e-11,0.0001675031907083242,2.8716994688297075e-06,0.0074371437671176405,0.0003213744928987765,0.00024001815474586482,7.753780774358471e-07,1.1385394070580076e-08,6.014563293396214e-08,1.3667016423364478e-07,5.987719062469539e-10,4.696971493626299e-06,0.00013391165186746974,4.179068315454536e-08,0.00016608589062307302,4.544152231056238e-06,1.6011011426217652e-08,9.405978287289462e-12,7.706395616511744e-09,3.0724021518087444e-07,8.124977346856735e-13
7.15020109832381e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44400344448697626,0.10324346787768199,0.018447646212073572,0.0,0.0030331296712820094,0.008313660083670073,0.005161878843444215,6.429994707766e-05,1.4362395454568087e-12,0.002480321686453088,6.406919821202476e-11,0.00040461740441206966,3.073524816525664e-09,6.441050786780752e-05,3.7961936140267025e-10,2.5233485926327087e-11,0.00016713743485246652,2.8782958190883703e-06,0.007436595929423966,0.0003202953700089857,0.00024017644997793118,7.732816379268921e-07,1.1383328165367705e-08,6.014765009178615e-08,1.3678802829052644e-07,6.013950151375364e-10,4.7154322731823555e-06,0.00013434960618496913,4.184783928344319e-08,0.00016635511927868987,4.554591052497196e-06,1.6034629979089095e-08,9.425038661045644e-12,7.706849574402561e-09,3.079876060578592e-07,8.143654233169178e-13
