Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
2.546847123398608e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424011340429773,0.10819297439719033,0.02114037860759457,0.0,0.00033531704001746505,0.0022382165747842743,0.0010242016814635874,1.5761358613080157e-05,4.02922621922131e-14,0.0016352290710394367,4.724728135653519e-12,0.0003817940767889192,6.824325768632185e-10,2.770685810877519e-06,7.090299294239303e-11,2.687760883933246e-12,6.638913320399595e-05,1.5351777471206824e-07,0.0077659378419076466,0.0019321927894019057,0.0001457343058705414,1.3844006884569152e-06,8.600148796563093e-09,1.4131180900850703e-08,9.398240240624282e-12,1.1750384255023202e-07,1.630569726653215e-05,8.631959639009706e-08,1.5672846358170404e-08,4.435091106081587e-05,2.42854512302752e-07,3.1699731536952393e-09,3.9887821960584e-12
2.559222685206599e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423989946100165,0.10818031489648744,0.02113257012062625,0.0,0.00033931322722505376,0.0022533720553189595,0.0010328881641143918,1.5907337689794566e-05,4.099585841431383e-14,0.0016397883737058138,4.8027859019631125e-12,0.0003818680805077237,6.890133636819289e-10,2.8131219275376735e-06,7.151963221416273e-11,2.721081553011226e-12,6.681523631098999e-05,1.5594609596543292e-07,0.007764980349620624,0.0019346530155220378,0.0001460392708681125,1.389061732834689e-06,8.620943014781358e-09,1.4169402908262292e-08,9.432207394288224e-12,1.1791729239168831e-07,1.6328831259972054e-05,8.694484714699231e-08,1.5856138837836672e-08,4.4653562996270285e-05,2.4669652650584204e-07,3.1968435749366497e-09,4.026101571042442e-12
2.5715982470145896e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44239690577121243,0.10816765475080042,0.021124764638421924,0.0,0.00034333204426875843,0.002268540870309783,0.001041597948769799,1.6053542445482528e-05,4.17081490896136e-14,0.0016443230865451428,4.881550465882331e-12,0.0003819413696478925,6.956077997833177e-10,2.8559081585478882e-06,7.213799236760453e-11,2.7546076217321018e-12,6.724017148517411e-05,1.5839762550991024e-07,0.007764023745357078,0.001937062152744811,0.00014634348184441984,1.3936860815679022e-06,8.641591513010523e-09,1.420740742801857e-08,9.466127014586105e-12,1.1833169783011417e-07,1.635208673559563e-05,8.757136131438275e-08,1.6040427780478882e-08,4.495648781332339e-05,2.505752668967998e-07,3.223786229565155e-09,4.063579453676863e-12
2.5839738088225804e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423948672847737,0.10815499397490831,0.021116962157242816,0.0,0.00034737341349837784,0.0022837228887580808,0.001050330901909315,1.6199966126037094e-05,4.242919732557448e-14,0.0016488333442174438,4.96102050226292e-12,0.0003820139677947166,7.022155834299553e-10,2.8990438123567243e-06,7.275806614168695e-11,2.7883386780018314e-12,6.766391997339841e-05,1.6087240863158219e-07,0.007763068026404787,0.0019394204391788344,0.0001466469470561453,1.3982737286105496e-06,8.662095150601468e-09,1.424519564172485e-08,9.500000172860792e-12,1.1874707380753605e-07,1.6375464443946025e-05,8.819913173569725e-08,1.6225709435093924e-08,4.525968290103148e-05,2.5449080518408854e-07,3.2508007107587972e-09,4.101215649957396e-12
2.596349370630571e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44239287890913154,0.10814233258359232,0.021109162673362908,0.0,0.0003514372564005984,0.002298917981881703,0.0010590868907451904,1.6346602019951376e-05,4.315906634625644e-14,0.001653319280651301,5.041194614833457e-12,0.0003820858978604514,7.088364141739637e-10,2.942528168166275e-06,7.337984632207426e-11,2.8222743045051042e-12,6.808646326582242e-05,1.6337048953595458e-07,0.007762113190000338,0.0019417281128215754,0.00014694967465525135,1.4028246697922915e-06,8.68245478189696e-09,1.4282768724905517e-08,9.533827939041356e-12,1.1916343521971869e-07,1.639896513309717e-05,8.88281512944398e-08,1.6411980016285084e-08,4.556314569323827e-05,2.5844321136593965e-07,3.2778866139629265e-09,4.13900996679313e-12
2.608724932438562e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423909404029418,0.10812967059163532,0.021101366183069067,0.0,0.00035552349361033745,0.0023141260230867856,0.0010678657832184201,1.6493443458575514e-05,4.389781949136292e-14,0.0016577810290432852,5.1220713368825e-12,0.00038215718210341047,7.154699928743631e-10,2.9863604761877475e-06,7.40033257403788e-11,2.856414078796987e-12,6.850778309451789e-05,1.658919113527089e-07,0.0077611592333329425,0.001943985411553077,0.0001472516726906742,1.4073389027939877e-06,8.702671256237056e-09,1.4320127846997398e-08,9.567611381662104e-12,1.1958079691782073e-07,1.642258954877283e-05,8.945841291390544e-08,1.6599235704766674e-08,4.5866873667992645e-05,2.624325537378705e-07,3.3050435368769763e-09,4.17696221200646e-12
2.621100494246553e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423890515250857,0.10811700801382212,0.021093572682661033,0.0,0.000359632044922023,0.0023293468879399593,0.0010766674479947328,1.6640483816359693e-05,4.464552021529495e-14,0.001662218721857564,5.203649131948101e-12,0.000382227842146518,7.221160217139057e-10,3.0305399578984267e-06,7.462849727343557e-11,2.8907575733935517e-12,6.892786143206485e-05,1.6843671614051426e-07,0.007760206153547959,0.0019461925731297462,0.0001475529491099801,1.4118164271235727e-06,8.722745417965444e-09,1.4357274171344765e-08,9.60135156788267e-12,1.199991737100258e-07,1.6446338434463554e-05,9.008990955689787e-08,1.6787472647865066e-08,4.617086434697536e-05,2.6645889890029696e-07,3.332271079441248e-09,4.215072194332815e-12
2.6334760560545437e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44238721203467196,0.10810434486493938,0.021085782168451476,0.0,0.00036376282930081005,0.0023445804541409546,0.0010854917544605904,1.6787716511083592e-05,4.540223208621421e-14,0.0016666324908256886,5.285926394513394e-12,0.0003822978989953368,7.287742042154162e-10,3.075065806299952e-06,7.525535384259924e-11,2.9253043558614876e-12,6.93466804901407e-05,1.7100494489189859e-07,0.0077592539477502115,0.0019483498351782144,0.00014785351176098394,1.4162572440922447e-06,8.74267810643672e-09,1.4394208855195828e-08,9.635049563508653e-12,1.2041858036315031e-07,1.6470212531541838e-05,9.072263422544935e-08,1.697668696001616e-08,4.6475115294934466e-05,2.7052231176623996e-07,3.3595688438236995e-09,4.253339723420022e-12
2.6458516178625345e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44238542169103834,0.10809168115977578,0.021077994636766094,0.0,0.0003679157648937352,0.0023598266014956204,0.0010943385727191814,1.6935135004072557e-05,4.616801878511476e-14,0.001671022466946556,5.3689014507079405e-12,0.00038236737305558316,7.354442452576367e-10,3.1199371861778185e-06,7.588388841306257e-11,2.9600539889067228e-12,6.976422271810326e-05,1.735966375381761e-07,0.007758302613007076,0.0019504574351892655,0.00014815336839333414,1.4206613567909875e-06,8.762470156024612e-09,1.4430933049700578e-08,9.668706433013215e-12,1.208390316042289e-07,1.6494212579375366e-05,9.135657996054256e-08,1.7166874723259378e-08,4.67796241191292e-05,2.7462285556912164e-07,3.3869364344067587e-09,4.291764609827663e-12
2.6582271796705253e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442383680253754,0.10807901691312213,0.02107021008394361,0.0,0.0003720907690408055,0.00237508521188934,0.0011032077735864223,1.7082732800400723e-05,4.694294410490363e-14,0.001675388780486541,5.452572559014569e-12,0.00038243628415014574,7.4212585109059e-10,3.16515323436205e-06,7.651409399319556e-11,2.995006030462047e-12,7.018047080156776e-05,1.762118329544304e-07,0.007757352146351362,0.0019525156105118274,0.00014845252666006181,1.4250287700673951e-06,8.782122396131001e-09,1.4467447899910218e-08,9.702323239559265e-12,1.2126054212207695e-07,1.6518339315438492e-05,9.199173984183484e-08,1.7358031987728173e-08,4.708438846878212e-05,2.7876059187064877e-07,3.414373457774158e-09,4.33034666502601e-12
2.670602741478516e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44238198748262153,0.10806635213977159,0.02106242850633586,0.0,0.0003762877582860256,0.0023903561692608334,0.00111209922858696,1.7230503449081465e-05,4.77270719494904e-14,0.0016797315609797874,5.536937910981407e-12,0.00038250465153562215,7.48818729350471e-10,3.210713059988953e-06,7.714596363390477e-11,3.0301600337737506e-12,7.059540766097858e-05,1.7885056896455124e-07,0.007756402544784032,0.001954524598347037,0.00014875099411909725,1.4293594905028149e-06,8.801635651195867e-09,1.4503754544777768e-08,9.735901045022467e-12,1.2168312656883217e-07,1.654259347542191e-05,9.262810698738463e-08,1.7550154772136985e-08,4.738940603453957e-05,2.8293558056878196e-07,3.4418795226977797e-09,4.369085701394904e-12
2.682978303286507e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423803431376791,0.10805368685452005,0.02105464990030783,0.0,0.00038050664838836195,0.0024056393595763346,0.0011210128099501794,1.7378440543245403e-05,4.85204663328854e-14,0.0016840509372286544,5.621995631938838e-12,0.00038257249391838457,7.555225890740674e-10,3.2566157447639024e-06,7.77794904280123e-11,3.0655155474872918e-12,7.100901645017603e-05,1.8151288234632248e-07,0.0077554538052767045,0.0019564846357423642,0.00014904877823475354,1.4336535263897945e-06,8.821010740707949e-09,1.4539854117160105e-08,9.76944091001491e-12,1.2210679956147464e-07,1.6566975793340624e-05,9.326567455337959e-08,1.7743239064264776e-08,4.769467454793999e-05,2.8714787990578517e-07,3.4694542401245413e-09,4.407981532222335e-12
2.695353865094498e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423787469792031,0.1080410210721664,0.02104687426223768,0.0,0.00038474735433264185,0.0024209346708041406,0.0011299483906062147,1.7526537720306295e-05,4.9323191378307005e-14,0.0016883470373043135,5.7077437817211085e-12,0.00038263982947019104,7.62237140712727e-10,3.302860343225062e-06,7.84146675096535e-11,3.101072115731988e-12,7.142128055495853e-05,1.8419880883656075e-07,0.00775450592477403,0.0019583959595858057,0.0001493458863791782,1.4379108877098227e-06,8.840248479216194e-09,1.457574774382114e-08,9.80294389390935e-12,1.2253157568332588e-07,1.6591487001640157e-05,9.390443573386716e-08,1.793728082143504e-08,4.800019178088996e-05,2.9139754647635626e-07,3.4970972231632833e-09,4.447033971702844e-12
2.7077294269024886e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44237719876771064,0.10802835480751267,0.021039101588516806,0.0,0.00038900979034039036,0.0024362419928895336,0.0011389058441819667,1.767478866211503e-05,5.01353113172978e-14,0.0016926199885474906,5.794180355392308e-12,0.0003827066758433523,7.689620961458704e-10,3.349445883008012e-06,7.905148805369304e-11,3.1368292782047595e-12,7.183218359164036e-05,1.869083831363024e-07,0.007753558900195895,0.001960258806600135,0.00014964232583377493,1.4421315861113725e-06,8.859349676341983e-09,1.4611436545436316e-08,9.83641105486429e-12,1.229574694855287e-07,1.6616127831301166e-05,9.454438376048711e-08,1.8132275970992406e-08,4.8305955545148086e-05,2.956846352358334e-07,3.524808087071707e-09,4.486242834935776e-12
2.7201049887104794e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423756982639622,0.10801568807536469,0.02103133187554993,0.0,0.0003932938698806038,0.002451561217730041,0.0011478850449971275,1.7823187095102034e-05,5.0956890488849577e-14,0.0016968699175693455,5.881303283976473e-12,0.00038277305018546835,7.75697168694064e-10,3.396371365111182e-06,7.968994527515876e-11,3.1727865702529117e-12,7.224170940560597e-05,1.896416389160372e-07,0.00775261272843949,0.0019620734133372207,0.00014993810379059413,1.446315634888225e-06,8.87831513679204e-09,1.4646921636598191e-08,9.869843449849528e-12,1.2338449548850638e-07,1.6640899011942398e-05,9.518551190220607e-08,1.8328220410775782e-08,4.861196369181613e-05,3.0000919950847626e-07,3.552586449243336e-09,4.525607937923242e-12
2.73248055051847e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44237424522896446,0.10800302089053213,0.02102356511975504,0.0,0.0003975995056804593,0.0024668922391510605,0.0011568858680602095,1.7971726790408365e-05,5.178799333853733e-14,0.0017010969502524865,5.969110435191538e-12,0.00038283896915374633,7.824420731316563e-10,3.443635764162048e-06,8.033003242869254e-11,3.2089435229559812e-12,7.264984206986035e-05,1.9239860882098794e-07,0.0077516674063812475,0.0019638400161724034,0.0001502332273536951,1.4504630489580886e-06,8.89714566037197e-09,1.4682204125823168e-08,9.903242134672313e-12,1.2381266818340342e-07,1.6665801271922043e-05,9.582781346505416e-08,1.8525110009588027e-08,4.891821411083755e-05,3.043712909958187e-07,3.5804319291944935e-09,4.565129097568001e-12
2.744856112326461e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423728394239725,0.10799035326782916,0.021015801317563525,0.0,0.0004019266097359612,0.0024822349528818128,0.0011659081890645856,1.812040156400573e-05,5.262868441766213e-14,0.0017053012117521109,6.0575996141869005e-12,0.0003829044489289116,7.891965256989878e-10,3.4912380286840236e-06,8.0971742808018e-11,3.2452996632066385e-12,7.305656588357673e-05,1.9517932447643307e-07,0.007750722930878646,0.001965558851298934,0.00015052770354047947,1.4545738448414934e-06,8.915842042000543e-09,1.4717285115559299e-08,9.93660816400429e-12,1.2424200203350737e-07,1.669083533843755e-05,9.647128179186359e-08,1.872294060766228e-08,4.92247047305032e-05,3.087709597850915e-07,3.6083441485513367e-09,4.6048061316710705e-12
2.757231674134452e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423714806104941,0.10797768522207464,0.021008040465420187,0.0,0.0004062750933225239,0.0024975892565316377,0.0011749518843845337,1.826920527680568e-05,5.347902838240299e-14,0.0017094828264972721,6.146768564284319e-12,0.0003829695052287229,7.959602441141773e-10,3.539177081363973e-06,8.161506974542384e-11,3.2818545137906784e-12,7.34618653706411e-05,1.9798381649307244e-07,0.0077497792987719135,0.0019672301547224687,0.000150821539282997,1.458648040640953e-06,8.934405071724504e-09,1.4752165702195127e-08,9.96994259140867e-12,1.246725114756519e-07,1.6716001937623917e-05,9.711591026200956e-08,1.8921708017124814e-08,4.953143351696401e-05,3.13208254357711e-07,3.6363227310369152e-09,4.644638858929216e-12
2.7696072359424426e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44237016855029127,0.10796501676809252,0.02100028255978327,0.0,0.0004106448670054914,0.00251295504956661,0.0011840168310712918,1.8418131834758292e-05,5.433908999297752e-14,0.0017136419181922654,6.236614967721943e-12,0.0003830341533211045,8.027329475845015e-10,3.5874518193203167e-06,8.226000661126303e-11,3.3186075934660777e-12,7.386572527819473e-05,2.008121144724331e-07,0.007748836506885614,0.0019688541622556277,0.00015111474142922416,1.4626856560204224e-06,8.952835534734048e-09,1.4786846976069544e-08,1.0003246469368277e-11,1.2510421092160308e-07,1.674130179465047e-05,9.776169229115253e-08,1.9121408022454533e-08,4.9838398473750584e-05,3.176832215978334e-07,3.6643673024582536e-09,4.684627098932239e-12
2.7819827977504335e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423689030053839,0.10795234792071232,0.02099252759712449,0.0,0.00041503584065059385,0.0025283322332864794,0.001193102906849125,1.856717518894051e-05,5.520893411281167e-14,0.001717778609818125,6.327136446401189e-12,0.0003830984080369035,8.09514356817362e-10,3.636061114371631e-06,8.290654681346694e-11,3.355558417041153e-12,7.426813057517416e-05,2.0366424701231513e-07,0.007747894552030138,0.001970431109512604,0.00015140731674431697,1.4666867121849924e-06,8.971134211378807e-09,1.482133002148256e-08,1.0036520849313975e-11,1.255371147594273e-07,1.6766735633816217e-05,9.840862133098328e-08,1.93220363809391e-08,5.014559764129938e-05,3.2219590680097086e-07,3.6924774906935085e-09,4.724770672160066e-12
2.7943583595584243e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423676837380531,0.10793967869476945,0.02098477557392912,0.0,0.00041944792343433994,0.0025437207108019244,0.0012022099901113953,1.871632933563442e-05,5.608862570771827e-14,0.0017218930236342336,6.418330562636256e-12,0.000383162283782286,8.16304194030857e-10,3.685003813305717e-06,8.3554683797074e-11,3.392706495451808e-12,7.466906645084961e-05,2.0654024171227458e-07,0.007746953431003094,0.00197196123190384,0.00015169927191183757,1.470651231860869e-06,8.989301877184447e-09,1.4855615916707044e-08,1.0069766781653528e-11,1.2597123735484248e-07,1.6792304178643734e-05,9.905669086896931e-08,1.9523588823127617e-08,5.045302909648562e-05,3.2674635368266736e-07,3.7206529256791245e-09,4.765069399979785e-12
2.806733921366415e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44236651051084375,0.10792700910510544,0.020977026486695964,0.0,0.00042388102385434713,0.0025591203870121075,0.0012113379599166506,1.8865588316395786e-05,5.69782298450845e-14,0.0017259852811800386,6.510194819906039e-12,0.00038322579455077934,8.231021829639607e-10,3.7342787381490635e-06,8.420441104377215e-11,3.4300513358378964e-12,7.506851831336213e-05,2.0944012517914366e-07,0.007746013140590621,0.0019734447646307446,0.00015199061353495666,1.4745792392756034e-06,9.007339302869713e-09,1.488970573400133e-08,1.0102985315801212e-11,1.2640659305255292e-07,1.681800815197166e-05,9.970589442810343e-08,1.9726061053280136e-08,5.0760690952162546e-05,3.3133460438723325e-07,3.748893239397057e-09,4.805523104642312e-12
2.819109483174406e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423653830865685,0.10791433916656856,0.02096928033193745,0.0,0.00042833504973960725,0.002574531168582538,0.0012204866959847152,1.9014946218112867e-05,5.787781169306826e-14,0.0017300555032768628,6.6027266636082146e-12,0.00038328895393497167,8.299080488863165e-10,3.7838846864366553e-06,8.4855722071455e-11,3.4675924416186918e-12,7.546647178825896e-05,2.123639230325857e-07,0.0077450736775686166,0.001974881942680483,0.0001522813481376309,1.4784707601385752e-06,9.025247254364021e-09,1.4923600539622658e-08,1.01361775002076e-11,1.268431961775682e-07,1.6843848276045914e-05,1.0035622556665441e-07,1.992944874981358e-08,5.1068581356707064e-05,3.3596069949653447e-07,3.777198065862035e-09,4.846131609279145e-12
