Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.8131797587415711e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402459668128685,0.09395681081954146,0.013241213162665957,0.0002705207714822709,0.0036473941340211015,0.027722467178995906,0.014833942319405874,5.564707716729926e-05,3.2044613690593455e-11,0.0021954717760309596,5.860032292127759e-11,0.00046746497267278954,2.8200248902915266e-09,7.201352516393046e-06,1.2610881296725088e-09,8.200052998234949e-11,6.072227722781975e-06,1.0376774929421805e-05,0.006767654038002137,8.686203449759117e-05,0.0003983126504791186,8.221777174375215e-08,7.232298267420551e-09,2.9720189830421518e-09,1.6765412300209566e-11,1.3888788411333424e-06,0.000434136594164613,3.7883377176745494e-05,1.642156058897831e-07,0.0005561447938805835,1.6421287517288868e-05,1.4698557179712416e-09,4.6081999059296864e-08,7.77653575529979e-10
1.8155798057819488e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402283147416516,0.093936864950442,0.013231640724159985,0.00027057897793563075,0.003647915981131349,0.027764440885255984,0.01485302843658808,5.5624325524912406e-05,3.217396294745075e-11,0.0021950210865602014,5.85836613742465e-11,0.0004675740344243808,2.8197988552729527e-09,7.180399630545183e-06,1.2630056406990706e-09,8.210701424483205e-11,6.044421071761687e-06,1.0393400969264566e-05,0.006766191979238474,8.628466837686334e-05,0.0003985820269211568,8.172748323335185e-08,7.2255862556481465e-09,2.971367034991101e-09,1.687980805518593e-11,1.3982692701668462e-06,0.000436774974759286,3.793043107007467e-05,1.6423836299324829e-07,0.000556985637105058,1.6447598953548556e-05,1.464743345592026e-09,4.61411073566371e-08,7.791491508545717e-10
1.8179798528223264e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440210525013451,0.09391692351249452,0.013222075282022322,0.00027063669476735957,0.0036484321772174973,0.027806410942182586,0.014872101638650095,5.560157955210184e-05,3.2303628421701124e-11,0.0021945705825803367,5.856700302797405e-11,0.00046768301893921975,2.81957313034395e-09,7.159486152950768e-06,1.2649226002782596e-09,8.221338767797853e-11,6.016829405685136e-06,1.0410020241324901e-05,0.006764730033649592,8.571262963564668e-05,0.00039885116212256573,8.124144927424866e-08,7.218880820446308e-09,2.9707155246589924e-09,1.6994763294852504e-11,1.4076981028337023e-06,0.00043942200924739963,3.797745179172749e-05,1.6426086123959644e-07,0.0005578263835923704,1.6473899679500407e-05,1.4596725890655251e-09,4.620017362920249e-08,7.806449147235272e-10
1.8203798998627041e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44401925983884954,0.09389698650050682,0.013212516831676104,0.00027069392596901286,0.0036489427685880834,0.02784837731119337,0.014891161941581495,5.557883940503124e-05,3.243361026729487e-11,0.002194120264819584,5.855034814297833e-11,0.00046779192628067706,2.8193477196806847e-09,7.138612336348912e-06,1.2668390083734218e-09,8.231965038891085e-11,5.989450948998038e-06,1.0426632748212419e-05,0.0067632682022282335,8.514585867687091e-05,0.0003991200565589394,8.075962468523894e-08,7.21218195803396e-09,2.9700644506406726e-09,1.7110278599357276e-11,1.4171653277941174e-06,0.00044207768051596343,3.8024439377974075e-05,1.6428310273205645e-07,0.0005586670325799146,1.65001896992736e-05,1.454643029462517e-09,4.625919792955738e-08,7.82140865688279e-10
1.8227799469030818e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44401745356183914,0.09387705390933924,0.013202965368543344,0.0002707506754922359,0.003649447801090317,0.02789033995412515,0.014910209361224721,5.555610523746114e-05,3.2563908637393025e-11,0.0021936701339816227,5.853369697557078e-11,0.0004679007565125381,2.8191226273712006e-09,7.117778428702416e-06,1.2687548649397499e-09,8.242580248514692e-11,5.962283934536111e-06,1.0443238492567342e-05,0.006761806485956451,8.458429659030681e-05,0.0003993887107042296,8.02819647636823e-08,7.205489664545874e-09,2.9694138115267775e-09,1.7226354551517013e-11,1.4266709340729317e-06,0.0004447419716312066,3.8071393864678585e-05,1.6430508955294779e-07,0.0005595075833130821,1.6526469017045793e-05,1.449654251819943e-09,4.6318180309766284e-08,7.836370022982767e-10
1.8251799939434595e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440156337446182,0.09385712573390409,0.013193420888044984,0.0002708069472491434,0.003649947320114445,0.027932298833229563,0.014929243913275063,5.5533377200771315e-05,3.269452368436856e-11,0.0021932201907459595,5.851704977790049e-11,0.0004680095096989968,2.818897857416574e-09,7.096984673238266e-06,1.2706701699242526e-09,8.253184407456854e-11,5.935326603698804e-06,1.0459837477059932e-05,0.0067603448858056525,8.402788514716939e-05,0.0003996571250307343,7.98084252829583e-08,7.198803936034198e-09,2.9687636059039742e-09,1.7342991736846062e-11,1.436214911060677e-06,0.0004474148658381648,3.8118315287303254e-05,1.6432682376387668e-07,0.0005603480350451758,1.6552737637042173e-05,1.4447058451352627e-09,4.637712082139385e-08,7.851333231009903e-10
1.8275800409838371e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44401380046064126,0.09383720196916544,0.013183883385600937,0.000270862745112699,0.003650441370598094,0.027974253911168846,0.014948265613280705,5.551065544398296e-05,3.282545555980764e-11,0.0021927704357682866,5.850040679799766e-11,0.0004681181859046488,2.818673413732043e-09,7.076231308488245e-06,1.2725849232657287e-09,8.263777526538981e-11,5.9085772066164504e-06,1.0476429704389834e-05,0.00675888340273665,8.347656679463717e-05,0.0003999253000090867,7.933896248981638e-08,7.192124768469959e-09,2.9681138323552007e-09,1.7460190743581704e-11,1.4457972485143122e-06,0.0004500963465601692,3.8165203680912724e-05,1.6434830740593092e-07,0.0005611883870373239,1.657899556353445e-05,1.4397974023593114e-09,4.64360195155049e-08,7.866298266419202e-10
1.8299800880242148e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444011953782518,0.09381728261013852,0.013174352856630149,0.00027091807291709373,0.003650929997030614,0.028016205151011577,0.014967274476642912,5.5487940113781025e-05,3.295670441451086e-11,0.002192320869680843,5.848376827981747e-11,0.0004682267851944848,2.8184493001481324e-09,7.055518568329678e-06,1.2744991248947487e-09,8.274359616612642e-11,5.88203400231098e-06,1.0493015177285499e-05,0.006757422037699711,8.293028465029468e-05,0.00040019323610824447,7.887353310162513e-08,7.185452157744568e-09,2.9674644894599035e-09,1.757795216270583e-11,1.4554179365576354e-06,0.0004527863973982417,3.821205908017829e-05,1.6436954249987497e-07,0.0005620286385583923,1.660524280083993e-05,1.4349285203877256e-09,4.6494876442665044e-08,7.881265114646066e-10
1.8323801350645925e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44401009378202116,0.09379736765188933,0.013164829296550634,0.0002709729344581234,0.003651413243457409,0.028058152516228452,0.01498627051861625,5.546523135453627e-05,3.308827039849433e-11,0.002191871493092771,5.846713446328312e-11,0.0004683353076338852,2.818225520411772e-09,7.034846682026251e-06,1.2764127747336476e-09,8.284930688556554e-11,5.855695258850202e-06,1.0509593898503568e-05,0.006755960791634615,8.23889824965034e-05,0.0004004609337954811,7.841209430352543e-08,7.1787860996712956e-09,2.966815575794259e-09,1.769627658796333e-11,1.4650769656814091e-06,0.0004554850021304016,3.825888151938222e-05,1.643905310463447e-07,0.0005628687888849002,1.6631479353320537e-05,1.4300988000509788e-09,4.655369165294142e-08,7.896233761106428e-10
1.8347801821049701e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440082205300919,0.09377745708953425,0.013155312700779518,0.00027102733349356503,0.0036518911534842444,0.028100095970688063,0.015005253754308966,5.544252930832741e-05,3.322015366099089e-11,0.002191422306590466,5.845050558432907e-11,0.00046844375328861386,2.818002078187399e-09,7.0142158742689544e-06,1.2783258726965255e-09,8.295490753273677e-11,5.8295592534958145e-06,1.05261658708283e-05,0.00675449966547071,8.18526047747069e-05,0.00040072839353637763,7.795460374549368e-08,7.172126589986723e-09,2.966167089931404e-09,1.7815164615877344e-11,1.474774326743192e-06,0.0004581921447108881,3.83056710324223e-05,1.644112750260408e-07,0.000563708837300936,1.665770522538193e-05,1.4253078461030972e-09,4.661246519590397e-08,7.911204191196971e-10
1.8371802291453478e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44400633409684687,0.09375755091823958,0.013145803064733105,0.0002710812737435514,0.003652363770281556,0.0281420354786527,0.01502422419868338,5.5419834114963066e-05,3.335235435045129e-11,0.002190973310737929,5.843388187494381e-11,0.00046855212222481204,2.8177789770580434e-09,6.99362636521706e-06,1.280238418689255e-09,8.306039821688331e-11,5.803624272845179e-06,1.0542731097070987e-05,0.006753038660126978,8.132109657967593e-05,0.0004009956157948152,7.750101953931923e-08,7.165473624352216e-09,2.9655190304416432e-09,1.7934616845761143e-11,1.4845100109668926e-06,0.0004609078092693004,3.8352427652816224e-05,1.644317763999231e-07,0.0005645487830980716,1.668392042147254e-05,1.420555267209119e-09,4.6671197120626625e-08,7.926176390295289e-10
1.8395802761857255e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440044345515853,0.093737649133221,0.013136300383826916,0.00027113475889094577,0.0036528311365887304,0.0281839710047742,0.015043181866556413,5.539714591200374e-05,3.3484872614545194e-11,0.0021905245060771113,5.841726356321246e-11,0.0004686604145089935,2.817556220526416e-09,6.973078370539212e-06,1.282150412609495e-09,8.316577904743437e-11,5.777888612966945e-06,1.0559289580069378e-05,0.006751577776512088,8.079440365369861e-05,0.00040126260103296867,7.705130025550145e-08,7.158827198355329e-09,2.964871395892662e-09,1.805463387972718e-11,1.4942840099420622e-06,0.0004636319801096634,3.839915141370616e-05,1.6445203710940253e-07,0.0005653886255752798,1.6710124946082676e-05,1.415840675931333e-09,4.672988747568915e-08,7.941150343760145e-10
1.8419803232261032e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440025219627948,0.09371775172974324,0.013126804653475708,0.0002711877925817138,0.0036532932947183736,0.028225902514089782,0.015062126772600158,5.537446483478363e-05,3.3617708600162455e-11,0.0021900758931282646,5.840065087335911e-11,0.00046876863020803907,2.817333812015973e-09,6.9525721014545124e-06,1.2840618543467135e-09,8.327105013397807e-11,5.7523505795306676e-06,1.057584132268711e-05,0.0067501170155244775,8.027247238072181e-05,0.0004015293497113004,7.660540492007167e-08,7.1521873075112444e-09,2.9642241848497417e-09,1.8175216322693312e-11,1.5040963156229428e-06,0.00046636464170941963,3.844584234786336e-05,1.6447205907653355e-07,0.0005662283640388518,1.6736318803743662e-05,1.4111636887143812e-09,4.6788536309178984e-08,7.956126036931736e-10
1.8443803702664808e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44400059639816014,0.09369785870311967,0.013117315869093564,0.0002712403784252941,0.003653750286560566,0.028267829972017915,0.015081058931342536,5.535179101643254e-05,3.3750862453414096e-11,0.002189627472390274,5.838404402578899e-11,0.00046887676938919094,2.8171117548719773e-09,6.932107764773693e-06,1.285972743782217e-09,8.337621158623492e-11,5.7270084879304584e-06,1.059238632781316e-05,0.006748656378052415,7.975524978044828e-05,0.00040179586228855684,7.616329301134463e-08,7.145553947264165e-09,2.963577395875947e-09,1.829636478238599e-11,1.5139469203272617e-06,0.00046910577871835406,3.8492500487692804e-05,1.6449184420420607e-07,0.0005670679978023132,1.676250199902689e-05,1.4065239258692608e-09,4.684714366869341e-08,7.97110345513196e-10
1.8467804173068585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439986579245684,0.09367797004871171,0.01310783402609391,0.0002712925199949676,0.0036542021535870897,0.02830975334435421,0.015099978357168014,5.532912458789739e-05,3.3884334319633443e-11,0.002189179244341005,5.836744323713011e-11,0.0004689848321200486,2.8168900523625426e-09,6.911685562940288e-06,1.287883080789184e-09,8.348126351403237e-11,5.7018606634027994e-06,1.0608924598361292e-05,0.0067471958649740656,7.924268350239456e-05,0.00040206213922176244,7.572492445660355e-08,7.138927112988719e-09,2.962931027532334e-09,1.8418079869341138e-11,1.523835816734817e-06,0.0004718553759574535,3.8539125865237745e-05,1.6451139437633535e-07,0.0005679075261863451,1.6788674536543018e-05,1.4019210115562837e-09,4.6905709601341935e-08,7.986082583664735e-10
1.8491804643472362e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399670660811746,0.09365808576192851,0.013098359119889564,0.00027134422082822536,0.003654648936855643,0.02835167259726733,0.015118885064318402,5.5306465677964054e-05,3.4018124343377224e-11,0.002188731209437632,5.835084872027524e-11,0.00046909281846856294,2.8166687076796746e-09,6.89130569407183e-06,1.2897928652327066e-09,8.358620602727973e-11,5.676905441138598e-06,1.0625456137269507e-05,0.0067457354771575774,7.873472181991453e-05,0.00040232818096621784,7.529025962872382e-08,7.132306799991296e-09,2.9622850783781326e-09,1.854036219690228e-11,1.5337629978858285e-06,0.00047461341841770546,3.8585718512184474e-05,1.64530711458052e-07,0.0005687469485186999,1.681483642094106e-05,1.3973545737670438e-09,4.696423415374897e-08,8.001063407816321e-10
1.8515805113876138e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399474251412274,0.0936382058382264,0.013088891145892782,0.00027139548442713346,0.0036550906770140322,0.028393587697294966,0.015137779066893679,5.52838144132788e-05,3.4152232668426573e-11,0.002188283368116976,5.833426068442287e-11,0.0004692007285030326,2.816447723940296e-09,6.870968352001049e-06,1.2917020969698375e-09,8.369103923594399e-11,5.652141166389588e-06,1.0641980947499513e-05,0.006744275215461151,7.823131362419303e-05,0.0004025939879754961,7.485925934273956e-08,7.125693003511448e-09,2.961639546970939e-09,1.866321238121621e-11,1.5437284571790923e-06,0.0004773798912588399,3.863227845986701e-05,1.6454979729589148e-07,0.000569586264134124,1.684098765690756e-05,1.3928242443054429e-09,4.702271737205655e-08,8.016045912855679e-10
1.8539805584279915e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399276570712487,0.09361833027310858,0.013079430099515298,0.0002714463142586974,0.0036555274143043382,0.028435498611339743,0.015156660378852922,5.52611709183698e-05,3.428665943778814e-11,0.0021878357207958327,5.831767933511846e-11,0.0004693085622920988,2.8162271041872596e-09,6.850673726317064e-06,1.293610775849641e-09,8.379576325002628e-11,5.627566194569176e-06,1.06584990320362e-05,0.006742815080733113,7.773240841821434e-05,0.0004028595607014416,7.443188485235676e-08,7.119085718723197e-09,2.960994431866895e-09,1.8786631041226615e-11,1.5537321883699405e-06,0.0004801547798080164,3.867880573927182e-05,1.645686537179813e-07,0.0005704254723742761,1.6867128249165756e-05,1.3883296587678376e-09,4.7081159301927406e-08,8.031030084034833e-10
1.8563806054683692e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439907762508968,0.0935984590621245,0.01306997597616838,0.00027149671375522303,0.003655959188567065,0.028477405306665253,0.015175529014015242,5.5238535315668456e-05,3.4421404793695086e-11,0.0021873882678712974,5.830110487429536e-11,0.00046941631990474105,2.8160068513903544e-09,6.830422002406561e-06,1.2955189017132508e-09,8.390037817953885e-11,5.603178891347824e-06,1.0675010393887111e-05,0.006741355073812006,7.723795631070927e-05,0.000403124899594168,7.400809784641793e-08,7.112484940736376e-09,2.9603497316208698e-09,1.8910618798665035e-11,1.563774185568005e-06,0.0004829380695584624,3.872530038104257e-05,1.6458728253422856e-07,0.00057126457258765,1.689325820247475e-05,1.383870456522316e-09,4.7139559988548197e-08,8.046015906589253e-10
1.8587806525087468e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439887742084514,0.09357859220086957,0.013060528771262852,0.000271546686314677,0.0036563860392452656,0.028519307750892082,0.015194384986060815,5.52159077255308e-05,3.4556468877608165e-11,0.0021869410097210894,5.828453750031525e-11,0.000469524001410273,2.815786968447301e-09,6.810213361494941e-06,1.2974264743939325e-09,8.400488413448312e-11,5.5789776327430965e-06,1.069151503608193e-05,0.006739895195526661,7.67479080100857e-05,0.00040339000510205815,7.35878604453214e-08,7.105890664597948e-09,2.95970544478663e-09,1.9035176278040213e-11,1.5738544432348214e-06,0.00048572974616806246,3.8771762415484815e-05,1.6460568553650607e-07,0.0005721035641294947,1.6919377521628696e-05,1.3794462806872078e-09,4.719791947663272e-08,8.061003365738271e-10
1.8611806995491245e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44398675964204903,0.09355872968498463,0.013051088480209153,0.00027159623530104393,0.003656808005388635,0.028561205911993837,0.015213228308531918,5.51932882662587e-05,3.4691851830216735e-11,0.0021864939467038753,5.82679774080085e-11,0.00046963160687833825,2.815567458184736e-09,6.790047980687426e-06,1.2993334937171484e-09,8.410928122482796e-11,5.554960805204422e-06,1.0708012961671985e-05,0.0067384354466962885,7.626221481834551e-05,0.00040365487767176305,7.317113519739915e-08,7.0993028852932814e-09,2.9590615699170115e-09,1.9160304106625063e-11,1.5839729561812531e-06,0.0004885297954579049,3.881819187257078e-05,1.646238644988369e-07,0.0005729424463617387,1.6945486211455992e-05,1.375056778108811e-09,4.725623781042561e-08,8.075992446685489e-10
1.8635807465895022e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44398473261320487,0.09353887151015548,0.013041655098417372,0.0002716453640446812,0.0036572251256575894,0.0286030997582932,0.015232058994834048,5.5170677054120886e-05,3.4827553791439735e-11,0.002186047079159581,5.825142478871427e-11,0.0004697391363789066,2.8153483233591806e-09,6.7699260330101145e-06,1.3012399595006302e-09,8.421356956048882e-11,5.531126805692734e-06,1.0724504173729722e-05,0.006736975828130557,7.578082862499265e-05,0.00040391951774820247,7.275788507525741e-08,7.092721597747448e-09,2.9584181055640846e-09,1.9286002914441758e-11,1.5941297195647633e-06,0.0004913382034107867,3.886458878194409e-05,1.6464182117757856e-07,0.0005737812186529116,1.697158427681849e-05,1.3707015993384291e-09,4.731451503370594e-08,8.090983134619203e-10
