Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.8927072993486396e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435711285522425,0.09318839371300419,0.012921392100574487,0.00019476381876759244,0.00411237701490654,0.028888001353080624,0.01520276224365643,5.526108133202231e-05,3.5611029103929176e-11,0.002186603285970137,5.903646095658395e-11,0.00047030363016859535,2.84822700766135e-09,1.1998753386757972e-05,1.3003048047129273e-09,8.414148065690941e-11,9.12376165139198e-06,1.1373361318668916e-05,0.0067056055890491965,3.551633825849913e-05,0.0004052439499969453,7.04946411938986e-08,7.029104505097983e-09,2.954208087805936e-09,3.699919329295718e-11,3.1558114073557736e-06,0.0009686262891232727,3.872430221889963e-05,1.8496170372569637e-07,0.0005789684262343744,1.7998423044525188e-05,1.1048171120076985e-09,4.7179525015305e-08,8.095753544919211e-10
1.8966232772968133e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443566090883325,0.09315611914938453,0.012906185398987361,0.00019483941269046105,0.004113477803364517,0.028955834659845872,0.015232206826926917,5.5222062328475044e-05,3.58339788537462e-11,0.0021858483126518447,5.900531544640677e-11,0.00047047695925133944,2.847766906972902e-09,1.1938670213133286e-05,1.3033037881248024e-09,8.430243858470424e-11,9.076089997915286e-06,1.1400325324351502e-05,0.006703208460164479,3.526887245671263e-05,0.00040566670277911686,7.007775337410216e-08,7.0184081149578026e-09,2.9531399379892606e-09,3.728819162380022e-11,3.1780897406934885e-06,0.0009744369035022803,3.8796666344831654e-05,1.8500904203485089e-07,0.0005803229601110511,1.8041094779627518e-05,1.1020440080874403e-09,4.727036542024437e-08,8.119435616692559e-10
1.900539255244987e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44356103320636237,0.09312385577037564,0.012890996938624302,0.00019491455319696423,0.004114570557812537,0.02902365135437764,0.015261620972936171,5.5183093077556435e-05,3.605775415720466e-11,0.0021850940721572605,5.897423848599965e-11,0.00047065007270975345,2.847308827758543e-09,1.187887235360475e-05,1.3063014218375754e-09,8.446313892046048e-11,9.028805620155875e-06,1.1427270204022422e-05,0.006700811885242443,3.5023705895851856e-05,0.0004060888641847041,6.966430446757964e-08,7.007729703615876e-09,2.9520728210715226e-09,3.757874204640751e-11,3.200462712581763e-06,0.0009802656357669904,3.88689512497513e-05,1.8505601016047775e-07,0.0005816771039093392,1.8083736246821768e-05,1.0992911145130929e-09,4.73611071576164e-08,8.143121703176512e-10
1.9044552331931606e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443555955547567,0.09309160356789317,0.012875826698572103,0.0001949892435541229,0.004115655337178258,0.029091451401603758,0.015291004690160353,5.514417355614873e-05,3.628235554006392e-11,0.002184340561437635,5.894323002132948e-11,0.0004708229711564501,2.8468527636959905e-09,1.1819359011256531e-05,1.3092977019462415e-09,8.462358179399588e-11,8.981904313625111e-06,1.1454195983490346e-05,0.0066984158643740915,3.478081148060174e-05,0.0004065104358774185,6.925425726384156e-08,6.9970692313656295e-09,2.95100673201799e-09,3.7870848394071887e-11,3.2229304431956423e-06,0.0009861124857858592,3.894115695396064e-05,1.8510261076182914e-07,0.0005830308567833356,1.8126347486951653e-05,1.0965582299102533e-09,4.7451750247407584e-08,8.166811726989369e-10
1.9083712111413343e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435508579329489,0.0930593625339347,0.012860674657936905,0.0001950634869970856,0.0041167321997990225,0.02915923476687941,0.015320357987242324,5.510530373609237e-05,3.650778352284768e-11,0.002183587777439888,5.891228998953232e-11,0.00047099565520238317,2.8463987083354705e-09,1.1760129380719726e-05,1.3122926245767675e-09,8.478376733557381e-11,8.93538193513112e-06,1.1481102688497302e-05,0.006696020397652508,3.454016251054548e-05,0.0004069314195122682,6.884757506608767e-08,6.986426658578889e-09,2.949941665807593e-09,3.816451449027488e-11,3.245493051825069e-06,0.0009919774532323236,3.9013283478175206e-05,1.8514884647164132e-07,0.00058438421789594,1.8168928540755996e-05,1.0938451555606516e-09,4.754229471014602e-08,8.19050561106663e-10
1.912287189089508e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435457403883229,0.09302713266057805,0.012845540795844239,0.00019513728672954322,0.0041178012034297756,0.029227001415980707,0.015349680872990702,5.506648358434377e-05,3.6734038620858125e-11,0.00218283571710736,5.888141831918706e-11,0.0004711681254568281,2.845946655104866e-09,1.1701182648443254e-05,1.3152861858859276e-09,8.494369567591814e-11,8.889234401661056e-06,1.1507990344717407e-05,0.00669362548517287,3.4301732673179826e-05,0.00040735181673562653,6.844422168246111e-08,6.975801945707998e-09,2.94887761743315e-09,3.8459744148637774e-11,3.268150656874848e-06,0.0009978605375854388,3.908533084351871e-05,1.8519471989646873e-07,0.0005857371864187276,1.8211479448866306e-05,1.0911516953575568e-09,4.7632740566896126e-08,8.214203278660441e-10
1.9162031670376817e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44354060293931397,0.09299491393998,0.012830425091438991,0.00019521064592413479,0.00411886240525088,0.029294751315098237,0.015378973356378922,5.502771306312758e-05,3.6961121344189674e-11,0.002182084377380555,5.885061493058025e-11,0.0004713403825273615,2.8454965973143086e-09,1.1642517992957907e-05,1.3182783820611099e-09,8.51033669462267e-11,8.843457689288494e-06,1.1534858977756078e-05,0.006691231127032434,3.406549603706068e-05,0.0004077716291853107,6.804416141736172e-08,6.965195053287711e-09,2.947814581901976e-09,3.8756541172874425e-11,3.290903375864621e-06,0.0010037617381305802,3.915729907152115e-05,1.8524023361704376e-07,0.0005870897615318425,1.8254000251803883e-05,1.0884776557615829e-09,4.772308783925959e-08,8.237904653338657e-10
1.9201191449858553e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44353544561136377,0.09296270636437472,0.012815327523885476,0.00019528356772284972,0.004119915861875741,0.029362484430830903,0.0154082354465443,5.4988992130087655e-05,3.718903219774336e-11,0.0021813337551978415,5.8819879735968e-11,0.00047151242701984277,2.8450485281607946e-09,1.1584134585136236e-05,1.3212692093200802e-09,8.526278127818578e-11,8.798047832099748e-06,1.1561708613147997e-05,0.006688837323330551,3.383142704510054e-05,0.0004081908584906554,6.764735906273801e-08,6.9546059419378744e-09,2.946752554237693e-09,3.905490935673457e-11,3.313751325427952e-06,0.001009681053960101,3.922918818412472e-05,1.8528539018867232e-07,0.0005884419424238738,1.8296490989978417e-05,1.0858228457559608e-09,4.781333654937873e-08,8.261609658982637e-10
1.924035122934029e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44353026842973653,0.09293050992607262,0.012800248072367374,0.0001953560552374191,0.004120961629358402,0.02943020073017975,0.015437467152787016,5.4950320738431434e-05,3.741777168124035e-11,0.0021805838474961508,5.878921263982799e-11,0.0004716842595383962,2.844602440733388e-09,1.1526031588445173e-05,1.3242586639108028e-09,8.542193880398178e-11,8.753000921144931e-06,1.158853927635456e-05,0.006686444074168647,3.359950050799682e-05,0.0004086095062725651,6.725377988985557e-08,6.944034572366245e-09,2.9456915294805942e-09,3.9354852483959e-11,3.336694621312764e-06,0.0010156184839741236,3.930099820367598e-05,1.8533019214153562e-07,0.000589793728291719,1.8338951703687235e-05,1.083187076803792e-09,4.790348671992201e-08,8.285318219786424e-10
1.9279511008822027e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44352507141952496,0.09289832461745871,0.012785186716087792,0.00019542811154970617,0.004121999763200858,0.029497900180542123,0.01546666848456926,5.49116988370753e-05,3.764734028923649e-11,0.002179834651211621,5.87586135391115e-11,0.00047185588068539356,2.844158328018078e-09,1.1468208159196014e-05,1.327246742111347e-09,8.558083965631589e-11,8.708313103404776e-06,1.161535099276486e-05,0.006684051379650246,3.3369691597808426e-05,0.000409027574143583,6.686338964167683e-08,6.933480905368478e-09,2.9446315026853025e-09,3.96563743282488e-11,3.35973337838297e-06,0.0010215740268812086,3.937272915290647e-05,1.853746419809005e-07,0.0005911451183404752,1.838138243311107e-05,1.0805701628099261e-09,4.7993538374071896e-08,8.309030260258829e-10
1.9318670788303764e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435198546056551,0.09286615043099157,0.01277014343426925,0.0001954997397120832,0.004123030318360484,0.029565582749705468,0.015495839451514067,5.487312637078037e-05,3.787773851113536e-11,0.002179086163280277,5.872808232348139e-11,0.0004720272910614365,2.8437161829004428e-09,1.14106634467853e-05,1.3302334402296227e-09,8.573948396841333e-11,8.66398058078549e-06,1.1642143787696845e-05,0.006681659239880929,3.3141975841655874e-05,0.0004094450637079858,6.647615452440889e-08,6.922944901829145e-09,2.9435724689232714e-09,3.995947865321757e-11,3.3828677106178756e-06,0.0010275476811992621,3.944438105494908e-05,1.8541874218760485e-07,0.0005924961117833344,1.8423783218309882e-05,1.0779719200789455e-09,4.808349153555476e-08,8.3327457052198e-10
1.93578305677855e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44351461801289277,0.09283398735920179,0.012755118206153675,0.00019557094274781138,0.004124053349256976,0.02963324840584197,0.015524980063404498,5.4834603280293116e-05,3.810896683120361e-11,0.0021783383806385954,5.86976188755558e-11,0.0004721984912653413,2.843275998170264e-09,1.1353396593935633e-05,1.333218754603061e-09,8.589787187403901e-11,8.619999609125022e-06,1.1668917686389567e-05,0.006679267654968376,3.291632911556741e-05,0.00040986197656184417,6.609204119859299e-08,6.9124265227284e-09,2.9425144232898345e-09,4.026416921230176e-11,3.406097731108174e-06,0.0010335394452561616,3.95159539333696e-05,1.854624952186063e-07,0.0005938467078414705,1.8466154099227643e-05,1.0753921672671382e-09,4.817334622865029e-08,8.356464479792638e-10
1.9396990347267237e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435093616658479,0.0928018353946909,0.01274011101100244,0.00019564172365140188,0.0041250689097796925,0.029700897117502397,0.01555409033018241,5.479612950247156e-05,3.834102572858285e-11,0.002177591300224181,5.866722307113055e-11,0.0004723694818941228,2.8428377665291537e-09,1.1296406736924082e-05,1.336202681598566e-09,8.605600350750348e-11,8.576366497232465e-06,1.169567271399896e-05,0.0066768766250223125,3.2692727638427354e-05,0.00041027831429303694,6.571101677304907e-08,6.901925729144388e-09,2.9414573608973997e-09,4.0570449748764513e-11,3.429423552061959e-06,0.001039549317190823,3.9587447812104854e-05,1.8550590350683586e-07,0.0005951969057439076,1.8508495115693805e-05,1.0728307253492891e-09,4.826310247809908e-08,8.380186509412912e-10
1.9436150126748974e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44350408558898047,0.09276969453012991,0.012725121828096344,0.00019571208538898818,0.004126077053294131,0.029768528853611226,0.015583170261947938,5.47577049704233e-05,3.857391567730641e-11,0.0021768449189762396,5.863689477941727e-11,0.00047254026354298016,2.8424014805932597e-09,1.1239693005815673e-05,1.339185217612583e-09,8.621387900368089e-11,8.53307760592972e-06,1.1722408895614668e-05,0.006674486150154561,3.2471147966077556e-05,0.0004106940784813469,6.53330487995608e-08,6.891442482241538e-09,2.940401276862213e-09,4.08783239957322e-11,3.4528452848117127e-06,0.0010455772949536808,3.965886271540464e-05,1.8554896946108605e-07,0.0005965467047274333,1.8550806307403708e-05,1.0702874175991812e-09,4.835276030910885e-08,8.403911719840647e-10
1.947530990623071e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434987898066047,0.09273756475825834,0.012710150636735619,0.00019578203089866793,0.004127077832649352,0.02983614358346021,0.015612219868957672,5.471932961361988e-05,3.880763714630923e-11,0.002176099233836283,5.860663386324783e-11,0.0004727108368052808,2.841967132888801e-09,1.1183254524677987e-05,1.3421663590704728e-09,8.637149849800942e-11,8.490129347135843e-06,1.1749126256259674e-05,0.006672096230478959,3.2251566985505285e-05,0.000411109270698602,6.495810526048701e-08,6.88097674327678e-09,2.939346166329349e-09,4.1187795676040235e-11,3.476363039801145e-06,0.001051623376308055,3.97301986679902e-05,1.8559169546771184e-07,0.0005978961040364841,1.8593087713916483e-05,1.0677620695285672e-09,4.844231974756947e-08,8.427640037125603e-10
1.9514469685712447e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434934743428943,0.09270544607188286,0.012695197416239938,0.00019585156309087385,0.00412807130018378,0.029903741276704348,0.01564123916162449,5.468100335803611e-05,3.904219059944738e-11,0.0021753542417484715,5.857644017931259e-11,0.00047288120227254943,2.8415347158637997e-09,1.1127090411810597e-05,1.345146102426109e-09,8.652886212651526e-11,8.447518182938255e-06,1.1775824820844244e-05,0.0066697068661114595,3.2033961909212645e-05,0.00041152389250867386,6.458615455822838e-08,6.870528473631261e-09,2.9382920244973765e-09,4.149886850199552e-11,3.49997692657125e-06,0.0010576875588303482,3.9801455695125014e-05,1.856340838913555e-07,0.0005992451029230574,1.8635339374698605e-05,1.0652545088130228e-09,4.8531780819944605e-08,8.451371387589147e-10
1.9553629465194184e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434881392218881,0.09267333846387603,0.012680262145948433,0.0001959206848487016,0.004129057507732596,0.029971321903355514,0.01567022815051618,5.4642726126256186e-05,3.927757649550681e-11,0.002174609939660311,5.854631357835055e-11,0.00047305136053445325,2.8411042219086347e-09,1.1071199779949051e-05,1.3481244441626144e-09,8.66859700258095e-11,8.405240624713466e-06,1.1802504614194615e-05,0.006667318057170021,3.1818310269593186e-05,0.00041193794546739087,6.421716552572667e-08,6.860097634778145e-09,2.937238846527542e-09,4.181154617589276e-11,3.5236870538184996e-06,0.0010637698399115203,3.9872633822099515e-05,1.856761370707784e-07,0.0006005937006465792,1.867756132909287e-05,1.0627645653523152e-09,4.862114355267204e-08,8.475105697942232e-10
1.9583257171705916e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44348408970098196,0.09264905368267105,0.012668974258024284,0.00019597271035221188,0.0041297988647726845,0.030022441041059847,0.01569214065778342,5.46137986695222e-05,3.945621940036019e-11,0.002174047268419915,5.852356472270838e-11,0.0004731799624140528,2.84077978977218e-09,1.1029094943600639e-05,1.3503768796956008e-09,8.680466567576617e-11,8.373473633075432e-06,1.182267769049608e-05,0.006665511089022647,3.1656435974412574e-05,0.00041225083471747474,6.393994315523155e-08,6.852217376624869e-09,2.936442665301255e-09,4.204918213277301e-11,3.541689801268567e-06,0.0010683836281308846,3.992643372030022e-05,1.8570773252639063e-07,0.0006016137625968361,1.8709486115501985e-05,1.0608923152675101e-09,4.8688688736477e-08,8.493064646263741e-10
1.9612884878217647e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434800289518182,0.0926247752358791,0.012657696624426708,0.00019602450377665653,0.004130536117488277,0.03007355037981277,0.015714035829367225,5.45848991927708e-05,3.963533926747431e-11,0.002173484989085916,5.850085410890858e-11,0.0004733084462752963,2.840456450670562e-09,1.0987145754136472e-05,1.352628509414717e-09,8.692321507911967e-11,8.341894162532687e-06,1.1842840046639893e-05,0.00666370443893421,3.149565770394041e-05,0.0004125633998989501,6.366438531934528e-08,6.844347057607713e-09,2.9356470310100567e-09,4.228774044673653e-11,3.559747746860627e-06,0.0010730077734711142,3.998018848062219e-05,1.857391384052686e-07,0.000602633594178262,1.8741393936692734e-05,1.059029981516308e-09,4.875617765648503e-08,8.511025215537647e-10
1.964251258472938e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434759569846618,0.09260050312048639,0.012646429236229986,0.0001960760663401628,0.004131269287766886,0.03012464990702419,0.01573591367001903,5.455602765884832e-05,3.981493628978773e-11,0.0021729231003410694,5.847818166594156e-11,0.00047343681237141594,2.8401342012327666e-09,1.0945351821372367e-05,1.3548793318290813e-09,8.704161829572605e-11,8.31050075668568e-06,1.186299169326473e-05,0.006661898106958124,3.1335966081832564e-05,0.0004128756416767502,6.339047898351146e-08,6.836486661170939e-09,2.9348519415872963e-09,4.252722270928068e-11,3.577860936663744e-06,0.001077642274592277,4.003389811446695e-05,1.8577035569495971e-07,0.000603653195078421,1.877328480957568e-05,1.0571774928242575e-09,4.882361032462363e-08,8.528987374375942e-10
1.967214029124111e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434718738097387,0.09257623733349953,0.012635172084514777,0.0001961273992522857,0.004131998397338322,0.030175739610215257,0.015757774184539813,5.4527184029622705e-05,3.999501065859433e-11,0.002172361600869758,5.84555473210802e-11,0.0004735650609550208,2.8398130380576648e-09,1.0903712753536253e-05,1.3571293454572726e-09,8.715987538564462e-11,8.279291974302215e-06,1.1883132641043454e-05,0.006660092093148468,3.117735183044839e-05,0.00041318756071328513,6.311821124208172e-08,6.8286361707549675e-09,2.9340573949650088e-09,4.276763050857545e-11,3.596029416459138e-06,0.0010822871300946695,4.0087562633357904e-05,1.8580138537671047e-07,0.000604672564987201,1.8805158750956754e-05,1.0553347786182348e-09,4.88909867533557e-08,8.54695109145705e-10
1.970176799775284e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434677794372355,0.09255197787194507,0.012623925160368098,0.00019617850371408602,0.004132723467776274,0.030226819477017094,0.015779617377779574,5.449836826600893e-05,4.017556256354618e-11,0.0021718004893581237,5.843295099992504e-11,0.00047369319227809554,2.839492957714439e-09,1.0862228157315327e-05,1.359378548826817e-09,8.72779864091388e-11,8.248266389116737e-06,1.1903262900603884e-05,0.006658286397559967,3.101980576960491e-05,0.0004134991576685512,6.284756931012121e-08,6.820795569852822e-09,2.9332633891206026e-09,4.3008965429121604e-11,3.6142532317186458e-06,0.0010869423385191474,4.014118204915514e-05,1.858322284264915e-07,0.0006056917035967912,1.8837015777616002e-05,1.0535017689458428e-09,4.895830695550781e-08,8.564916335518365e-10
