Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
1.9976009874685583e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443979399741673,0.09227094884410983,0.012554692260605776,0.0,0.002651805287279915,0.032268718128560706,0.017336780459851306,5.423897786134066e-05,4.778169926785917e-11,0.0021669875098544837,5.804772787412482e-11,0.00047950659982774725,2.828295478432895e-09,4.810626150743251e-06,1.5118151415179055e-09,9.570790234256395e-11,6.889463314822944e-06,1.1590411276936792e-05,0.006645033683422678,0.000531838605814274,0.0004261792027829708,2.6103128179839165e-07,6.768355860765045e-09,1.8074788278989753e-08,1.2161763852723296e-10,1.5579544769933043e-06,7.42410154064001e-05,1.176767033554403e-06,1.1942204892509604e-07,0.0006473971695481967,1.834191738458822e-05,5.38516505285527e-08,1.584547286513471e-10
1.9994832697140215e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44398254124674,0.09225538940233452,0.012547574941770518,0.0,0.002652902241987874,0.03230066376304356,0.01735330937217048,5.42209434581017e-05,4.7915439302010186e-11,0.0021666201619703943,5.803400256902026e-11,0.0004795827859239618,2.8280848580240803e-09,4.803742921192881e-06,1.513497183234022e-09,9.579682948797003e-11,6.863856100948661e-06,1.1603174984738094e-05,0.006643961171038391,0.0005284802058358485,0.00042637656525409376,2.595014884402332e-07,6.7633721243900625e-09,1.8070906727077852e-08,1.2238600412325614e-10,1.5678263211937405e-06,7.46774170750219e-05,1.1778642207234307e-06,1.1947183920381018e-07,0.0006480432748451408,1.8362116517962262e-05,5.390337437924002e-08,1.586747933752908e-10
2.0013655519594847e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439856706204391,0.0922398334540063,0.01254046155722019,0.0,0.0026539913610459658,0.03233261014624627,0.017369830424827967,5.420290883142856e-05,4.804940582258918e-11,0.002166252824297197,5.8020271643496555e-11,0.0004796589465007245,2.8278741372336296e-09,4.796844555117266e-06,1.5151789173316591e-09,9.588569707170525e-11,6.8382661689049e-06,1.1615934342907502e-05,0.006642888725470001,0.0005251296291476268,0.00042657383318961,2.5797398331360217e-07,6.758391841055578e-09,1.8067027592022724e-08,1.2316205789155357e-10,1.577795062359937e-06,7.511804970619713e-05,1.178960797694113e-06,1.1952127600582253e-07,0.0006486893867705365,1.8382308767894913e-05,5.3955073068557016e-08,1.5889487870205726e-10
2.003247834204948e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44398878776445316,0.09222428099774665,0.012533352105228221,0.0,0.0026550726517516896,0.032364557274150614,0.017386343566487578,5.41848740399754e-05,4.818359890890418e-11,0.0021658854977005446,5.800653520681722e-11,0.0004797350815902508,2.8276633190692543e-09,4.789931144768049e-06,1.5168603388921127e-09,9.597450494876353e-11,6.812693866292659e-06,1.1628689351231547e-05,0.006641816345387206,0.0005217869227768349,0.0004267710064809139,2.564487957716709e-07,6.7534150113977036e-09,1.8063150894075777e-08,1.2394589670470063e-10,1.5878619041774241e-06,7.556296507194526e-05,1.1800567597488172e-06,1.1957035962479475e-07,0.0006493355050524138,1.8402494134048208e-05,5.400674642036499e-08,1.5911498380518463e-10
2.005130116450411e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439918925792928,0.09220873203217948,0.012526246584071438,0.0,0.002656146121574277,0.032396505142590085,0.01740284874513131,5.4166839142138e-05,4.8318018639456316e-11,0.0021655181830453687,5.799279336774505e-11,0.00047981119122443366,2.8274524065300224e-09,4.7830027825753996e-06,1.5185414429340903e-09,9.606325297200084e-11,6.787139543222243e-06,1.1641440009514283e-05,0.006640744029444978,0.0005184521342510935,0.000426968085016246,2.5492595544622374e-07,6.748441636046561e-09,1.805927665362557e-08,1.247376187879841e-10,1.5980280664822819e-06,7.601221562326034e-05,1.1811521021065634e-06,1.1961909036151932e-07,0.000649981629413588,1.8422672616111555e-05,5.405839425621515e-08,1.5933510783409886e-10
2.006824170471328e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439946762880212,0.09219474094657577,0.01251985497447297,0.0,0.002657105563872541,0.03242525885377877,0.017417696553984018,5.415060769118398e-05,4.843919024199942e-11,0.002165187610780005,5.798042118302736e-11,0.00047987966815697886,2.8272625070261147e-09,4.776754549315422e-06,1.5200541609255535e-09,9.61430748945377e-11,6.76415631638577e-06,1.1652911882535549e-05,0.0066397789988134805,0.0005154576340246233,0.0004271453745867706,2.535574307387101e-07,6.7439685521790284e-09,1.8055791955384994e-08,1.2545699113607178e-10,1.6072635529175404e-06,7.642029160666148e-05,1.1821373763885973e-06,1.196626465650084e-07,0.0006505631463031024,1.8440827363837075e-05,5.410485534297087e-08,1.5953323492854248e-10
2.0085182244922447e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399744985436596,0.09218075268632074,0.012513466546206645,0.0,0.0026580586831363917,0.03245401315805515,0.017432537831204502,5.413437624336485e-05,4.8560545545370404e-11,0.0021648570495169336,5.796804478866169e-11,0.00047994812451906054,2.8270725356754497e-09,4.77049434771617e-06,1.521566613919992e-09,9.622284810420029e-11,6.7411881974755e-06,1.166438023176026e-05,0.006638814018032659,0.0005124696215236882,0.0004273225872259142,2.5219085351381745e-07,6.739498267257412e-09,1.805230927948955e-08,1.2618290308184272e-10,1.6165814025942584e-06,7.68319613394621e-05,1.1831221412276203e-06,1.1970591741378133e-07,0.0006511446676785235,1.845897653503275e-05,5.4151295481982404e-08,1.5973137602993814e-10
2.0102122785131615e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44400021320331257,0.0921667672504165,0.012507081298023436,0.0,0.002659005485174323,0.032482768052067554,0.01744737253742609,5.4118144840725926e-05,4.8682084605082736e-11,0.002164526499885426,5.7955664262916983e-11,0.0004800165603332533,2.826882494647065e-09,4.764222245540979e-06,1.5230787981532501e-09,9.630257248916577e-11,6.718235447088459e-06,1.1675845057081582e-05,0.006637849086090698,0.0005094881324574919,0.0004274997228455569,2.508262459707412e-07,6.7350307817297776e-09,1.8048828641158916e-08,1.2691542905207464e-10,1.6259825390227113e-06,7.724726449763448e-05,1.1841063930133709e-06,1.1974890314293524e-07,0.0006517261933267184,1.847712012952914e-05,5.4197714538270454e-08,1.599295304985305e-10
2.0117369271319867e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44400269141884485,0.09215418277209923,0.012501337292599148,0.0,0.002659852210675167,0.03250864795805136,0.017460718121909902,5.41035366515997e-05,4.8791626915932215e-11,0.0021642290156818813,5.7944518321852874e-11,0.0004800781350160658,2.826711399935547e-09,4.7585672346971505e-06,1.5244395310268276e-09,9.637428259691002e-11,6.6975913286147764e-06,1.1686160386854163e-05,0.006636980688255753,0.0005068103996237638,0.00042765907897701134,2.495998017641868e-07,6.73101243860442e-09,1.804569782144865e-08,1.2758041965866764e-10,1.6345155441545204e-06,7.762417708411804e-05,1.1849917779439329e-06,1.1978734672030435e-07,0.000652249569884287,1.849344459637239e-05,5.4239473550372133e-08,1.6010788041684027e-10
2.013261575750812e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44400516124105643,0.09214160057997418,0.012495595861125045,0.0,0.0026606938284222128,0.03253452833633803,0.017474058322263952,5.4088928563418466e-05,4.8901318153623155e-11,0.0021639315418676454,5.793336915413021e-11,0.00048013969308935124,2.826540252111644e-09,4.752902688950751e-06,1.5258000403156284e-09,9.644595298127378e-11,6.676960063584994e-06,1.1696472862125605e-05,0.006636112328400628,0.0005041380064892972,0.00042781837258230805,2.483749875965802e-07,6.726996363670508e-09,1.8042568675838582e-08,1.2825088418260481e-10,1.6431174573940436e-06,7.800409483698544e-05,1.1858767416562288e-06,1.198255597238974e-07,0.0006527729495668555,1.8509764545868172e-05,5.428121527423188e-08,1.602862401671656e-10
2.0147862243696373e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440076226135851,0.09212902067331745,0.012489857002695401,0.0,0.0026615303428945843,0.03256040918427216,0.01748739310881497,5.4074320606499605e-05,4.901115835746526e-11,0.002163634078900844,5.7922216816158074e-11,0.00048020123456911617,2.8263690527458696e-09,4.747228657962069e-06,1.5271603231859272e-09,9.651758355764403e-11,6.656341845638996e-06,1.170678248284148e-05,0.00663524400576654,0.0005014709798024375,0.0004279776035927385,2.471518200562035e-07,6.722982557248048e-09,1.8039441215660354e-08,1.2892687878807056e-10,1.6517889751152546e-06,7.838704765037606e-05,1.1867612814342103e-06,1.1986354233570107e-07,0.0006532963322115734,1.8526079977930093e-05,5.432293960815053e-08,1.6046460926936147e-10
2.0163108729884626e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44401007547952975,0.09211644305140643,0.012484120716406033,0.0,0.0026623617586499595,0.03258629049913027,0.017500722451576654,5.405971281105728e-05,4.912114756639492e-11,0.0021633366272394493,5.791106136414443e-11,0.00048026275947122415,2.826197803405479e-09,4.741545191475879e-06,1.5285203767751918e-09,9.658917424040937e-11,6.635736869602637e-06,1.171708924895471e-05,0.006634375719587892,0.0004988093465415475,0.0004281367719381617,2.4593031586275e-07,6.718971019655095e-09,1.8036315452321938e-08,1.296084602477756e-10,1.6605308011261449e-06,7.877306572993682e-05,1.1876453945352558e-06,1.1990129474112735e-07,0.0006538197176531875,1.8542390892483444e-05,5.436464644936973e-08,1.6064298724099868e-10
2.017835521607288e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440125197814467,0.09210386771351955,0.012478387001354308,0.0,0.0026631880803251926,0.03261217227812012,0.017514046320247237,5.404510520720346e-05,4.9231285818971723e-11,0.002163039187341308,5.7899902854098016e-11,0.000480324267811394,2.8260265056545237e-09,4.735852339322464e-06,1.5298801981918522e-09,9.666072494294986e-11,6.615145331501538e-06,1.172739316042558e-05,0.006633507469092231,0.0004961531339167846,0.00042829587754699376,2.4471049186756053e-07,6.714961751207846e-09,1.803319139730853e-08,1.302956859520647e-10,1.6693436467315391e-06,7.916217959521511e-05,1.1885290781898022e-06,1.1993881712902334e-07,0.0006543431057240193,1.8558697289465186e-05,5.4406335694063424e-08,1.6082137359577777e-10
2.019360170226113e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444014955461346,0.09209129465893649,0.012472655856639162,0.0,0.002664009312636932,0.03263805451838025,0.017527364684207077,5.403049782494899e-05,4.9341573153375e-11,0.002162741759664157,5.788874134183022e-11,0.00048038575960520025,2.825855161053918e-09,4.7301501514186775e-06,1.5312397845150661e-09,9.673223557762688e-11,6.594567428574944e-06,1.1737694217221753e-05,0.006632639253500162,0.0004935023693718485,0.0004284549203461984,2.4349236505237175e-07,6.710954752220699e-09,1.8030069062184863e-08,1.3098861392391212e-10,1.6782282307973811e-06,7.955442008202637e-05,1.1894123296005882e-06,1.1997610969165612e-07,0.0006548664962539455,1.8574999168823893e-05,5.444800723732922e-08,1.609997678395089e-10
2.0208848188449384e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440173824606868,0.09207872388693811,0.012466927281361102,0.0,0.0026648254603822553,0.0326639372169793,0.01754067751251627,5.401589069420455e-05,4.945200960740024e-11,0.0021624443446656445,5.787757688295687e-11,0.0004804472348680717,2.825683771161493e-09,4.724438677768984e-06,1.5325991327944886e-09,9.680370605577269e-11,6.574003359289622e-06,1.1747992419318229e-05,0.0066317710720253205,0.000490857080585697,0.0004286139002612769,2.4227595253365056e-07,6.706950023006322e-09,1.802694845859496e-08,1.3168730281041857e-10,1.687185279806951e-06,7.994981834480647e-05,1.1902951459433973e-06,1.2001317262480225e-07,0.000655389889070377,1.859129653051977e-05,5.4489660973180715e-08,1.6117816947589035e-10
2.0224094674637637e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44401980072037334,0.09206615539680653,0.012461201274622224,0.0,0.002665636528439295,0.0326898203709155,0.0175539847739123,5.400128384478171e-05,4.956259521845557e-11,0.002162146942803352,5.786640953290013e-11,0.0004805086936152914,2.8255123375320535e-09,4.718717968466549e-06,1.5339582400500475e-09,9.687513628768025e-11,6.5534533233537855e-06,1.1758287766697295e-05,0.006630902923874285,0.0004882172954742319,0.00042877281721625756,2.41061271563297e-07,6.702947563875739e-09,1.8023829598262552e-08,1.3239181188980192e-10,1.6962155279218233e-06,8.034840585893501e-05,1.1911775243668535e-06,1.200500061277671e-07,0.0006559132839982371,1.8607589374524618e-05,5.453129679453953e-08,1.613565780057757e-10
2.023934116082589e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440222101807516,0.092053589187825,0.01245547783552622,0.0,0.002666442521767882,0.03271570397711607,0.017567286436807703,5.3986677306394016e-05,4.9673330023558186e-11,0.0021618495545348173,5.785523934689032e-11,0.00048057013586199514,2.8253408617174443e-09,4.712988073694314e-06,1.5353171032717154e-09,9.694652618259281e-11,6.532917521731059e-06,1.1768580259348601e-05,0.0066300348082465425,0.000485583042191957,0.0004289316711336862,2.398483395260153e-07,6.698947375138408e-09,1.8020712492994183e-08,1.3310220109196179e-10,1.7053197170466887e-06,8.075021442302661e-05,1.1920594619913193e-06,1.200866104033458e-07,0.0006564366808599418,1.8623877700821806e-05,5.457291459322673e-08,1.6153499292080236e-10
2.0254587647014143e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440246107816051,0.09204102525927803,0.012449756963178394,0.0,0.0026672434454101893,0.032741588032436604,0.017580582469287762,5.3972071108657934e-05,4.9784214059330665e-11,0.0021615521803175514,5.784406637996776e-11,0.0004806315616231717,2.8251693452666106e-09,4.707249043726095e-06,1.5366757194192879e-09,9.701787564869361e-11,6.512396156654458e-06,1.1778869897269094e-05,0.00662916672433442,0.000482954349133593,0.00042909046193461775,2.386371739443211e-07,6.694949457102273e-09,1.801759715467875e-08,1.338185309867844e-10,1.7144985968831081e-06,8.115527616120354e-05,1.1929409559098407e-06,1.201229856579271e-07,0.0006569600794753796,1.864016150940625e-05,5.461451425995548e-08,1.6171341371047572e-10
2.0269834133202395e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402700246215077,0.09202846361045133,0.012444038656685669,0.0,0.0026680393044913792,0.032767472533660476,0.01759387283910825,5.395746528109392e-05,4.9895247361997436e-11,0.002161254820609062,5.7832890686984604e-11,0.00048069297091366155,2.8249977897256456e-09,4.701500928927693e-06,1.538034085422161e-09,9.708918459309542e-11,6.491889431640401e-06,1.1789156680462963e-05,0.006628298671323026,0.0004803312449356569,0.00042924918953860626,2.3742779248004823e-07,6.690953810073848e-09,1.8014483595287126e-08,1.3454086278752645e-10,1.7237529249877705e-06,8.15636235253315e-05,1.1938220031881931e-06,1.2015913210152856e-07,0.0006574834796618877,1.8656440800284453e-05,5.4656095684323474e-08,1.6189183986290045e-10
2.028508061939065e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444029385161036,0.09201590424063187,0.012438322915156598,0.0,0.002668830104220254,0.032793357477498265,0.017607157513693194,5.394285985312742e-05,5.0006429967381054e-11,0.002160957475866876,5.7821712322606765e-11,0.0004807543637481564,2.8248261966378575e-09,4.695743779758018e-06,1.5393921981791148e-09,9.716045292183022e-11,6.471397551502738e-06,1.1799440608941729e-05,0.006627430648390206,0.0004777137584780082,0.0004294078538636935,2.3622021292990946e-07,6.686960434358324e-09,1.801137182687633e-08,1.3526925837873947e-10,1.7330834668379603e-06,8.197528929721327e-05,1.1947026008633331e-06,1.201950499477262e-07,0.0006580068812342345,1.867271557347438e-05,5.469765875480451e-08,1.620702708552974e-10
2.03003271055789e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440317588163343,0.09200334714910789,0.012432609737701375,0.0,0.0026696158498899203,0.032819242860587114,0.01762043646013266,5.3928254854089956e-05,5.011776191089843e-11,0.0021606601465485563,5.781053134131563e-11,0.0004808157401411986,2.824654567543837e-09,4.689977646770224e-06,1.5407500545580999e-09,9.723168053983865e-11,6.450920722366789e-06,1.1809721682724192e-05,0.006626562654706469,0.0004751019188853423,0.0004295664548264016,2.35014453231135e-07,6.682969330259578e-09,1.800826186158902e-08,1.360037803014253e-10,1.7424909958824166e-06,8.23903065907608e-05,1.1955827459445337e-06,1.2023073941377162e-07,0.0006585302840045962,1.868898582900551e-05,5.473920335874136e-08,1.6224870616236177e-10
2.0315573591767154e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403412336554215,0.09199079233516881,0.012426899123431857,0.0,0.0026703965468784503,0.03284512867949018,0.01763370964518064,5.3913650313220094e-05,5.0229243227557264e-11,0.0021603628331117257,5.779934779741002e-11,0.00048087710010718014,2.824482903981501e-09,4.68420258061285e-06,1.5421076513960235e-09,9.73028673509597e-11,6.43045915168339e-06,1.181999990183634e-05,0.00662569468943495,0.000472495755528644,0.0004297249923417251,2.3381053146440807e-07,6.678980498080278e-09,1.8005153711651672e-08,1.3674449175008541e-10,1.7519762935956236e-06,8.280870885412543e-05,1.196462435413849e-06,1.202662007206553e-07,0.0006590536877825371,1.8705251566918855e-05,5.478072938233924e-08,1.6242714525958176e-10
2.0330820077955407e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440364787455754,0.09197823979810528,0.012421191071461557,0.0,0.0026711722006495476,0.03287101493069596,0.017646977035252885,5.389904625966446e-05,5.034087395195213e-11,0.0021600655360140904,5.778816174500794e-11,0.00048093844366034233,2.8243112074861555e-09,4.678418632030993e-06,1.5434649854985427e-09,9.737401325792012e-11,6.41001304824295e-06,1.1830275266311454e-05,0.006624826751731348,0.0004698952980266026,0.0004298834663231182,2.326084658470729e-07,6.674993938122001e-09,1.800204738938027e-08,1.3749145661030802e-10,1.761540149544238e-06,8.323052987177351e-05,1.1973416662239976e-06,1.203014340929946e-07,0.0006595770923749887,1.872151278726686e-05,5.482223671065698e-08,1.6260558760967291e-10
