Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),H2X(44),CX(177)
2.9858226203717404e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33642996403689146,0.11757004296680011,0.022821567693054285,0.0,1.532213542701767e-23,4.5319946657587399e-09,0.0,6.3579498570720769e-11,0.0,4.0247237207322487e-08,1.8700751619753104e-27,1.5581000115809916e-09,3.6904991993003006e-19,8.8146754567975e-29,0.0,0.0,8.8206698961759034e-21,3.0870906251015352e-20,0.001086823127267642,3.7716451557253723e-05,7.5431593819367358e-07,7.0733099841520082e-11,1.2288411909753761e-05,2.2782151278911394e-11,1.6762920259760021e-08
2.9990886309803266e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33642539327861415,0.1175656446583743,0.022821567693054285,0.0,1.5677124824433922e-23,4.5946996510303578e-09,0.0,6.3884216647209512e-11,0.0,4.0434584382768707e-08,1.9055746751133995e-27,1.5709153259179603e-09,3.7251356679424861e-19,9.061471277647977e-29,0.0,0.0,8.9839491011179867e-21,3.1311615447074944e-20,0.001091163805597364,3.7889088973798451e-05,7.542633616278278e-07,7.1270071867644814e-11,1.2345748655195368e-05,2.3173661872156034e-11,1.6920353893798383e-08
3.012354641588913e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3364208265603203,0.11756125037514158,0.022821567693054285,0.0,1.6038656564151245e-23,4.6579774129002544e-09,0.0,6.4188892261974453e-11,0.0,4.0621910006671671e-08,1.9415729340761308e-27,1.583781879367226e-09,3.75992513494775e-19,9.3139920372573363e-29,0.0,0.0,9.1494805418563965e-21,3.1756450624042947e-20,0.0010955004635033678,3.806171157360535e-05,7.542108240713135e-07,7.1809485452264957e-11,1.2403079876562207e-05,2.3569944969183903e-11,1.7078522419788106e-08
3.025620652197499e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33641626387827611,0.11755686011337424,0.022821567693054285,0.0,1.6406820380646604e-23,4.721830499061436e-09,0.0,6.4493525449626741e-11,0.0,4.0809214091011619e-08,1.978074484179677e-27,1.5966996572208272e-09,3.7948674920898976e-19,9.5723432324201505e-29,0.0,0.0,9.3172847131875532e-21,3.2205429960878378e-20,0.0010998331047095931,3.8234319362705877e-05,7.5415832550011645e-07,7.235134038529835e-11,1.24604055776441e-05,2.3971034167260658e-11,1.7237425793292046e-08
3.0388866628060854e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33641170522875158,0.11755247386934831,0.022821567693054285,0.0,1.6781706855021672e-23,4.7862614564694181e-09,0.0,6.4798116244750125e-11,0.0,4.0996496647761106e-08,2.0150838904424179e-27,1.6096686447761928e-09,3.8299626316811329e-19,9.836631869140552e-29,0.0,0.0,9.487382204641097e-21,3.2658571623105071e-20,0.0011041617329363605,3.8406912347124015e-05,7.5410586588950636e-07,7.2895635264495766e-11,1.2517725762228761e-05,2.4376963112629234e-11,1.7397063970023478e-08
3.0521526734146716e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33640715060802001,0.11754809163934306,0.022821567693054285,0.0,1.7163407365889398e-23,4.8512728313897242e-09,0.0,6.5102664681901977e-11,0.0,4.1183757688885297e-08,2.052605736321006e-27,1.6226888273357969e-09,3.8652104465371197e-19,1.0106966382554922e-28,0.0,0.0,9.6597936944795468e-21,3.3115893763730928e-20,0.0011084863519006027,3.8579490532873928e-05,7.5405344521413491e-07,7.3442370299590063e-11,1.2575040434099142e-05,2.478776549684887e-11,1.7557436905832422e-08
3.065418684023258e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33640260001235778,0.11754371341964109,0.022821567693054285,0.0,1.7552014061624325e-23,4.9168671694257379e-09,0.0,6.5407170795613867e-11,0.0,4.1370997226342076e-08,2.0906446229716148e-27,1.635760190206957e-09,3.9006108299564342e-19,1.0383456594236495e-28,0.0,0.0,9.8345399461989028e-21,3.3577414523797671e-20,0.0011128069653160019,3.8752053925963302e-05,7.5400106344811827e-07,7.3991544208833928e-11,1.2632349597036623e-05,2.5203475054553334e-11,1.7718544556703863e-08
3.078684694631844e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33639805343804519,0.11753933920652861,0.022821567693054285,0.0,1.7947619933384745e-23,4.9830470154589675e-09,0.0,6.5711634620388818e-11,0.0,4.1558215272081276e-08,2.1292051708477669e-27,1.6488827187022749e-09,3.9361636757639698e-19,1.0666213848791943e-28,0.0,0.0,1.0011641816289871e-20,3.404315203133542e-20,0.0011171235768926929,3.8924602532389761e-05,7.5394872056501133e-07,7.4543156953023885e-11,1.2689653254817963e-05,2.562412556701726e-11,1.7880386878765643e-08
3.0919507052404304e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33639351088136588,0.11753496899629524,0.022821567693054285,0.0,1.8350318816219779e-23,5.0498149136521572e-09,0.0,6.601605619070112e-11,0.0,4.1745411838044567e-08,2.1682920196232161e-27,1.6620563981396125e-09,3.9718688783084111e-19,1.0955351023195915e-28,0.0,0.0,1.0191120253919982e-20,3.4513124401467386e-20,0.0011214361903372785,3.9097136358143027e-05,7.5389641653786859e-07,7.5097207621535823e-11,1.2746951411217384e-05,2.6049750861515621e-11,1.8042963828293269e-08
3.1052167158490166e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33638897233860698,0.11753060278523411,0.022821567693054285,0.0,1.8760205368779293e-23,5.1171734074708218e-09,0.0,6.6320435540996525e-11,0.0,4.1932586936165598e-08,2.2079098276232826e-27,1.6752812138419364e-09,4.0077263324462798e-19,1.1250982497383315e-28,0.0,0.0,1.0372996298247294e-20,3.4987349736846999e-20,0.0011257448093529359,3.9269655409203505e-05,7.5384415133928133e-07,7.565369599148024e-11,1.2804244070005083e-05,2.6480384809491146e-11,1.820627536169805e-08
3.118482726457603e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33638443780605887,0.11752624056964177,0.022821567693054285,0.0,1.9177375069550591e-23,5.1851250396902946e-09,0.0,6.6624772705692364e-11,0.0,4.2119740578369918e-08,2.2480632716409916e-27,1.6885571511372703e-09,4.0437359335365568e-19,1.1553224154280931e-28,0.0,0.0,1.0557291077591736e-20,3.5465846127830143e-20,0.0011300494376394472,3.9442159691543598e-05,7.5379192494143479e-07,7.6212621172149981e-11,1.2861531234948569e-05,2.6916061325694094e-11,1.8370321435531723e-08
3.131748737066189e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3363799072800156,0.11752188234581806,0.022821567693054285,0.0,1.9601924226438901e-23,5.2536723523912344e-09,0.0,6.6929067719176822e-11,0.0,4.2306872776574849e-08,2.2887570470615286e-27,1.7018841953587276e-09,4.079897577443728e-19,1.186219340393136e-28,0.0,0.0,1.0744025810093184e-20,3.5948631652437652e-20,0.0011343500788931788,3.9614649211126404e-05,7.5373973731612744e-07,7.6773982856910836e-11,1.291881290981137e-05,2.7356814368086774e-11,1.8535102006483865e-08
3.1450147476747754e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3363753807567747,0.11751752811006642,0.022821567693054285,0.0,2.0033949986039614e-23,5.322817886955455e-09,0.0,6.7233320615808657e-11,0.0,4.2493983542689299e-08,2.3299958679783365e-27,1.7152623318445432e-09,4.1162111605405929e-19,1.2178009207206965e-28,0.0,0.0,1.093322180432849e-20,3.6435724376324167e-20,0.001138646736807059,3.9787123973906658e-05,7.5368758843480759e-07,7.7337780256069681e-11,1.2976089098354036e-05,2.7802677937723244e-11,1.8700617031386687e-08
3.1582807582833616e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33637085823263674,0.11751317785869365,0.022821567693054285,0.0,2.0473550337943266e-23,5.3925641840660777e-09,0.0,6.7537531429916806e-11,0.0,4.2681072888613722e-08,2.3717844671938359e-27,1.728691545938075e-09,4.1526765797079044e-19,1.2500792090651555e-28,0.0,0.0,1.1124900459371257e-20,3.6927142352826269e-20,0.0011429394150705781,3.9959583985829754e-05,7.5363547826859153e-07,7.7904013001422925e-11,1.3033359804333221e-05,2.8253686078343317e-11,1.8866866467211214e-08
3.171546768891948e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33636633970390617,0.11750883158801,0.022821567693054285,0.0,2.0920824116740905e-23,5.4629137837096668e-09,0.0,6.7841700195800237e-11,0.0,4.2868140826240024e-08,2.4141275961672624e-27,1.7421718229877882e-09,4.1892937323325625e-19,1.2830664157224893e-28,0.0,0.0,1.1319083264596008e-20,3.7422903623046634e-20,0.0011472281173697985,4.0132029252832498e-05,7.5358340678829918e-07,7.8472680357548365e-11,1.3090625031502441e-05,2.8709872875839959e-11,1.9033850271069785e-08
3.184812779500534e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33636182516689067,0.11750448929432911,0.022821567693054285,0.0,2.1375871004589427e-23,5.5338692251778631e-09,0.0,6.8145826947727659e-11,0.0,4.3055187367451556e-08,2.4570300249759722e-27,1.7557031483472468e-09,4.2260625163061781e-19,1.3167749098114626e-28,0.0,0.0,1.1515791799546672e-20,3.7923026215928573e-20,0.0011515128473873597,4.0304459780842467e-05,7.5353137396447243e-07,7.904378190564558e-11,1.314788478361139e-05,2.9171272457765084e-11,1.9201568400213234e-08
3.1980787901091204e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33635731461790142,0.11750015097396813,0.022821567693054285,0.0,2.1838791534781746e-23,5.6054330470681281e-09,0.0,6.8449911719937474e-11,0.0,4.3242212524122897e-08,2.5004965423002533e-27,1.7692855073751084e-09,4.2629828300242756e-19,1.3512172206422397e-28,0.0,0.0,1.171504773391802e-20,3.8427528148314571e-20,0.0011557936088024846,4.0476875575778456e-05,7.5347937976740467e-07,7.9617316954877803e-11,1.32051390644065e-05,2.9637918992897848e-11,1.937002081203311e-08
3.2113448007177066e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33635280805325302,0.11749581662324754,0.022821567693054285,0.0,2.2309687095580954e-23,5.6776077872842623e-09,0.0,6.8753954546637425e-11,0.0,4.3429216308120021e-08,2.5445319554143429e-27,1.7829188854351206e-09,4.3000545723856626e-19,1.3864060391382429e-28,0.0,0.0,1.191687282756647e-20,3.8936427425000615e-20,0.0011600704052909777,4.0649276643550017e-05,7.5342742416715615e-07,8.0193285050280664e-11,1.3262387877630411e-05,3.0109846690831199e-11,1.9539207464059703e-08
3.224610811326293e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33634830546926331,0.11749148623849125,0.022821567693054285,0.0,2.2788659933836611e-23,5.7503959830371047e-09,0.0,6.9057955462004587e-11,0.0,4.3616198731300025e-08,2.5891410901724457e-27,1.7966032678961187e-09,4.337277642791668e-19,1.422354219223945e-28,0.0,0.0,1.2121288930496383e-20,3.9449742038793824e-20,0.0011643432405252306,4.0821662990057834e-05,7.5337550713357863e-07,8.077168553382696e-11,1.3319631227022406e-05,3.0587089801549253e-11,1.9709128313963607e-08
3.237876821934879e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33634380686225401,0.1174871598160266,0.022821567693054285,0.0,2.3275813158411804e-23,5.8238001708453987e-09,0.0,6.9361914500185079e-11,0.0,4.380315980551122e-08,2.6343287909905184e-27,1.8103386401320202e-09,4.3746519411452544e-19,1.4590747791840474e-28,0.0,0.0,1.2328317982825355e-20,3.9967489970573136e-20,0.0011686121181742233,4.099403462119333e-05,7.5332362863632821e-07,8.1352517923232096e-11,1.3376869116317997e-05,3.1069682614997237e-11,1.9879783319554055e-08
3.264408843152052e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33633482156447886,0.11747851884329878,0.022821567693054285,0.0,2.4275077540158547e-23,5.9724666652498004e-09,0.0,6.9969707081414939e-11,0.0,4.4177017954375919e-08,2.72645936113103e-27,1.8379622954495751e-09,4.4498538238079145e-19,1.5348859448817841e-28,0.0,0.0,1.2750303146434171e-20,4.1016357652460206e-20,0.0011771380153753235,4.1338733760867892e-05,7.5321998712861149e-07,8.2521476011400063e-11,1.3491328529544549e-05,3.2051054706186238e-11,2.0223295629730046e-08
3.290940864369225e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33632585213056737,0.11746989367575097,0.022821567693054285,0.0,2.5308322484132455e-23,6.12362754883735e-09,0.0,7.0577332562873208e-11,0.0,4.4550790849322337e-08,2.8209627917277409e-27,1.8657897344805783e-09,4.525659429596672e-19,1.6139470223597775e-28,0.0,0.0,1.3183005640367907e-20,4.2083174081430201e-20,0.0011856481261780343,4.1683374109523132e-05,7.5311649939801079e-07,8.3700154826887368e-11,1.3605766147122797e-05,3.3054238067009044e-11,2.056974405984608e-08
3.317472885586398e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33631689853121388,0.11746128428412454,0.022821567693054285,0.0,2.6376404242252368e-23,6.2773030889252059e-09,0.0,7.1184791216604339e-11,0.0,4.4924478584815005e-08,2.9178785045992612e-27,1.8938208403988367e-09,4.6020679757071455e-19,1.6963682138142253e-28,0.0,0.0,1.3626604226533413e-20,4.3168082681128538e-20,0.0011941424798117396,4.2027955713961945e-05,7.530131651963806e-07,8.4888549865623922e-11,1.3720181998807522e-05,3.4079508413328543e-11,2.0919128277383747e-08
3.344004906803571e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33630796073716723,0.1174526906392151,0.022821567693054285,0.0,2.7480193191465229e-23,6.4335135418341544e-09,0.0,7.1792083314147996e-11,0.0,4.5298081255173727e-08,3.0172462169462032e-27,1.9220554964590136e-09,4.6790786872793742e-19,1.7822624843179689e-28,0.0,0.0,1.4081279105834012e-20,4.4271226690057321e-20,0.0012026211054515636,4.2372478620840111e-05,7.5290998427383604e-07,8.6086656636828562e-11,1.383457611429523e-05,3.5127142060589458e-11,2.1271447952043433e-08
3.3970689492379167e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33629013244826111,0.11743555047300079,0.022821567693054285,0.0,2.979844571724122e-23,6.7536201566220351e-09,0.0,7.3006168924291888e-11,0.0,4.6045031777039524e-08,3.2234979815359572e-27,1.979134992426797e-09,4.8349035468689077e-19,1.964936311874038e-28,0.0,0.0,1.5024585735032877e-20,4.6532792979499328e-20,0.0012195312891795805,4.3061348527800363e-05,7.5270408126030126e-07,8.8511987441190638e-11,1.4063299255172928e-05,3.7290607412245436e-11,2.1984892362590224e-08
3.4501329916722625e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33627236703092533,0.11741847294455592,0.022821567693054285,0.0,3.2270329865655724e-23,7.0841092247925692e-09,0.0,7.4219591555459413e-11,0.0,4.6791643166560197e-08,3.4400417111187577e-27,2.0370272900324946e-09,4.9931279673388365e-19,2.1629292358487997e-28,0.0,0.0,1.6014395880594274e-20,4.8869015227479941e-20,0.0012363789096817076,4.3749984200700421e-05,7.5249878833467441e-07,9.0976111421566178e-11,1.4291935806156735e-05,3.9546856149775767e-11,2.271007469331043e-08
3.5031970341066083e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33625466425310113,0.11740145782219118,0.022821567693054285,0.0,3.490332838542347e-23,7.4251424035269619e-09,0.0,7.5432353361638219e-11,0.0,4.7537916173028064e-08,3.6672057260010957e-27,2.0957314582088976e-09,5.1537460330991045e-19,2.3772490531475224e-28,0.0,0.0,1.7052202863120724e-20,5.1281032866753553e-20,0.0012531641984156762,4.4438386007473297e-05,7.5229410346258775e-07,9.3478992844447125e-11,1.4520486002707291e-05,4.1898119114722699e-11,2.3446992381283992e-08
3.556261076540954e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33623702388359145,0.11738450487507668,0.022821567693054285,0.0,3.770516066514552e-23,7.7768811763918675e-09,0.0,7.6644456488629269e-11,0.0,4.8283851543378577e-08,3.9053230249925973e-27,2.1552465671679807e-09,5.3167519531091185e-19,2.6089521815618074e-28,0.0,0.0,1.8139522941427923e-20,5.3769982547164935e-20,0.0012698873859806803,4.5126554313688145e-05,7.5209002460394708e-07,9.6020596060782902e-11,1.4748950079343371e-05,4.4346635563738125e-11,2.4195642898720498e-08
3.6093251189753e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33621944569205808,0.11736761387323878,0.022821567693054285,0.0,4.068378635019297e-23,8.1394868541018875e-09,0.0,7.7855903074045716e-11,0.0,4.9029450022187545e-08,4.1547312700181539e-27,2.2155716883959755e-09,5.4821400600135775e-19,2.859145208335861e-28,0.0,0.0,1.9277895283493687e-20,5.6336998196049908e-20,0.0012865487021206507,4.5814489482553386e-05,7.5188654971693596e-07,9.8600885505532092e-11,1.4977328269642025e-05,4.6894652792113004e-11,2.4956023752835501e-08
3.662389161409646e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33620192944901778,0.11735078458755677,0.022821567693054285,0.0,4.3847408848285405e-23,8.5131205752425557e-09,0.0,7.9066695247325442e-11,0.0,4.977471235167255e-08,4.4157727716563352e-27,2.2767058946485952e-09,5.6499048093088844e-19,3.1289864181129602e-28,0.0,0.0,2.0468881938378373e-20,5.8983211076436666e-20,0.0013031483757274252,4.6502191874922231e-05,7.5168367676062723e-07,1.0121982569719595e-10,1.5205620806239963e-05,4.9544425782131296e-11,2.5728132485730534e-08
3.7154532038439917e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33618447492584019,0.11733401678976012,0.022821567693054285,0.0,4.7204478503217566e-23,8.8979433069127399e-09,0.0,8.0276835129748521e-11,0.0,5.0519639271696193e-08,4.6887944764222709e-27,2.338648259946733e-09,5.8200407785916131e-19,3.4196871986410126e-28,0.0,0.0,2.1714067810859478e-20,6.1709749839474639e-20,0.0013196866348436087,4.718966184929895e-05,7.5148140369673638e-07,1.0387738123734434e-10,1.5433827920835411e-05,5.2298216894631576e-11,2.651196667428453e-08
3.768517246278337e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33616708189474331,0.1173173102524247,0.022821567693054285,0.0,5.0763696679689353e-23,9.2941158455390001e-09,0.0,8.1486324834463853e-11,0.0,5.1264231519771557e-08,4.974147950769623e-27,2.4013978595709232e-09,5.992542666594544e-19,3.7325138723566645e-28,0.0,0.0,2.301506062884038e-20,6.451774059163237e-20,0.0013361637066662527,4.7876899761847595e-05,7.5127972849146245e-07,1.0657351681014326e-10,1.5661949844190861e-05,5.5158295482228524e-11,2.7307523930014372e-08
3.821581288712683e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33614975012879122,0.11730066474896982,0.022821567693054285,0.0,5.4534019185529033e-23,9.7017988175429194e-09,0.0,8.2695166466516279e-11,0.0,5.2008489831068168e-08,5.2721893681354663e-27,2.4649537700567147e-09,6.1674052923831414e-19,4.0687892585235898e-28,0.0,0.0,2.4373490916112654e-20,6.7408306950650143e-20,0.0013525798175499225,4.8563905966400277e-05,7.5107864911658185e-07,1.0930819718189271e-10,1.5889986806135893e-05,5.8126937577537788e-11,2.8114801898958347e-08
3.874645331147029e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3361324794018905,0.11728408005365515,0.022821567693054285,0.0,5.8524659600348711e-23,1.0121152679975684e-08,0.0,8.390336212287647e-11,0.0,5.2752414938419148e-08,5.5832794967822097e-27,2.5293150691901958e-09,6.3446235945780491e-19,4.4298942198369687e-28,0.0,0.0,2.5791011965929103e-20,7.0382570099619332e-20,0.0013689351930096857,4.9250680814465755e-05,7.5087816355013823e-07,1.1208138720054159e-10,1.6117939035570156e-05,6.1206425601823254e-11,2.8933798261563216e-08
3.9807734160157204e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33609812016506463,0.11725109218866869,0.022821567693054285,0.0,6.7205057864367833e-23,1.0995514061296699e-08,0.0,8.6317823856230985e-11,0.0,5.423926846098174e-08,6.2460718635106013e-27,2.6604501507697324e-09,6.7061075756785223e-19,5.2324162833080588e-28,0.0,0.0,2.8810053210944866e-20,7.6586659657727437e-20,0.0014014646355385834,5.0623537835610087e-05,7.5047896578893558e-07,1.177431559757066e-10,1.6573590207875559e-05,6.7707099345433652e-11,3.0606937060891015e-08
4.086901500884412e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33606400239225537,0.11721834486823342,0.022821567693054285,0.0,7.6883886621872e-23,1.1918480282835344e-08,0.0,8.8729726650075657e-11,0.0,5.5724797903698058e-08,6.9655026375088375e-27,2.794795751433249e-09,7.076956479541742e-19,6.1523501335924936e-28,0.0,0.0,3.2085865061367745e-20,8.3138932151291505e-20,0.0014337538217004838,5.1995473591243275e-05,7.5008211917600748e-07,1.235585435341685e-10,1.7028905173834145e-05,7.4678692901134271e-11,3.2326922455310534e-08
