Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
1.128017311153304e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44108682177526903,0.09985150610792247,0.01630443071718967,4.457255671715589e-05,0.00041958593542732863,0.018502776431190172,0.009158202595139905,5.988559166837794e-05,8.447324108320948e-12,0.0023034887061970867,5.887353937130864e-11,0.0004452927275923606,2.7850425818626615e-09,1.4206395485118405e-06,7.414971232897314e-10,4.916843104854688e-11,5.0585498577304955e-06,5.23888537896852e-06,0.007144655294192945,0.0033546014415584283,0.00033279690391880423,6.269118518368738e-07,9.343557719882602e-09,6.736208226468392e-09,4.544066850522072e-12,7.569473933036757e-08,1.3600157657317277e-05,5.561024675831572e-06,1.8950975990036455e-08,0.00036848102281027487,8.29036909292858e-06,2.8261866612674835e-08,1.9829708842625039e-10,2.421433645132408e-09
1.1325827500226057e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410921417793436,0.09980935138392616,0.016282311727497157,4.4976907366802826e-05,0.00042295322357119796,0.018587757439364534,0.009203000358194961,5.988971336521305e-05,8.559756832973409e-12,0.00230313984533985,5.89324793771349e-11,0.0004455407311358958,2.7868450645490985e-09,1.4276888749002827e-06,7.455408184587555e-10,4.943872661421175e-11,5.065079229696591e-06,5.272895548889958e-06,0.00714172131674553,0.003349825393781054,0.00033344184962958096,6.272246269809422e-07,9.329468917528926e-09,6.734679427025816e-09,4.550920032154667e-12,7.594049868593415e-08,1.3618162271578157e-05,5.5871244694896325e-06,1.9102042880112686e-08,0.0003701811377707633,8.344191347805575e-06,2.8400454133512816e-08,1.9961145143339388e-10,2.4295233596791616e-09
1.1371481888919075e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410975180591254,0.09976721496555829,0.016260222209232338,4.5382460219305834e-05,0.0004263272790154744,0.01867270831736331,0.009247786879847564,5.989300045531816e-05,8.673154460707138e-12,0.002302782011710614,5.898996905413623e-11,0.00044578823838160967,2.788611201051799e-09,1.4346993803010095e-06,7.495868071518057e-10,4.9708845621290163e-11,5.071467156464225e-06,5.306910692588996e-06,0.00713878950815776,0.0033449926760904295,0.0003340853287380776,6.2752047074129e-07,9.315364540491333e-09,6.7331210084415216e-09,4.557796167764737e-12,7.618755021555182e-08,1.3636391776635369e-05,5.613218117020135e-06,1.9253410139955087e-08,0.0003718807414034744,8.398021479018473e-06,2.8539013939210093e-08,2.0092826217053635e-10,2.4375385077062398e-09
1.1417136277612092e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441102950206263,0.0997250968773564,0.016238162118254577,4.57892014040429e-05,0.0004297079887831872,0.018757628878066333,0.009292561980986856,5.989546661526385e-05,8.787520279380484e-12,0.0023024153543453442,5.904602934746339e-11,0.0004460352509070853,2.790341559412009e-09,1.441670778956055e-06,7.536350638275896e-10,4.997878575302923e-11,5.077713952061964e-06,5.340930318820423e-06,0.0071358598622612585,0.0033401036966126956,0.0003347273500414137,6.277994279406433e-07,9.3012453056336e-09,6.731533427863852e-09,4.5646958569949266e-12,7.64359080032508e-08,1.365484728753395e-05,5.639305534262802e-06,1.9405072774456806e-08,0.00037357983022052717,8.451858709073287e-06,2.8677545502087542e-08,2.0224750895638184e-10,2.4454787820178398e-09
1.146279066630511e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411084378153731,0.09968299714373946,0.01621613141054349,4.619711700396842e-05,0.0004330952397732244,0.018842518938965578,0.009337325485521911,5.9897125311748756e-05,8.902857563844874e-12,0.002302040019724776,5.910068095788274e-11,0.00044628177029505076,2.792036699145461e-09,1.4486027899616677e-06,7.576855632245596e-10,5.024854473733087e-11,5.0838199315234595e-06,5.37495394404292e-06,0.007132932372943277,0.0033351588604232213,0.0003353679222558121,6.280615434523684e-07,9.287111915933883e-09,6.729917134994293e-09,4.5716196997254274e-12,7.668558624105833e-08,1.367352993757766e-05,5.665386638489505e-06,1.9557025783122365e-08,0.00037527840082227126,8.505702272668918e-06,2.8816048303414435e-08,2.035691801952984e-10,2.453343879767475e-09
1.1508445054998128e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44111398048399625,0.09964091578900647,0.01619413004219822,4.660619305640506e-05,0.000436488918765384,0.018927378322088274,0.009382077220331535,5.989798980444378e-05,9.019169575974273e-12,0.002301656151820901,5.915394434250597e-11,0.000446527798133099,2.793697171353833e-09,1.4554951372268326e-06,7.617382803573601e-10,5.0518120345959914e-11,5.0897854108789874e-06,5.4089810923039694e-06,0.007130007034145689,0.0033301585695917164,0.0003360070540176709,6.283068622004849e-07,9.272965060753318e-09,6.728272572221401e-09,4.578568296193173e-12,7.69365992313153e-08,1.3692440878540027e-05,5.691461348379946e-06,1.9709264160282056e-08,0.00037697644989577,8.559551416515016e-06,2.8954521833255417e-08,2.048932643764087e-10,2.4611335024279435e-09
1.1554099443691146e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44111957781255423,0.09959885283733527,0.01617215796943669,4.701641555383006e-05,0.0004398889124253936,0.01901220685392136,0.009426817015214937,5.989807314881359e-05,9.136459564694957e-12,0.002301263892142551,5.920583971561172e-11,0.0004467733360134144,2.795323518835465e-09,1.4623475494319889e-06,7.657931905133281e-10,5.0787510393765925e-11,5.095610707147157e-06,5.443011295126281e-06,0.007127083839864027,0.0033251032232264792,0.00033664475388454077,6.285354291593128e-07,9.258805416099178e-09,6.726600174752106e-09,4.585542247111531e-12,7.718896138902264e-08,1.371158128087901e-05,5.717529583997773e-06,1.986178289530519e-08,0.00037867397421330773,8.613405399152208e-06,2.9092965590320243e-08,2.0621975007294015e-10,2.468847355761673e-09
1.1599753832384163e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411252294043079,0.09955680831278133,0.016150215148594906,4.742777044465568e-05,0.0004432951073098907,0.019097004365337202,0.009471544702843282,5.989738819891516e-05,9.254730766015638e-12,0.002300863379780095,5.925638704955485e-11,0.0004470183855325062,2.7969162761953003e-09,1.4691597599879478e-06,7.698502692490438e-10,5.105671273791886e-11,5.101296138326765e-06,5.477044091395707e-06,0.007124162784146531,0.0033199932175178087,0.00033728103033618906,6.287472893536086e-07,9.244633644882653e-09,6.72490037074052e-09,4.592542153788672e-12,7.744268724420487e-08,1.3730952333955531e-05,5.743591266767109e-06,2.001457697281146e-08,0.000380370970630924,8.66726349077473e-06,2.9231379081816296e-08,2.0754862594124468e-10,2.4764851497913587e-09
1.1645408221077181e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411309348653153,0.09951478223927636,0.016128301536126256,4.784024363400436e-05,0.0004467073898713699,0.019181770691520668,0.00951626011871209,5.989594761017269e-05,9.37398640305786e-12,0.0023004547514492695,5.93056060757586e-11,0.0004472629482909473,2.7984759699540188e-09,1.4759315069950143e-06,7.739094923869306e-10,5.132572527715794e-11,5.106842023388808e-06,5.511079027250663e-06,0.007121243861093212,0.0033148289457805872,0.0003379158917755025,6.289424878580334e-07,9.230450397171393e-09,6.7231735814141805e-09,4.599568618247243e-12,7.76977914443105e-08,1.3750555246255809e-05,5.769646319449466e-06,2.016764137288108e-08,0.0003820674360869737,8.721124973055396e-06,2.9369761823303495e-08,2.0887988072028408e-10,2.484046598770958e-09
1.16910626097702e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411366938043917,0.0994727746406273,0.016106417088600777,4.825382098447807e-05,0.0004501256464630936,0.019266505671897326,0.009560963101094489,5.989376384212849e-05,9.49422968608677e-12,0.0023000381415341576,5.93535162857856e-11,0.000447507025893121,2.800003118656353e-09,1.4826625332023178e-06,7.779708360119035e-10,5.159454595105377e-11,5.11224868226865e-06,5.545115655973002e-06,0.007118327064854937,0.0033096107984960568,0.00033854934652957354,6.291210697975391e-07,9.216256310436907e-09,6.721420221197902e-09,4.606622243341709e-12,7.795428875662097e-08,1.3770391245617586e-05,5.795694666121112e-06,2.0320971071263255e-08,0.00038376336760071047,8.7749891389729e-06,2.9508113338552066e-08,2.102135032304909e-10,2.491531421157003e-09
1.1736716998463217e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44114250583306924,0.09943078554051507,0.01608456176270451,4.866848831692244e-05,0.0004535497633439683,0.019351209150062998,0.009605653490995281,5.9890849161169526e-05,9.615463812542113e-12,0.0022996136821293533,5.940013693248353e-11,0.0004477506199469713,2.801498232978556e-09,1.4893525859673488e-06,7.820342764680712e-10,5.186317273928334e-11,5.117516435858262e-06,5.579153537880375e-06,0.007115412389632536,0.0033043391633527965,0.0003391814028504878,6.292830803464589e-07,9.202052009797041e-09,6.719640697835251e-09,4.613703632878619e-12,7.821219407071199e-08,1.3790461579460458e-05,5.821736232150787e-06,2.0474561039583364e-08,0.00038545876227089596,8.828855292641445e-06,2.9646433159402563e-08,2.115494823735223e-10,2.498939339580207e-09
1.1782371387156235e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441148370565558,0.09938881496249352,0.016062735515238777,4.908423141118543e-05,0.0004569796266833857,0.019435880973714424,0.009650331132105824,5.988721564322899e-05,9.737691967069562e-12,0.002299181503081288,5.944548703120197e-11,0.0004479937320637628,2.8029618158349953e-09,1.4960014172157178e-06,7.860997903554737e-10,5.213160366091785e-11,5.122645605998686e-06,5.61319224022003e-06,0.007112499829675916,0.003299014425286934,0.0003398120689164968,6.294285647294345e-07,9.187838108253428e-09,6.717835412507649e-09,4.6208133917326144e-12,7.847152240090854e-08,1.381076751502029e-05,5.847770944177839e-06,2.0628406245548398e-08,0.00038715361727443274,8.882722749142672e-06,2.9784720825628668e-08,2.1288780713076687e-10,2.5062700808174375e-09
1.1828025775849252e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411542876187081,0.0993468629299882,0.016040938303119524,4.950103600687051e-05,0.0004604151225660307,0.0195205209945812,0.00969499587075968,5.9882875176462944e-05,9.8609173215523e-12,0.002298741732028789,5.948958536107559e-11,0.00044823636385784107,2.8043943624838737e-09,1.5026087834011233e-06,7.901673545268821e-10,5.239983677372303e-11,5.127636515472461e-06,5.647231337064051e-06,0.0071095893792832016,0.003293636966521582,0.0003404413528325992,6.295575682196983e-07,9.173615206924244e-09,6.71600475995119e-09,4.6279521259682164e-12,7.873228888881608e-08,1.3831310339587787e-05,5.873798730090697e-06,2.0782501653151405e-08,0.0003888479298650208,8.936590834359853e-06,2.9922975884802065e-08,2.142284665636467e-10,2.5135233757639018e-09
1.187368016454227e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44116025661197067,0.09930492946629545,0.01601917008337663,4.991888780408491e-05,0.0004638561369966522,0.01960512906835867,0.009739647555889065,5.987783946390121e-05,9.985143035142893e-12,0.002298294494442841,5.953245046637126e-11,0.00044847851694640537,2.8057963606320387e-09,1.5091744454655484e-06,7.94236946084622e-10,5.26678701734717e-11,5.132489487996356e-06,5.681270409206044e-06,0.007106681032799886,0.003288207166605541,0.00034106926263193985,6.296701361411843e-07,9.159383895272229e-09,6.714149128571263e-09,4.635120442953275e-12,7.89945088058121e-08,1.3852091360751345e-05,5.899819519005778e-06,2.093684222287369e-08,0.0003905416973718364,8.990458884814376e-06,3.0061197892159984e-08,2.1557144981135775e-10,2.5206989594057478e-09
1.1919334553235288e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411662771673628,0.0992630145945813,0.01599743081315329,5.0337772464182215e-05,0.0004673025559048045,0.019689705054642417,0.009784286038982057,5.987212002607273e-05,1.0110372254295361e-11,0.0022978399136655944,5.957410065789449e-11,0.0004487201929492793,2.807168290538882e-09,1.5156981687996697e-06,7.983085423774765e-10,5.293570199326863e-11,5.137204848213937e-06,5.715309044059215e-06,0.007103774784618006,0.0032827254024512657,0.0003416958062759737,6.297663138650216e-07,9.14514475132815e-09,6.712268900554932e-09,4.6423189514847534e-12,7.925819755567141e-08,1.3873111906644334e-05,5.925833241246679e-06,2.1091422911886854e-08,0.0003922349171982346,9.044326247504445e-06,3.0199386410474875e-08,2.1691674609234283e-10,2.5277965707928403e-09
1.1964988941928306e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441172348909429,0.0992211183378804,0.01597572044970531,5.075767561050017e-05,0.0004707542651495482,0.01977424881686303,0.00982891117404054,5.9865728203604916e-05,1.0236608112797571e-11,0.0022973781109486236,5.961455401445243e-11,0.00044896139348869627,2.8085106251192985e-09,1.5221797232035058e-06,8.023821209975808e-10,5.3203330402887136e-11,5.14178292168857e-06,5.749346835555869e-06,0.007100870629175318,0.003277192048372109,0.00034232099165641943,6.298461468143291e-07,9.130898341909726e-09,6.710364451981196e-09,4.649548261896419e-12,7.952337067706927e-08,1.3894373326196841e-05,5.951839828323839e-06,2.1246238674251557e-08,0.0003939275868204732,9.098192279745999e-06,3.0337541009926676e-08,2.182643447003132e-10,2.5348159530119434e-09
1.2010643330621323e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411784714652086,0.09917924071909519,0.01595403895040048,5.1178582829093103e-05,0.0004742111505241273,0.0198587602222233,0.00987352281753888,5.985867515979656e-05,1.036385373180383e-11,0.0022969092054904616,5.96538283843696e-11,0.00044920212018907657,2.809823830045715e-09,1.528618882847281e-06,8.064576597774362e-10,5.3470753608117465e-11,5.146224034896021e-06,5.7833833840482955e-06,0.007097968560954506,0.0032716074761188784,0.0003429448265945048,6.29909680456602e-07,9.11664522283622e-09,6.708436152929138e-09,4.65680898619369e-12,7.979004384634523e-08,1.3915876989391846e-05,5.977839212914387e-06,2.1401284461117466e-08,0.0003956197037864598,9.152056349015868e-06,3.0475661267976696e-08,2.196142350083536e-10,2.5417568531600545e-09
1.2056297719314341e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411846444641971,0.09913738176099479,0.015932386272717928,5.160047966945946e-05,0.00047767309776059814,0.019943239141634466,0.009918120828383316,5.985097188316469e-05,1.0492112219867701e-11,0.002296433314473409,5.969194138705393e-11,0.00044944237467683094,2.8111083638491377e-09,1.5350154262325247e-06,8.105351367868532e-10,5.3737969850126716e-11,5.1505285152178715e-06,5.81741829621103e-06,0.007095068574482394,0.0032659720549156907,0.0003435673188442547,6.299569603147937e-07,9.102385939138694e-09,6.706484367584041e-09,4.664101738148213e-12,8.00582328799557e-08,1.3937624287526272e-05,6.003831328842575e-06,2.1556555220918113e-08,0.0003973112657145168,9.205917832797067e-06,3.061374676924482e-08,2.209664064609688e-10,2.548619022318193e-09
1.2101952108007359e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44119086753831604,0.09909554148621426,0.0159107623742475,5.202335164526419e-05,0.00048113999253444813,0.020027685449656586,0.00996270506787207,5.9842629189964426e-05,1.0621386672975036e-11,0.0022959505530996543,5.972891041460895e-11,0.0004496821585801354,2.812364678019271e-09,1.5413691361534045e-06,8.146145303301102e-10,5.4004977404830126e-11,5.154696690933842e-06,5.851451184944477e-06,0.0070921706643291916,0.0032602861514951574,0.00034418847608960095,6.299880319499509e-07,9.088121025266087e-09,6.704509454341414e-09,4.671427133453913e-12,8.032795373748716e-08,1.3959616633476502e-05,6.02981611106018e-06,2.1712045899569657e-08,0.0003990022702921747,9.259776118426268e-06,3.075179710538697e-08,2.2232084858433074e-10,2.555402215525197e-09
1.2143041057831073e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44119651081696754,0.09905790123174918,0.015891325436887187,5.240475816302329e-05,0.0004842643334441746,0.02010365914335332,0.010002818996162358,5.983458286770867e-05,1.0738604879614823e-11,0.002295510287355272,5.976121863338171e-11,0.0004498975630903645,2.8134716005462977e-09,1.547050676378344e-06,8.182876054104755e-10,5.42451043789735e-11,5.158331780682117e-06,5.882078739776642e-06,0.007089564315990604,0.0032551259772449037,0.00034474638248055536,6.300021760971363e-07,9.075278222335499e-09,6.702712549699761e-09,4.6780484097620695e-12,8.057202552634339e-08,1.3979620446060193e-05,6.053196091864947e-06,2.1852171361894222e-08,0.00040052369602104577,9.308245342527913e-06,3.0876012009812925e-08,2.2354177931440986e-10,2.5614393656819403e-09
1.2180021112672416e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44120162397498436,0.09902403797092832,0.01587385206958475,5.274868053390523e-05,0.00048707951852832793,0.02017201272678881,0.010038911818959238,5.982691204591234e-05,1.0844808858612073e-11,0.0022951094357483654,5.978952587927271e-11,0.0004500911033577371,2.814448859279755e-09,1.552134124789352e-06,8.215946726059438e-10,5.446107195909097e-11,5.161509390485898e-06,5.909641647730044e-06,0.007087220033486745,0.0032504473293931747,0.0003452475835061531,6.300037399297808e-07,9.063716473639129e-09,6.701079772012915e-09,4.684030966724742e-12,8.079277193957653e-08,1.3997795455430715e-05,6.074232913419766e-06,2.1978430033214483e-08,0.00040189259031394475,9.35186465370501e-06,3.098778055404417e-08,2.2464217609099693e-10,2.566817796020506e-09
1.221700116751376e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44120676934061515,0.09899018700803479,0.01585639750927665,5.3093216820136364e-05,0.0004898977462569563,0.02024034470251032,0.0100749953673991,5.981884038229887e-05,1.0951684875988525e-11,0.002294704275019366,5.981711274989722e-11,0.0004502843377744521,2.815408383287164e-09,1.5571890978473134e-06,8.24902959417532e-10,5.467689966481362e-11,5.164598157441842e-06,5.93720255977126e-06,0.007084877103739795,0.0032457362042248297,0.00034574792208193244,6.299947507256122e-07,9.052151947570928e-09,6.699432438881237e-09,4.6900360425375855e-12,8.101455224175905e-08,1.4016133824972348e-05,6.095264811271013e-06,2.2104823999700463e-08,0.00040326111503851005,9.395480808791011e-06,3.109952532286071e-08,2.2574404426785475e-10,2.572143987537941e-09
