Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.7748475620053864e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425424312630642,0.10899010988374926,0.021633081046821195,1.2592191172455546e-06,6.499994324447003e-05,0.0014003950114709436,0.0005332904530733543,7.357528520338452e-06,1.1345716181501229e-14,0.0012885055477359886,1.227366920934185e-12,0.00037603458212069423,3.053892868387794e-10,2.0336475546127853e-07,3.6292058499718895e-11,1.0266433093488373e-12,9.721423123888556e-06,4.453291464280518e-08,0.007826463808573443,0.001764762272328836,0.00013029167830357394,5.48447605783195e-07,6.934496492403855e-09,2.636616994603569e-09,1.3199815171838764e-12,2.1562185419106103e-08,1.4245560689917457e-05,9.091601150419595e-07,3.032895963953659e-09,2.759512098246324e-05,7.043326568207161e-08,5.954479598047636e-10,1.6510672631420366e-09,8.802683848408187e-12
1.7761138344880888e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44254167068650124,0.1089888394348846,0.021632261211953805,1.2621218934909554e-06,6.512599379562936e-05,0.001401948548826268,0.0005339944895113945,7.369311145856007e-06,1.1375302892397924e-14,0.0012891472464355268,1.2307828950754198e-12,0.0003760587960150957,3.058890925586991e-10,2.038918426304784e-07,3.634248337039734e-11,1.0286722888694736e-12,9.7337337183928e-06,4.464397747027483e-08,0.007826359350500823,0.0017655517928202161,0.00013033422736223103,5.488728359646078e-07,6.937687240903066e-09,2.6379109682052758e-09,1.320652430079477e-12,2.1570194218012225e-08,1.4246169674651283e-05,9.101376466426464e-07,3.0387116715723954e-09,2.762605610351304e-05,7.060895856759275e-08,5.963575958656429e-10,1.6532441910628955e-09,8.815041436492091e-12
1.7773801069707911e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44254091068537205,0.108987568994442,0.021631441411044,1.2650290874048294e-06,6.525218686360772e-05,0.0014035024848334263,0.0005346988676618756,7.381100915687291e-06,1.1404944700107886e-14,0.0012897885743596025,1.2342050547255708e-12,0.0003760829571612815,3.0638921786069825e-10,2.0441981946061562e-07,3.6392932755914533e-11,1.0307035104027535e-12,9.746047639387489e-06,4.475522145517318e-08,0.00782625489230377,0.0017663407478705538,0.0001303767583697927,5.492979749830992e-07,6.940875743141827e-09,2.63920418515495e-09,1.3213229947951661e-12,2.157820047499837e-08,1.4246778564400749e-05,9.111155102760136e-07,3.044533836082948e-09,2.7656999256498622e-05,7.078493809825243e-08,5.972678395287525e-10,1.6554221716629763e-09,8.827407231987854e-12
1.7786463794534935e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44254015125939733,0.10898629856238032,0.02163062164408812,1.2679407018985121e-06,6.537852247812113e-05,0.0014050568190628395,0.0005354035873173371,7.392897820920271e-06,1.1434641666902631e-14,0.0012904295316911365,1.2376334035136177e-12,0.00037610706571616746,3.0688966238278753e-10,2.0494868649549582e-07,3.6443406641511323e-11,1.0327369740834677e-12,9.758364878231952e-06,4.4866646711801385e-08,0.007826150434060606,0.0017671291376675157,0.0001304192713475123,5.497230227108241e-07,6.944062000346434e-09,2.6404966458191065e-09,1.3219932118226101e-12,2.1586204195757154e-08,1.424738736042582e-05,9.120937057319387e-07,3.0503624586605675e-09,2.768795043272831e-05,7.096120445498655e-08,5.981786904046715e-10,1.657601204301949e-09,8.83978123362137e-12
1.7799126519361959e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425393924082982,0.10898502813865908,0.0216298019110825,1.2708567398813844e-06,6.550500066880844e-05,0.0014066115510854606,0.0005361086482704226,7.404701852640961e-06,1.1464393855078736e-14,0.0012910701186130886,1.241067945058912e-12,0.0003761311218362087,3.0739042576288535e-10,2.0547844427802952e-07,3.6493905012448106e-11,1.034772680044906e-12,9.770685426291017e-06,4.497825335432705e-08,0.007826045975849051,0.0017679169623987365,0.00013046176631660415,5.5014797902074e-07,6.9472460137432104e-09,2.641788350566273e-09,1.3226630810569487e-12,2.1594205384382933e-08,1.4247996063985894e-05,9.130722328004318e-07,3.056197540519278e-09,2.7718909623521428e-05,7.113775781851956e-08,5.990901481036613e-10,1.659781288339812e-09,8.852163439907775e-12
1.7811789244188982e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253863413179667,0.10898375772323808,0.021628982212023497,1.273777204260872e-06,6.563162146523146e-05,0.001408166680472773,0.0005368140503138811,7.416513001933449e-06,1.1494201326957855e-14,0.001291710335308456,1.2445086829711754e-12,0.0003761551256774006,3.0789150763881885e-10,2.0600909335023197e-07,3.654442785400478e-11,1.0368106284188601e-12,9.783009274935017e-06,4.509004149678405e-08,0.007825941517746213,0.00176870422225182,0.0001305042432982414,5.505728437854602e-07,6.950427784558534e-09,2.6430792997632768e-09,1.3233326029472022e-12,2.1602204046442617e-08,1.4248604676336725e-05,9.140510912716417e-07,3.0620390828325646e-09,2.7749876820208303e-05,7.131459836936436e-08,6.000022122356661e-10,1.661962423136904e-09,8.864553849556285e-12
1.7824451969016006e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253787642961506,0.10898248731607771,0.021628162546907463,1.2767020979424415e-06,6.57583848968749e-05,0.0014097222067967893,0.0005375197932405658,7.428331259879917e-06,1.1524064144886668e-14,0.0012923501819602742,1.2479556208504904e-12,0.0003761790773952804,3.0839290764832515e-10,2.0654063425322237e-07,3.6594975151480696e-11,1.0388508193356241e-12,9.795336415539767e-06,4.5202011253072616e-08,0.007825837059828604,0.0017694909174143384,0.0001305467023135582,5.509976168782981e-07,6.953607314018802e-09,2.644369493778633e-09,1.3240017774282602e-12,2.1610200186121773e-08,1.4249213198733287e-05,9.150302809358497e-07,3.067887086803e-09,2.7780852014130223e-05,7.149172628782235e-08,6.009148824103146e-10,1.6641446080538902e-09,8.876952461095135e-12
1.783711469384303e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425371193014767,0.10898121691713876,0.021627342915730735,1.2796314238296033e-06,6.588529099314638e-05,0.0014112781296300528,0.0005382258768434347,7.4401566175606714e-06,1.1553982371236897e-14,0.0012929896587516162,1.2514087622873018e-12,0.0003762029771449282,3.088946254290517e-10,2.0707306752722398e-07,3.6645546890194655e-11,1.0408932529239993e-12,9.807666839486602e-06,4.531416273695923e-08,0.00782573260217216,0.001770277048073833,0.00013058914338364783,5.514222981723162e-07,6.956784603350448e-09,2.645658932979452e-09,1.3246706049123443e-12,2.1618193808876956e-08,1.4249821632427124e-05,9.160098015834754e-07,3.073741553601131e-09,2.7811835196639447e-05,7.166914175398331e-08,6.018281582369196e-10,1.6663278424517748e-09,8.889359273219058e-12
1.7849777418670053e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425363627471053,0.1089799465263825,0.02162652331848967,1.2825651848239044e-06,6.601233978337666e-05,0.0014128344485456338,0.0005389323009155506,7.451989066054159e-06,1.1583956068405257e-14,0.0012936287658655906,1.2548681108624082e-12,0.00037622682508096873,3.0939666061855785e-10,2.0760639371156338e-07,3.669614305548482e-11,1.0429379293112918e-12,9.820000538162355e-06,4.542649606207667e-08,0.007825628144852203,0.0017710626144178127,0.00013063156652956472,5.518468875411895e-07,6.9599596537799295e-09,2.646947617734262e-09,1.3253390853686546e-12,2.1626184918970774e-08,1.4250429978668824e-05,9.169896530050717e-07,3.0796024844191246e-09,2.7842826359099155e-05,7.184684494772536e-08,6.027420393244799e-10,1.6685121256918924e-09,8.901774284467373e-12
1.7862440143497077e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425356067662253,0.10897867614377063,0.02162570375518062,1.2855033838250642e-06,6.613953129682458e-05,0.001414391163117095,0.0005396390652500738,7.463828596437114e-06,1.1613985298811803e-14,0.001294267503485341,1.258333670147603e-12,0.0003762506213576027,3.0989901285431954e-10,2.0814061334473008e-07,3.6746763632707214e-11,1.0449848486234184e-12,9.832337502959006e-06,4.553901134193279e-08,0.007825523687943535,0.0017718476166337575,0.00013067397177232552,5.52271384858428e-07,6.9631324665337275e-09,2.6482355484104858e-09,1.3260072191555436e-12,2.1634173521703513e-08,1.425103823870592e-05,9.179698349913186e-07,3.0854698804251137e-09,2.787382549288271e-05,7.202483604872904e-08,6.036565252816973e-10,1.6706974571358926e-09,8.914197493514424e-12
1.78751028683241e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253485135856185,0.10897740576926523,0.021624884225799945,1.2884460237306923e-06,6.626686556266662e-05,0.0014159482729185643,0.0005403461696402769,7.475675199784334e-06,1.164407012490338e-14,0.0012949058717940493,1.2618054437043217e-12,0.00037627436612854427,3.10401681773726e-10,2.0867572696425087e-07,3.679740860723955e-11,1.0470340109846957e-12,9.844677725274448e-06,4.5651708689891935e-08,0.007825419231520324,0.0017726320549091136,0.00013071635913290488,5.526957899980387e-07,6.966303042838345e-09,2.6495227253764104e-09,1.326675006363394e-12,2.164215962164919e-08,1.4251646413784368e-05,9.189503473330449e-07,3.091343742796862e-09,2.7904832589375186e-05,7.220311523644768e-08,6.045716157169105e-10,1.6728838361457801e-09,8.92662889894116e-12
1.7887765593151124e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253409652384057,0.10897613540282905,0.021624064730343985,1.2913931074363733e-06,6.639434260999978e-05,0.0014175057775247105,0.0005410536138795412,7.487528867168761e-06,1.1674210609152598e-14,0.001295543870974933,1.2652834350840316e-12,0.00037629805954704184,3.109046670140756e-10,2.092117351067259e-07,3.684807796447938e-11,1.0490854165179075e-12,9.857021196512257e-06,4.5764588219180245e-08,0.007825314775656156,0.001773415929431295,0.00013075872863223622,5.531201028340716e-07,6.969471383920309e-09,2.6508091490001086e-09,1.3273424471816952e-12,2.1650143223641664e-08,1.4252254505147656e-05,9.199311898212151e-07,3.097224072704561e-09,2.7935847639972877e-05,7.238168269011603e-08,6.054873102381798e-10,1.6750712620839049e-09,8.939068499361627e-12
1.7900428317978147e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253334226178803,0.10897486504442504,0.021623245268809106,1.294344637835749e-06,6.652196246784544e-05,0.0014190636765107217,0.0005417613977613504,7.499389589661606e-06,1.170440681405668e-14,0.0012961815012112448,1.2687676478286653e-12,0.0003763217017658991,3.1140796821257955e-10,2.0974863830786928e-07,3.689877168984246e-11,1.0511390653443702e-12,9.869367908081463e-06,4.587765004289184e-08,0.00782521032042403,0.0017741992403876824,0.00013080108029121456,5.535443232407767e-07,6.9726374910061786e-09,2.6520948196496643e-09,1.3280095418156964e-12,2.165812433254808e-08,1.4252862514037121e-05,9.209123622469232e-07,3.1031108713133783e-09,2.796687063608276e-05,7.256053858875978e-08,6.064036084532682e-10,1.6772597343129465e-09,8.951516293394926e-12
1.7925753767632192e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253183545459757,0.10897232435156798,0.02162160644748803,1.3002610502804884e-06,6.677763073078272e-05,0.0014221806559256533,0.0005431779836270552,7.523132164248925e-06,1.1764966635940664e-14,0.0012974556555833275,1.2757547515329563e-12,0.00037636883321370823,3.1241551703248665e-10,2.108251320246044e-07,3.700023218669406e-11,1.055253093355039e-12,9.894071017877296e-06,4.6104321025303475e-08,0.00782500141214525,0.0017757641723524498,0.00013088573017149997,5.543924862643803e-07,6.978963008095882e-09,2.654663903499374e-09,1.3293426932226344e-12,2.1674079090202085e-08,1.4254078289349898e-05,9.228756960760021e-07,3.1149038792856253e-09,2.8028940430520275e-05,7.291911643603569e-08,6.082380143943268e-10,1.681639815096133e-09,8.976436456729456e-12
1.7951079217286236e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253033093481375,0.10896978369040708,0.021619967761807586,1.3061952841750696e-06,6.70338705821306e-05,0.0014252992077751993,0.0005445959255873388,7.5469028520819795e-06,1.1825750091026206e-14,0.001298728336376984,1.2827667829612329e-12,0.0003764157616855398,3.134243253294959e-10,2.1190521238237788e-07,3.710178998149525e-11,1.0593760959579093e-12,9.918786986043479e-06,4.633172253922827e-08,0.007824792507257003,0.0017773268523018438,0.00013097030894014652,5.552402780671022e-07,6.9852796039200445e-09,2.6572299798720135e-09,1.3306744620427468e-12,2.1690023932939527e-08,1.4255293749611962e-05,9.248403471517268e-07,3.126722775978225e-09,2.8091041904157826e-05,7.327885020628561e-08,6.100748303958528e-10,1.6860240734033855e-09,9.001389377822855e-12
1.797640466694028e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44252882870027005,0.10896724306066208,0.02161832921173867,1.3121473625981405e-06,6.729068225131714e-05,0.0014284193286795209,0.0005460152219938228,7.570701581669744e-06,1.1886757680181639e-14,0.0012999995450594256,1.2898037701028987e-12,0.0003764624883878477,3.144343901983747e-10,2.1298888363474053e-07,3.7203444958252223e-11,1.0635080740705744e-12,9.943515744049884e-06,4.6559855484626914e-08,0.007824583606323461,0.0017788872817337807,0.00013105481676291755,5.560876976503816e-07,6.991587288291363e-09,2.6597930517150313e-09,1.3320048497373685e-12,2.1705958898991102e-08,1.4256508904678772e-05,9.268063138077038e-07,3.1385675706007635e-09,2.8153174988637732e-05,7.363974132413216e-08,6.119140533086628e-10,1.6904125041480807e-09,9.026375045544797e-12
1.8001730116594325e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425273287488093,0.10896470246205943,0.021616690797252217,1.3181173085967057e-06,6.754806596654462e-05,0.001431541015267091,0.000547435871199808,7.594528281495168e-06,1.1947989904673257e-14,0.0013012692830983723,1.296865740792179e-12,0.0003765090145199961,3.1544570873262535e-10,2.140761500208227e-07,3.7305197001276163e-11,1.0676490285870104e-12,9.968257223455011e-06,4.678872075931287e-08,0.007824374709900075,0.0017804454621456653,0.00013113925380495566,5.569347440188256e-07,6.997886071022561e-09,2.662353121976822e-09,1.3333338577688429e-12,2.1721884026485433e-08,1.4257723764372019e-05,9.287735943796889e-07,3.1504382723077215e-09,2.8215339615774346e-05,7.400179121080002e-08,6.13755679978668e-10,1.6948051022489467e-09,9.051393448755767e-12
1.8052381015902417e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425243356865561,0.1089596213572194,0.021613414374910454,1.3301108953498547e-06,6.806455044181946e-05,0.0014377890720471593,0.0005502812214318759,7.64226530566688e-06,1.2071130266713998e-14,0.0013038043531190834,1.311064743374176e-12,0.0003766014698361887,3.1747209516514513e-10,2.1626148507853053e-07,3.750899182487668e-11,1.0759578702896117e-12,1.001777807313903e-05,4.724865187706544e-08,0.007823956932763049,0.0017835550818963177,0.00013130791620433207,5.586277131454715e-07,7.010456970814886e-09,2.6674642695548263e-09,1.3359877406939925e-12,2.1753704917803998e-08,1.4260152636756998e-05,9.327120906254435e-07,3.1742574333189337e-09,2.8339763226129457e-05,7.472937295851067e-08,6.174461319494314e-10,1.7036027802208247e-09,9.101528417040804e-12
1.810303191521051e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44252135173098717,0.10895454037382754,0.021610138494550117,1.3421762281764484e-06,6.858332580913663e-05,0.001444043351308159,0.0005531319631435115,7.690113351969057e-06,1.2195175195209862e-14,0.001306333558190469,1.3253640102755457e-12,0.0003766931370889415,3.1950346135081674e-10,2.184612511799771e-07,3.771317353279895e-11,1.0843026277479512e-12,1.006734898933807e-05,4.771152303205455e-08,0.007823539180120137,0.0017866557235227214,0.00013147629744714886,5.603191775469929e-07,7.022992381795959e-09,2.6725634462110636e-09,1.3386361225255454e-12,2.1785486909873047e-08,1.426258044467102e-05,9.366558226179568e-07,3.198180331152346e-09,2.8464312193151726e-05,7.546160675126565e-08,6.211461609778759e-10,1.7124170667757364e-09,9.151794193377515e-12
1.81536828145186e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44251837686518275,0.10894945950992393,0.021606863155939342,1.3543134903098518e-06,6.910439385018217e-05,0.0014503038263738502,0.0005559880832215343,7.738071847403492e-06,1.232012871454758e-14,0.0013088569100710643,1.3397637585773967e-12,0.0003767840256223366,3.215397839949162e-10,2.2067548171853573e-07,3.791774121029662e-11,1.0926833072706442e-12,1.0116969427716243e-05,4.817734132948505e-08,0.007823121456114093,0.0017897473989855008,0.00013164439883257327,5.620091293734925e-07,7.035492382459831e-09,2.6776506755639175e-09,1.3412790149771553e-12,2.18172303040444e-08,1.4265007265487108e-05,9.406047771204343e-07,3.2222070370745346e-09,2.85889859774804e-05,7.619850383653357e-08,6.248557416564916e-10,1.7212479214558992e-09,9.202190688320256e-12
1.8204333713826692e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44251541107236614,0.10894437876364468,0.02160358835884662,1.3665228644733304e-06,6.962775632719604e-05,0.001456570470698039,0.0005588495685796236,7.786140218625886e-06,1.2445994855420896e-14,0.0013113744205260846,1.3542642028698568e-12,0.0003768741446710549,3.2358103978521564e-10,2.2290420985613743e-07,3.812269394733084e-11,1.1010999147946763e-12,1.0166638845361818e-05,4.864611384017304e-08,0.00782270376476031,0.00179283012023693,0.00013181222165017448,5.636975608249448e-07,7.047957051292956e-09,2.682725981244129e-09,1.3439164297683371e-12,2.1848935400059182e-08,1.426743317605155e-05,9.445589409302304e-07,3.2463376214806106e-09,2.8713784042445166e-05,7.6940075407364e-08,6.285748485012572e-10,1.7300953038890432e-09,9.25271781228082e-12
1.8254984613134784e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425124543358996,0.10893929813321832,0.021600314103040773,1.378804532878515e-06,7.015341498301849e-05,0.001462843257863666,0.0005617164061583295,7.834317891969147e-06,1.2572777654813322e-14,0.0013138861013269397,1.3688655552482932e-12,0.00037696350336166123,3.25627205392913e-10,2.251474685229243e-07,3.832803083853243e-11,1.1095524558873106e-12,1.0216356700789841e-05,4.911784760051917e-08,0.007822286109950677,0.0017959038992208841,0.00013197976718002592,5.653844641508895e-07,7.0603864667715675e-09,2.6877893868938572e-09,1.346548378624028e-12,2.188060249606175e-08,1.4269858252687986e-05,9.485183008787623e-07,3.2705721538965224e-09,2.883870585404687e-05,7.768633260234481e-08,6.32303455952356e-10,1.7389591737884218e-09,9.303375475530422e-12
