Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53),H2OX(23)
6.606203547159115e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404013104649528,0.10426011563366358,0.01873770047956482,2.0742274585817264e-07,2.779677455613243e-06,0.009853884020927229,0.004377252834364183,5.120130820333918e-05,1.3182171939908566e-12,0.0022440755590194053,4.0356188555662105e-11,0.0004182232169924268,2.2479057275844735e-09,8.209622690077127e-09,3.327000489341293e-10,2.0366980823950348e-11,5.265396339466387e-08,1.923507431643602e-06,0.007449421568908291,0.0037753439493811453,0.0002590015330768538,6.24390453894825e-08,1.0461011064944931e-08,3.2054265441128984e-09,4.73748663310266e-12,4.4950967283531386e-07,0.00021428117006643316,1.1784717657307388e-05,0.00019560443678812628,3.043720648036816e-06,2.3304682737355698e-11,1.3486970469646716e-08,1.58596426677306e-10,1.314136805286841e-10
6.643561534816518e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4403943625195211,0.1042241623913676,0.018716962422686632,2.1071613922204748e-07,2.817629746039937e-06,0.00992585365491588,0.004412362359610117,5.1376071806188515e-05,1.3448479471036098e-12,0.002245884560071599,4.0636655961310995e-11,0.0004184809257481463,2.2565421858410155e-09,8.312069699321329e-09,3.355776858922684e-10,2.057547987556378e-11,5.296083398473291e-08,1.9470065604468664e-06,0.007446729868253597,0.00378157753989654,0.0002597250688378578,6.271781819939645e-08,1.0457857093113337e-08,3.2080699115881275e-09,4.774885139032332e-12,4.5321318176853196e-07,0.00021544179457949806,1.187237991746275e-05,0.0001970345733125579,3.0809077975192048e-06,2.3517178468589286e-11,1.3594934735817294e-08,1.6022504003088998e-10,1.3315830844396372e-10
6.68091952247392e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4403874880872338,0.10418821877063207,0.01869624796739907,2.1403881350352547e-07,2.855848949321741e-06,0.009997861665108961,0.004447499807822566,5.154832025899782e-05,1.3718467685410377e-12,0.002247657255296647,4.0914628979261355e-11,0.0004187383022589592,2.265075886487627e-09,8.414854908452528e-09,3.384604769015495e-10,2.0784352452536835e-11,5.326668161185387e-08,1.9705885164957583e-06,0.007444040239050657,0.003787735628298246,0.00026044649961347354,6.299540043283419e-08,1.0454528778438616e-08,3.2106608145276974e-09,4.812474827483649e-12,4.5692916361056336e-07,0.00021660361704718586,1.1960094783809908e-05,0.0001984654704456841,3.1182260386998917e-06,2.3729880876285608e-11,1.3702983911577096e-08,1.6185967307003377e-10,1.349147776712267e-10
6.718277510131322e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44038068651300655,0.10415228477413821,0.01867555707925673,2.1739078497517392e-07,2.8943348290595862e-06,0.010069907186029747,0.004482664587119594,5.171807608416359e-05,1.3992162383229054e-12,0.0022493942011371734,4.1190102096673376e-11,0.00041899534476966233,2.273507699885242e-09,8.51797172262449e-09,3.413483728768919e-10,2.0993590492141857e-11,5.3571505702629324e-08,1.994252156303322e-06,0.007441352668174274,0.003793818876775648,0.000261165841670234,6.327179405681168e-08,1.0451029279571658e-08,3.213200035635278e-09,4.850256410968128e-12,4.6065762485223315e-07,0.0002177666454064932,1.2047861044334062e-05,0.00019989711120945342,3.155673561845227e-06,2.394278177171635e-11,1.3811116202920609e-08,1.635002963698529e-10,1.3668307629877865e-10
6.755635497788725e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44037395715043476,0.10411636040479513,0.01865488972393906,2.2077206872321282e-07,2.9330871419958047e-06,0.010141989365029226,0.004517856114337929,5.1885361844226195e-05,1.4269589326501076e-12,0.0022510959446967634,4.1463070685006185e-11,0.00041925205157772734,2.281838499385495e-09,8.62141357981088e-09,3.4424132527722974e-10,2.1203186036666224e-11,5.3875305755453504e-08,2.017996346190051e-06,0.007438667142694396,0.0037998279385413982,0.0002618831110528865,6.354700104325711e-08,1.0447361699107413e-08,3.215688344595264e-09,4.888230598883707e-12,4.6439857237215574e-07,0.00021893088764400877,1.213567750459886e-05,0.00020132947888064554,3.1932485727418194e-06,2.4155873038263284e-11,1.3919329842531979e-08,1.6514688068523575e-10,1.3846319212745443e-10
6.792993485446127e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4403672993616496,0.10408044566573495,0.018634245867249107,2.241826786584149e-07,2.9721056380814797e-06,0.010214107362072589,0.00455307381488633,5.20502001316788e-05,1.4550774238449465e-12,0.0022527630239154383,4.1733530976288645e-11,0.00041950842103259266,2.290069160887902e-09,8.72517395131228e-09,3.4713928609770897e-10,2.1413131232373033e-11,5.417808133780188e-08,2.041819962311053e-06,0.007435983649872716,0.003805763457980787,0.0002625983235888086,6.382102336843109e-08,1.0443529084674078e-08,3.2181264983163496e-09,4.926398097654918e-12,4.681520134360679e-07,0.00022009635179602704,1.222354298745594e-05,0.00020276255698659432,3.2309492927395893e-06,2.4369146630658888e-11,1.4027623089332898e-08,1.667993969496726e-10,1.4025511267339756e-10
6.83035147310353e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440360712517174,0.10404454056030753,0.0186136254751122,2.2762262752689054e-07,3.011390060542818e-06,0.010286260349529787,0.0045883171226018035,5.221261355916781e-05,1.483574280292673e-12,0.0022543959677414132,4.2001480039669474e-11,0.00041976445153494256,2.2982005624133034e-09,8.829246342238391e-09,3.5004220786201143e-10,2.1623418328458342e-11,5.447983208361563e-08,2.0657218906784314e-06,0.007433302177159334,0.003811626070798274,0.00026331149489230104,6.409386301239238e-08,1.0439534429996906e-08,3.2205152411699513e-09,4.9647596108704054e-12,4.719179556961619e-07,0.00022126304594864417,1.2311456332761473e-05,0.00020419632930099359,3.2687739587872618e-06,2.4582594574240403e-11,1.4135994228039383e-08,1.684578162740937e-10,1.4205882517080562e-10
6.867709460760932e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4403541959957823,0.10400864509207587,0.01859302851357476,2.3109192692075995e-07,3.050940145946564e-06,0.010358447511970029,0.004623585479608475,5.237262475006719e-05,1.5124520663842383e-12,0.002255995296299298,4.2266915758250336e-11,0.00042002014153597457,2.3062335836928726e-09,8.933624291966824e-09,3.5295004361481927e-10,2.1834039676005687e-11,5.478055769077601e-08,2.089701027179185e-06,0.007430622712189485,0.0038174164041612723,0.00026402264036877904,6.436552195846376e-08,1.0435380675940852e-08,3.222855305223646e-09,5.00331583941824e-12,4.7569640719038436e-07,0.00022243097823783681,1.2399416397096087e-05,0.00020563077983978205,3.306720823460721e-06,2.4796208964206376e-11,1.4244441568727038e-08,1.7012210994569972e-10,1.4387431657462846e-10
6.905067448418334e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44034774918436276,0.10397275926481131,0.018572454948803045,2.3459058728871274e-07,3.0907556242644675e-06,0.010430668045960162,0.0046588783361791635,5.253025632942525e-05,1.5417133424602683e-12,0.002257561521054721,4.2529836806214986e-11,0.0004202754895366577,2.3141691057727026e-09,9.038301374578365e-09,3.5586274691440657e-10,2.2044987726938474e-11,5.508025791866814e-08,2.1137562775886317e-06,0.007427945242780322,0.003823135076841218,0.0002647317752188602,6.463600219271301e-08,1.043107071153145e-08,3.2251474104697414e-09,5.042067481618521e-12,4.794873763417674e-07,0.00022360015684954216,1.2487422053489385e-05,0.0002070658928571069,3.344788154984333e-06,2.5009981964873632e-11,1.4352963446404345e-08,1.717922494267781e-10,1.4570157356322828e-10
6.942425436075737e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4403413714777823,0.10393688308248869,0.018551904747081967,2.381186179464556e-07,3.130836218936834e-06,0.010502921159866846,0.004694195150599534,5.268553091526662e-05,1.5713606647562156e-12,0.00225909514497553,4.2790242626258906e-11,0.00042053049408698195,2.3220080106332026e-09,9.143271199270008e-09,3.587802718253451e-10,2.2256255032970956e-11,5.5378932585829494e-08,2.1378865575796383e-06,0.0074252697569277765,0.003828782699351996,0.0002654389144423417,6.490530570348858e-08,1.0426607374951355e-08,3.2273922650491122e-09,5.081015233353741e-12,4.83290871957803e-07,0.00022477059001973297,1.2575472191152155e-05,0.00020850165284136312,3.3829742372456032e-06,2.5223905808951642e-11,1.4461558220594018e-08,1.7346820635354713e-10,1.4754058254101117e-10
6.979783423733139e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44033506227875424,0.10390101654928191,0.0185313778748139,2.416760270870508e-07,3.1711816469351785e-06,0.010575206073662434,0.004729535389034785,5.2838471110238546e-05,1.6013965853486721e-12,0.0022605966626896463,4.304813340732666e-11,0.0004207851537852048,2.3297511808228342e-09,9.248527410746273e-09,3.617025729113383e-10,2.246783424455844e-11,5.567658156768021e-08,2.1620907927278275e-06,0.007422596242803465,0.0038343598740858092,0.0002661440728420763,6.517343448094773e-08,1.0421993454517363e-08,3.2295905654703057e-09,5.1201597881970545e-12,4.871069032297686e-07,0.00022594228603448445,1.266356571521196e-05,0.0002099380445113081,3.4212773698034503e-06,2.5437972796821356e-11,1.4570224274922583e-08,1.7514995253499652e-10,1.4939132964101374e-10
7.017141411390542e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44032882099770765,0.10386515966955952,0.01851087429851752,2.452628217911464e-07,3.211791618824003e-06,0.010647522018734396,0.004764898525398805,5.298909949359063e-05,1.6318236521028124e-12,0.0022620665606396567,4.3303510062662174e-11,0.00042103946727709143,2.3373994991058646e-09,9.354063689589713e-09,3.646296052281782e-10,2.267971810984737e-11,5.597320479433214e-08,2.1863679185129088e-06,0.007419924688751662,0.0038398671954465212,0.00026684726502775475,6.544039051658861e-08,1.041723168963818e-08,3.231742996824231e-09,5.159501837537826e-12,4.909354797320647e-07,0.00022711525323003192,1.2751701546451766e-05,0.00021137505281224763,3.459695867890368e-06,2.565217529580886e-11,1.4678960016717104e-08,1.7683745995168845e-10,1.5125380072744785e-10
7.054499399047944e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4403226470526604,0.10382931244788005,0.01849039398482668,2.48879008037098e-07,3.2526658388217145e-06,0.010719868237698332,0.004800284041225759,5.313743861347991e-05,1.6626444086209591e-12,0.0022635053172342075,4.355637420817847e-11,0.0004212934332551545,2.3449538481237185e-09,9.459873752610961e-09,3.675613243168125e-10,2.289189947362577e-11,5.626880224847468e-08,2.210716880316272e-06,0.007417255083286327,0.0038453052499805352,0.00026754850541959316,6.570617580285084e-08,1.0412324771748551e-08,3.2338502329944496e-09,5.19904207070525e-12,4.947766114216125e-07,0.0002282894999928183,1.2839878621056599e-05,0.0002128126629122935,3.498228062408683e-06,2.58665057394802e-11,1.4787763876609535e-08,1.78530700754605e-10,1.5312798139822838e-10
7.091857386705346e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4403165398690931,0.1037934748889879,0.018469936900489224,2.525245907109849e-07,3.2938040048606925e-06,0.010792243984214432,0.0048356914255440675,5.328351097959281e-05,1.6938613941922448e-12,0.0022649134029962526,4.380672814115146e-11,0.000421547050457891,2.3524151100695448e-09,9.565951353179017e-09,3.704976861965252e-10,2.31043712762745e-11,5.6563373963334884e-08,2.2351366334150057e-06,0.007414587415088195,0.0038506746165052497,0.0002682478082519257,6.597079233270439e-08,1.0407275345225046e-08,3.235912936862974e-09,5.238781175090012e-12,4.986303086371881e-07,0.00022946503475953993,1.2928095890363702e-05,0.00021425086019869136,3.536872299921105e-06,2.608095662694427e-11,1.4896634308148965e-08,1.8022964726401182e-10,1.550138569874565e-10
7.129215374362749e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44031049887982704,0.10375764699780902,0.018449503012365934,2.561995736165187e-07,3.335205808646534e-06,0.01086464852280731,0.004871120174752687,5.3427339056074105e-05,1.7254771437433597e-12,0.0022662912807082493,4.4054574819242596e-11,0.0004218003176690206,2.3597841663757405e-09,9.672290281532277e-09,3.7343864735823864e-10,2.331712655272002e-11,5.6856920020709405e-08,2.259626142972445e-06,0.007411921673001906,0.003855975866235153,0.0002689451875767095,6.623424209922335e-08,1.0402086008285103e-08,3.2379317605119344e-09,5.278719836263084e-12,5.02496582098771e-07,0.00023064186601718832,1.301635232061436e-05,0.0002156896302742165,3.5756269426358145e-06,2.6295520522142524e-11,1.5005569787420436e-08,1.819342719682347e-10,1.569114125678538e-10
7.166573362020151e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4403045235249029,0.1037218287794468,0.018429092287429436,2.5990395948484886e-07,3.3768709357164848e-06,0.010937081128689217,0.00490656979249971,5.356894525475396e-05,1.7574941877903566e-12,0.0022676394055543433,4.429991783985343e-11,0.0004220532337167237,2.367061897413975e-09,9.778884365070966e-09,3.7638416475792166e-10,2.3530158431388948e-11,5.714944054906574e-08,2.2841843840254052e-06,0.007409257846033215,0.0038612095629055833,0.00026964065726694424,6.649652709524459e-08,1.0396759313862814e-08,3.239907345421179e-09,5.318858738093164e-12,5.063754429069794e-07,0.00023182000230308303,1.3104646892714262e-05,0.00021712895895363636,3.614490368386333e-06,2.651019005316388e-11,1.5114568812670857e-08,1.8364454752250985e-10,1.5882063295319117e-10
7.203931349677554e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44029861325146274,0.10368602023917786,0.018408704692763077,2.6363774998426365e-07,3.418799065497077e-06,0.011009541087586417,0.004942039789563162,5.370835192866359e-05,1.7899150523914976e-12,0.0022689582252596466,4.454276141981572e-11,0.00042230579747288215,2.3742491822072775e-09,9.885727468631577e-09,3.7933419581010114e-10,2.374346013316492e-11,5.744093572171077e-08,2.308810341468265e-06,0.007406595923346229,0.0038663762628942332,0.0002703342310200061,6.675764931301558e-08,1.0391297770467213e-08,3.241840322661624e-09,5.3591985628622845e-12,5.102669025424222e-07,0.0002329994522049002,1.3192978601997632e-05,0.00021856883226023887,3.6534609706063425e-06,2.6724957911574695e-11,1.522362990394256e-08,1.853604467478938e-10,1.607415027006801e-10
7.241289337334956e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44029276751363333,0.10365022138244821,0.018388340195559905,2.674009457297889e-07,3.4609898713609853e-06,0.011082027695568817,0.004977529683734014,5.3845581365831016e-05,1.8227422591011307e-12,0.0022702481802266395,4.478311037541947e-11,0.0004225580078523235,2.3813468981539617e-09,9.992813494743741e-09,3.8228869838148793e-10,2.3957024970348317e-11,5.773140575502368e-08,2.333503010034006e-06,0.007403935894260717,0.00387147651534043,0.0002710259223609017,6.701761074380085e-08,1.0385703843026873e-08,3.2437313130847395e-09,5.399739991378017e-12,5.141709728650463e-07,0.00023418022436069797,1.3281346457991223e-05,0.00022000923642242424,3.6925371582996986e-06,2.693981685172334e-11,1.533275160271286e-08,1.8708194263000558e-10,1.6267400611329665e-10
7.278647324992358e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402869857724127,0.1036144322148692,0.01836799876312163,2.711935462926855e-07,3.5034430206831198e-06,0.01115454025888269,0.005013038999701305,5.3980655783349046e-05,1.855978324924563e-12,0.0022715097036687865,4.502097010278124e-11,0.0004228098638120678,2.3883559207630413e-09,1.0100136383870196e-08,3.852476307847064e-10,2.417084634561905e-11,5.8020850906751985e-08,2.358261394272299e-06,0.007401277748249453,0.00387651086226223,0.0002717157446454418,6.727641337759272e-08,1.0379979953711391e-08,3.245580927508321e-09,5.440483703085167e-12,5.1808766611361e-07,0.0002353623274589359,1.3369749484187239e-05,0.00022145015787035976,3.731717356005855e-06,2.715475969007292e-11,1.5441932471540103e-08,1.8880900831786213e-10,1.6461812724211748e-10
7.316005312649761e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44028126749555757,0.10357865274221373,0.018347680362857555,2.750155502098456e-07,3.5461581748959785e-06,0.01122707809378643,0.00504856726893939,5.411359732170708e-05,1.8896257622739275e-12,0.002272743221741409,4.5256346558554534e-11,0.0004230613643505794,2.3952771234006735e-09,1.020769011463029e-08,3.8821095177212004e-10,2.4384917751002957e-11,5.830927147436811e-08,2.3830845085248346e-06,0.007398621474935615,0.003881479838671386,0.0002724037110633394,6.753405920281864e-08,1.0374128482735662e-08,3.2473897668982132e-09,5.481430376176021e-12,5.220169949050604e-07,0.0002365457702384902,1.3458186717821064e-05,0.00022289158323269637,3.7710000037608136e-06,2.7369779304562735e-11,1.5551171093717313e-08,1.905416171228719e-10,1.6657384988863134e-10
7.353363300307163e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44027561215747385,0.10354288297041256,0.01832738496228363,2.7886695499309057e-07,3.5891349895442575e-06,0.011299640526389316,0.005084114029597238,5.424442803937868e-05,1.9236870789250227e-12,0.0022739491536698814,4.5489246240983614e-11,0.00042331250850702464,2.402111377047434e-09,1.03154687040075e-08,3.9117862052976275e-10,2.459923276684213e-11,5.85966677934845e-08,2.4079713768979824e-06,0.007395967064090254,0.0038863839726862286,0.00027308983464123277,6.779055020597095e-08,1.0368151769153888e-08,3.249158422546374e-09,5.522580687695977e-12,5.259589722338751e-07,0.00023773056148866865,1.3546657209646629e-05,0.0002243334993333446,3.8103835570538446e-06,2.7584868633927e-11,1.566046607293123e-08,1.922797425175356e-10,1.6854115760695418e-10
7.390721287964566e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44027001923910863,0.10350712290555035,0.0183071125290214,2.8274775713836916e-07,3.6323731143387355e-06,0.011372226892493212,0.005119678826389719,5.4373169907657086e-05,1.9581647779751e-12,0.002275127911875224,4.5719676171301413e-11,0.00042356329536053373,2.40885955006612e-09,1.042346620754155e-08,3.9415059667137115e-10,2.481378506076944e-11,5.8883040236325605e-08,2.432921033232828e-06,0.0073933145056297635,0.0038912237856424947,0.0002737741282456363,6.804588837136247e-08,1.036205211163064e-08,3.250887476245617e-09,5.563935313649925e-12,5.299136114715821e-07,0.0002389167100492177,1.3635160023720827e-05,0.00022577589318830988,3.8498664867802105e-06,2.7800020677041078e-11,1.5769816032927197e-08,1.9402335813423105e-10,1.7052003370607267e-10
